Date,Open,High,Low,Close,Volume,AdjClose
2018-03-27,43.81,44.03,43.2,43.48,7027768.0,43.48
2018-03-26,43.92,44.23,43.56,44.09,3209536.0,44.09
2018-03-23,44.48,44.72,43.23,43.35,3665618.0,43.35
2018-03-22,44.97,45.23,44.35,44.37,3697667.0,44.37
2018-03-21,45.5,45.74,45.24,45.37,4004776.0,45.37
2018-03-20,44.89,45.53,44.82,45.43,4265771.0,45.43
2018-03-19,45.43,45.52,44.31,44.7,4758615.0,44.7
2018-03-16,90.25,90.7,89.86,90.49,3578814.0,90.49
2018-03-15,90.39,90.73,89.95,90.02,1330933.0,90.02
2018-03-14,90.85,91.05,89.98,90.21,2016380.0,90.21
2018-03-13,91.27,91.76,90.5,90.75,2509870.0,90.75
2018-03-12,91.52,91.55,90.5397,90.83,1722077.0,90.83
2018-03-09,90.08,91.7,90.0,91.68,1755140.0,91.68
2018-03-08,89.11,90.03,88.89,89.99,1565799.0,89.99
2018-03-07,87.72,88.95,87.65,88.77,3064371.0,88.77
2018-03-06,88.62,88.89,87.53,88.78,1637745.0,88.78
2018-03-05,87.11,88.92,86.97,88.25,1990670.0,88.25
2018-03-02,87.41,87.78,86.31,87.51,2549654.0,87.51
2018-03-01,89.01,89.8,86.86,87.66,2266848.0,87.66
2018-02-28,90.33,90.91,88.86,88.88,2114798.0,88.88
2018-02-27,90.61,91.26,89.85,89.99,2183302.0,89.99
2018-02-26,89.86,90.79,89.33,90.76,1811818.0,90.76
2018-02-23,88.79,89.68,88.79,89.57,1468006.0,89.57
2018-02-22,89.21,89.56,88.33,88.53,2072777.0,88.53
2018-02-21,88.79,90.69,88.66,88.88,2276671.0,88.88
2018-02-20,88.76,89.94,88.615,88.92,2272165.0,88.92
2018-02-16,88.08,90.04,88.08,89.65,2115628.0,89.65
2018-02-15,88.17,88.63,87.47,88.42,1708265.0,88.42
2018-02-14,86.51,87.89299999999999,86.425,87.65,2228266.0,87.65
2018-02-13,84.91,86.4,84.83,86.07,1734466.0,86.07
2018-02-12,85.11,85.82,84.25,85.13,1764154.0,85.13
2018-02-09,84.29,85.24,82.82,84.77,2481086.0,84.77
2018-02-08,85.83,86.13,83.23,83.25,2598098.0,83.25
2018-02-07,85.44,87.1099,85.27,85.6,2168704.0,85.6
2018-02-06,84.74,85.99,83.38,85.62,3615004.0,85.62
2018-02-05,88.66,89.11,86.05,86.21,2400038.0,86.21
2018-02-02,89.59,90.57,88.82,88.95,2216495.0,88.95
2018-02-01,88.58,90.7,88.39,89.69,3707357.0,89.69
2018-01-31,88.65,88.89,87.78,88.2,2467889.0,88.2
2018-01-30,89.1,89.21,88.45,88.57,2243244.0,88.57
2018-01-29,90.78,91.01,89.45,89.55,2013793.0,89.55
2018-01-26,89.41,91.04,89.41,90.99,1852758.0,90.99
2018-01-25,88.82,89.58,88.38,89.42,2135824.0,89.42
2018-01-24,88.49,89.01,88.04,88.43,2538245.0,88.43
2018-01-23,87.33,88.3,87.27,88.08,2493944.0,88.08
2018-01-22,88.0,88.2,87.32,87.69,2290615.0,87.69
2018-01-19,86.41,87.41,86.31,86.82,1862612.0,86.82
2018-01-18,87.81,88.35,86.14,86.44,3404419.0,86.44
2018-01-17,87.03,88.27,86.531,87.82,3176629.0,87.82
2018-01-16,84.99,87.09,84.92,86.39,5001919.0,86.39
2018-01-12,91.0,91.0,83.7,84.94,13759282.0,84.94
2018-01-11,91.2,91.73,90.891,91.69,1370592.0,91.69
2018-01-10,89.91,91.11,89.72,90.74,1665845.0,90.74
2018-01-09,90.2,91.3,89.95,90.0,1635738.0,90.0
2018-01-08,89.87,90.1,89.7,89.96,1204465.0,89.96
2018-01-05,89.37,89.75,88.9574,89.73,1352769.0,89.73
2018-01-04,88.57,89.84,88.46,89.14,1652636.0,89.14
2018-01-03,87.73,88.32,87.5801,88.23,1786334.0,88.23
2018-01-02,88.36,88.66,87.67,87.97,1275861.0,87.97
2017-12-29,88.31,88.53,87.78,87.78,985947.0,87.78
2017-12-28,88.0,88.29,87.58,88.23,800740.0,88.23
2017-12-27,87.51,88.105,87.4,87.71,1350846.0,87.71
2017-12-26,87.32,87.87,87.22,87.64,849237.0,87.64
2017-12-22,87.3,87.5,86.8,87.21,1509982.0,87.21
2017-12-21,87.68,87.92,86.92,87.11,2881413.0,87.11
