Date,Open,High,Low,Close,Volume,AdjClose
2018-03-27,116.7,117.25,114.06,114.73,1417198.0,114.73
2018-03-26,117.88,118.07,114.89,116.7,1611670.0,116.7
2018-03-23,114.27,117.38,113.975,115.6,1670337.0,115.6
2018-03-22,113.9,115.565,113.52,113.6,1331029.0,113.6
2018-03-21,114.55,116.32,113.84,114.81,987057.0,114.81
2018-03-20,115.12,116.0,112.965,114.14,1112858.0,114.14
2018-03-19,116.4,116.5277,113.59,114.9,1388638.0,114.9
2018-03-16,116.2,118.26,115.63,117.12,1843024.0,117.12
2018-03-15,120.52,120.91,117.64,117.92,1009354.0,117.92
2018-03-14,122.0,122.0,119.12,120.43,888928.0,120.43
2018-03-13,121.79,123.45,121.42,121.67,1049763.0,121.67
2018-03-12,121.59,121.68,120.08,120.99,739756.0,120.99
2018-03-09,120.15,121.53,119.81,121.2,944910.0,121.2
2018-03-08,119.3,121.2,117.4,119.18,1686023.0,119.18
2018-03-07,117.91,119.51,117.08,119.09,891265.0,119.09
2018-03-06,118.35,120.35,117.78,119.41,1155512.0,119.41
2018-03-05,117.64,118.5,115.59,117.73,1560975.0,117.73
2018-03-02,116.03,118.36,114.225,117.74,1806908.0,117.74
2018-03-01,118.36,119.66,115.84,117.07,1327770.0,117.07
2018-02-28,119.33,120.03,117.66,117.73,1358330.0,117.73
2018-02-27,121.4,121.99,118.3,118.87,2047993.0,118.87
2018-02-26,121.69,122.3,119.62,121.75,1305518.0,121.75
2018-02-23,122.98,123.1699,121.11,121.69,1272533.0,121.69
2018-02-22,122.18,123.62,120.6693,122.12,1400951.0,122.12
2018-02-21,124.63,125.95,121.88,122.04,1656949.0,122.04
2018-02-20,125.67,126.67,122.505,124.47,1874947.0,124.47
2018-02-16,128.0,131.54,125.5,126.57,3210674.0,126.57
2018-02-15,130.98,134.4389,130.17,133.47,1860398.0,133.47
2018-02-14,128.07,130.06,126.48,129.62,1332249.0,129.62
2018-02-13,128.2,132.03,128.0,129.37,1683928.0,129.37
2018-02-12,126.4,128.41,125.38,127.16,1608136.0,127.16
2018-02-09,122.31,126.12,119.34,125.0,1306940.0,125.0
2018-02-08,128.48,128.62,121.4,121.47,1732553.0,121.47
2018-02-07,125.92,131.2695,125.63,128.24,1551732.0,128.24
2018-02-06,123.13,128.66,122.74,126.78,1744620.0,126.78
2018-02-05,130.13,131.29,123.07,125.2,2352222.0,125.2
2018-02-02,132.9,133.85,129.99,131.0,1856714.0,131.0
2018-02-01,134.61,136.94,133.92,134.23,2100186.0,134.23
2018-01-31,140.49,140.49,132.745,135.4,2170102.0,135.4
2018-01-30,138.23,140.81,137.52,139.83,1776174.0,139.83
2018-01-29,141.0,141.0,138.18,138.92,1388070.0,138.92
2018-01-26,139.02,141.2,138.545,141.11,1558155.0,141.11
2018-01-25,136.11,139.19,135.24,138.54,1091867.0,138.54
2018-01-24,134.7,136.96,133.32,135.49,1286734.0,135.49
2018-01-23,132.76,135.22,131.8,134.88,1109319.0,134.88
2018-01-22,135.2,135.2,132.02,133.0,1441429.0,133.0
2018-01-19,135.89,137.65,134.43,135.03,1426397.0,135.03
2018-01-18,134.85,136.49,134.18,135.16,1341553.0,135.16
2018-01-17,134.56,135.45,133.71,134.58,698116.0,134.58
2018-01-16,134.35,136.32,132.94,133.69,1602800.0,133.69
2018-01-12,135.27,135.35,133.61,133.97,915858.0,133.97
2018-01-11,133.37,135.89,132.66,135.18,911288.0,135.18
2018-01-10,133.24,133.73,131.46,132.4,1319852.0,132.4
2018-01-09,133.84,135.6,133.49,134.14,1229006.0,134.14
2018-01-08,131.9,134.08,129.8,133.94,991490.0,133.94
2018-01-05,133.45,134.0,130.86,131.9,1282572.0,131.9
2018-01-04,135.08,135.45,132.55,133.38,1325948.0,133.38
2018-01-03,132.59,135.0,132.23,134.29,2600911.0,134.29
2018-01-02,129.75,132.32,128.96,131.87,1865442.0,131.87
2017-12-29,128.48,129.63,127.03,128.37,958258.0,128.37
2017-12-28,127.5,127.97,126.56,127.6,745740.0,127.6
2017-12-27,127.15,127.885,125.89,127.48,786419.0,127.48
2017-12-26,124.02,127.85,124.0001,126.72,951413.0,126.72
2017-12-22,122.245,125.68,119.99,124.23,1158220.0,124.23
2017-12-21,119.4,122.92,118.69,122.85,1337631.0,122.85
2017-12-20,119.14,120.37,117.74,118.98,1322793.0,118.98
2017-12-19,122.33,122.86,118.85,119.26,1432112.0,119.26
2017-12-18,121.81,123.5,120.0,122.31,1143374.0,122.31
2017-12-15,121.595,122.59,120.57,120.82,1322943.0,120.82
2017-12-14,122.47,123.11,119.35,120.24,1229074.0,120.24
2017-12-13,122.17,123.97,121.39,123.11,1470239.0,123.11
2017-12-12,123.09,124.87,120.905,121.51,1156300.0,121.51
2017-12-11,125.01,125.62,122.35,122.92,1181305.0,122.92
2017-12-08,125.54,127.62,125.05,125.88,1343771.0,125.88
2017-12-07,121.29,125.8,120.58,124.88,1688472.0,124.88
2017-12-06,122.25,122.77,121.04,121.11,1149782.0,121.11
2017-12-05,126.23,126.27,121.6,122.71,1025751.0,122.71
2017-12-04,122.69,126.78,122.1,125.25,1854121.0,125.25
2017-12-01,125.73,125.85,120.47,121.21,1911037.0,121.21
2017-11-30,124.6,126.61,123.5,125.65,1529736.0,125.65
2017-11-29,121.98,125.54,121.35,124.86,1154617.0,124.86
2017-11-28,119.98,121.75,119.72,121.66,804340.0,121.66
2017-11-27,122.25,122.56,118.59,119.63,1466155.0,119.63
2017-11-24,122.61,122.97,121.76,122.32,287589.0,122.32
2017-11-22,122.89,123.64,122.02,122.85,609832.0,122.85
2017-11-21,123.87,123.87,122.04,122.74,837231.0,122.74
2017-11-20,122.95,125.38,122.72,123.87,783352.0,123.61821123668999
2017-11-17,123.26,124.99,122.91,123.04,957362.0,122.78989836571999
2017-11-16,122.15,125.7336,121.37,123.85,1050993.0,123.59825189040001
2017-11-15,123.61,123.71,121.26,121.56,1005537.0,121.31290674038999
2017-11-14,123.9,124.18,122.58,123.92,828789.0,123.66810960241001
2017-11-13,123.33,124.5,123.26,123.99,700520.0,123.73796731441999
2017-11-10,124.1,124.51,122.37,124.09,968301.0,123.83776404586
2017-11-09,123.45,124.87,122.51,124.68,1005300.0,124.42656476136001
2017-11-07,124.3,125.0,121.63,122.66,1214126.0,122.41067078623999
2017-11-06,126.2,126.43,123.65,124.61,1000050.0,124.35670704934999
2017-11-03,123.8,126.46,123.09,126.43,1557944.0,126.17300756158998
2017-11-02,122.86,128.77,122.27,124.27,3873787.0,124.01739816245001
2017-11-01,122.55,122.7,120.08,121.02,1708743.0,120.7740043906
2017-10-31,122.5,123.01,121.68,121.75,940928.0,121.50252053012
2017-10-30,122.19,123.165,121.28,121.97,1234314.0,121.7220733393
2017-10-27,122.55,123.09,121.31,122.45,830554.0,122.20109765021999
2017-10-26,123.0,123.94,120.911,123.01,1256486.0,122.75995934629
2017-10-25,123.25,123.5,121.34,122.365,1306176.0,122.11627042848998
2017-10-24,121.17,123.85,121.17,123.76,1039022.0,123.5084348321
2017-10-23,121.6,121.9976,120.185,121.08,954586.0,120.83388242946998
2017-10-20,120.58,122.54,120.08,121.61,1107035.0,121.36280510611
2017-10-19,116.32,120.33,116.15,120.04,1419204.0,119.79599642247
2017-10-18,117.52,117.6,116.89,116.94,567024.0,116.70229774778
2017-10-17,116.89,117.82,116.63,117.01,611869.0,116.77215545978999
2017-10-16,116.64,117.45,115.01,117.33,785708.0,117.09150500041001
2017-10-13,118.67,118.67,116.08,116.28,939461.0,116.04363932027
2017-10-12,116.76,118.38,116.58,117.79,1010916.0,117.55056996504
2017-10-11,119.11,119.35,116.84,117.28,1002871.0,117.04160663469
2017-10-10,120.49,120.49,118.09,119.01,882679.0,118.76809008863
2017-10-09,120.35,121.18,119.43,120.19,729142.0,119.94569151964
2017-10-06,119.9,120.88,119.2501,120.25,1148467.0,120.0055695585
2017-10-05,118.56,120.93,118.09,120.88,1108477.0,120.63428896658002
2017-10-04,119.67,119.67,117.8,118.59,567432.0,118.34894381657
2017-10-03,119.37,119.9,117.88,119.71,992355.0,119.46666720872
2017-10-02,119.58,120.33,118.16,118.93,938251.0,118.68825270347
2017-09-29,119.19,120.01,118.33,119.6,952544.0,119.35689080413
2017-09-28,118.96,120.36,118.9,119.12,1114893.0,118.87786649321
2017-09-27,116.31,120.1,116.06,118.83,1025635.0,118.58845597203
2017-09-26,115.88,116.485,114.6,115.89,626055.0,115.65443206764999
2017-09-25,116.52,116.93,114.82,115.73,944813.0,115.49475729733999
2017-09-22,117.0,117.36,116.15,116.67,607706.0,116.43284657289
2017-09-21,118.53,118.81,116.4,117.0,896870.0,116.76217578665
2017-09-20,115.72,118.21,115.34,118.2,1478071.0,117.95973656395
2017-09-19,115.67,115.955,113.89,115.18,1108598.0,114.94587527441001
2017-09-18,113.8,116.87,113.8,115.59,1613617.0,115.35504187331999
2017-09-15,114.11,114.61,112.83,113.21,1931864.0,112.97987966501002
2017-09-14,116.34,116.51,114.29,114.54,1363012.0,114.30717619318999
2017-09-13,117.55,117.625,115.02,117.02,1060480.0,116.78213513293998
2017-09-12,117.53,118.54,117.12,118.0,917923.0,117.76014310107
2017-09-11,121.0,121.3867,116.89,117.0,1448796.0,116.76217578665
2017-09-08,119.88,121.6,118.9829,121.52,1070517.0,121.27298804781
2017-09-07,119.54,120.15,118.34,119.73,1150063.0,119.486626555
2017-09-06,118.14,119.7,117.17,119.05,1483979.0,118.8080087812
2017-09-05,120.2,120.91,117.66,118.14,1503249.0,117.89985852508
2017-09-01,121.92,121.92,119.23,121.2,1253758.0,120.9536385072
2017-08-31,122.82,123.32,119.73,121.26,2076986.0,121.01351654606
2017-08-30,116.6,122.11,116.6,121.86,2164910.0,121.61229693471
2017-08-29,115.44,117.13,114.86,116.5,1774271.0,116.26319212943999
2017-08-28,113.46,115.95,112.095,115.94,1652262.0,115.70433043337
2017-08-25,114.69,114.69,111.8531,113.13,1380000.0,112.90004227986
2017-08-24,115.12,115.39,113.76,114.34,1026883.0,114.10758273030001
2017-08-23,114.06,114.87,113.31,114.63,1263792.0,114.39699325148001
2017-08-22,112.95,115.41,112.848,115.16,1227093.0,114.92591592812
2017-08-21,113.99,113.99,111.77,112.57,1015517.0,112.34118058378999
2017-08-18,113.92,114.55,112.12,113.97,920862.0,113.48629986823
2017-08-17,115.41,116.01,114.05,114.11,756258.0,113.62570569417
2017-08-16,117.15,117.56,115.41,116.09,871430.0,115.59730237522
2017-08-15,115.38,117.43,115.38,116.61,1271756.0,116.11509544296999
2017-08-14,114.9,115.47,113.88,115.17,1561517.0,114.68120694766
2017-08-11,114.82,115.19,113.94,114.2,1072840.0,113.71532372511999
2017-08-10,117.5,117.63,114.67,114.71,1326156.0,114.22315923388001
2017-08-09,118.15,118.37,116.7,117.88,1244936.0,117.37970543536001
