Date,Open,High,Low,Close,Volume,AdjClose
2018-03-27,102.24,103.02,100.6,101.14,1008882.0,101.14
2018-03-26,102.91,103.48,100.74,101.7,1336927.0,101.7
2018-03-23,103.88,105.0,101.27,101.47,2008729.0,101.47
2018-03-22,103.88,105.46,103.6616,103.84,2157050.0,103.84
2018-03-21,103.9,105.04,103.45,104.69,1657666.0,104.69
2018-03-20,104.43,104.5,102.3801,103.65,1429534.0,103.65
2018-03-19,105.03,105.46,103.67,104.41,1440951.0,104.41
2018-03-16,105.4,106.83,105.37,105.61,1992092.0,105.61
2018-03-15,103.85,106.6729,103.66,105.24,1610948.0,105.24
2018-03-14,102.22,104.77,102.21,103.56,2500198.0,103.56
2018-03-13,100.77,102.02,100.39,101.67,1115450.0,101.67
2018-03-12,102.33,102.45,100.27,100.3,957999.0,100.3
2018-03-09,101.07,102.68,100.5,102.66,1013308.0,102.66
2018-03-08,101.89,101.89,99.49,100.28,1044803.0,100.28
2018-03-07,100.14,101.88,99.87,101.71,912051.0,101.71
2018-03-06,102.15,102.4599,100.19,101.03,976905.0,101.03
2018-03-05,100.49,102.5,99.47,101.92,1068091.0,101.92
2018-03-02,99.44,101.04,98.51,100.78,937846.0,100.78
2018-03-01,101.38,101.71,99.24,99.81,1124872.0,99.81
2018-02-28,102.58,103.09,101.37,101.42,984397.0,101.42
2018-02-27,102.55,104.15,102.28,102.37,744399.0,102.37
2018-02-26,100.62,103.18,99.775,102.68,1101752.0,102.68
2018-02-23,100.24,100.59,98.91,100.45,790930.0,100.45
2018-02-22,100.59,100.96,99.08,99.49,892593.0,99.49
2018-02-21,100.46,102.2628,100.12,100.2,1086225.0,100.2
2018-02-20,99.87,102.34,99.46,100.26,1243897.0,100.26
2018-02-16,99.72,100.98,98.84,100.22,1205111.0,100.22
2018-02-15,102.46,102.91,97.61,99.76,2413869.0,99.76
2018-02-14,102.01,103.82,101.17,102.13,1335305.0,102.13
2018-02-13,102.18,103.11,100.81,103.0,1290672.0,103.0
2018-02-12,102.57,103.93,101.1,103.09,1329899.0,103.09
2018-02-09,101.18,102.65,97.9,101.66,2645694.0,101.66
2018-02-08,104.04,104.95,100.09,100.36,3103631.0,100.36
2018-02-07,103.01,107.09,103.01,104.38,3056051.0,104.38
2018-02-06,99.79,106.61,99.79,103.67,2786048.0,103.67
2018-02-05,103.29,104.02,99.19,99.38,1902357.0,99.38
2018-02-02,106.0,106.72,103.51,103.75,1193589.0,103.75
2018-02-01,106.99,107.31,104.55,106.73,1899785.0,106.73
2018-01-31,110.92,112.13,106.61,107.24,1603867.0,107.24
2018-01-30,109.03,109.82,107.71,108.69,1935326.0,108.69
2018-01-29,111.18,112.42,110.87,111.27,804048.0,111.27
2018-01-26,110.91,111.06,110.265,110.8,1093323.0,110.8
2018-01-25,111.36,111.36,109.79,110.66,722478.0,110.66
2018-01-24,111.34,112.21,110.91,111.02,702309.0,111.02
2018-01-23,111.17,112.33,110.12,110.97,820438.0,110.97
2018-01-22,111.66,111.785,109.81,111.59,1069218.0,111.59
2018-01-19,111.95,111.95,109.0601,110.67,1236773.0,110.67
2018-01-18,111.18,111.76,109.74,111.0,1057091.0,111.0
2018-01-17,110.33,111.72,108.9,111.35,1216704.0,111.35
2018-01-16,110.5,111.62,108.64,109.3,1190514.0,109.3
2018-01-12,107.78,109.7,107.0,109.48,757902.0,109.48
2018-01-11,106.09,106.8,105.68,106.78,624243.0,106.78
2018-01-10,105.62,106.06,103.4,105.8,914174.0,105.8
2018-01-09,105.41,106.74,105.04,105.97,962292.0,105.97
2018-01-08,105.4,105.58,103.5844,104.92,1350982.0,104.92
2018-01-05,103.1,106.02,102.66,105.49,1402195.0,105.49
2018-01-04,105.0,105.0,102.19,102.5,1031845.0,102.5
2018-01-03,103.45,104.52,102.57,104.43,1143648.0,104.43
2018-01-02,100.7,102.68,99.07,102.59,1105757.0,102.59
2017-12-29,103.5,103.85,100.8411,100.88,767550.0,100.88
2017-12-28,102.47,103.42,101.81,102.9,627682.0,102.9
2017-12-27,102.64,103.96,102.34,103.02,712346.0,103.02
2017-12-26,102.29,103.28,101.89,102.26,511700.0,102.26
2017-12-22,102.19,102.67,101.26,102.16,756499.0,102.16
2017-12-21,103.21,103.99,101.53,102.59,1514295.0,102.59
2017-12-20,102.35,104.65,101.2632,102.95,1506539.0,102.95
2017-12-19,99.26,101.25,98.21,100.94,1995399.0,100.94
2017-12-18,96.18,99.62,95.34,97.93,3220633.0,97.93
2017-12-15,98.995,100.17,94.69,94.86,4127504.0,94.86
2017-12-14,101.5,101.91,98.8001,99.02,1301060.0,99.02
2017-12-13,100.86,102.38,100.79,101.19,1978919.0,101.19
2017-12-12,100.17,100.88,99.43,100.86,1247823.0,100.86
2017-12-11,101.17,101.92,99.06,99.7,1110231.0,99.7
2017-12-08,101.11,102.3,100.75,101.34,1135809.0,101.34
2017-12-07,98.77,101.31,98.49,100.9,1291435.0,100.9
2017-12-06,99.87,99.91,97.61,98.51,1059328.0,98.51
2017-12-05,98.42,100.57,97.43,99.73,1998641.0,99.73
2017-12-04,102.69,103.15,98.19,98.28,1510321.0,98.28
2017-12-01,102.39,102.99,97.45,101.1,1335975.0,101.1
2017-11-30,99.33,102.44,99.33,102.09,1524290.0,102.09
2017-11-29,97.6,99.98,97.52,99.01,1088922.0,99.01
2017-11-28,98.08,99.18,96.44,97.81,1272493.0,97.81
2017-11-27,96.69,98.9,96.65,98.09,1492234.0,98.09
2017-11-24,97.07,97.89,96.53,97.17,408957.0,97.17
2017-11-22,94.4,98.66,94.33,96.95,1368773.0,96.95
2017-11-21,94.39,94.84,93.15,93.92,1192089.0,93.92
2017-11-20,95.23,95.64,93.39,93.78,1233347.0,93.78
2017-11-17,95.67,95.95,95.04,95.14,1004566.0,95.14
2017-11-16,92.51,96.93,92.51,95.94,1715600.0,95.94
