Date,Open,High,Low,Close,Volume,AdjClose
2018-03-27,63.84,64.71,63.1401,63.45,1464233.0,63.45
2018-03-26,61.9,63.9,61.9,63.83,1827485.0,63.83
2018-03-23,62.62,63.27,60.98,61.04,1842270.0,61.04
2018-03-22,64.25,64.49,62.69,62.74,1415119.0,62.74
2018-03-21,64.54,65.49,64.235,64.84,1248397.0,64.84
2018-03-20,65.24,65.39,64.1575,64.58,1222732.0,64.58
2018-03-19,66.32,66.32,64.45,64.82,1626880.0,64.82
2018-03-16,66.58,66.68,65.81,66.37,3020838.0,66.37
2018-03-15,66.15,67.03,66.15,66.51,1340985.0,66.51
2018-03-14,67.22,67.2899,66.18,66.2,1690516.0,66.2
2018-03-13,67.51,67.96,66.96,67.01,1311732.0,67.01
2018-03-12,67.32,67.32,66.76,67.05,1596394.0,67.05
2018-03-09,66.31,67.07,65.9,67.07,1134190.0,67.07
2018-03-08,66.5,66.61,65.6,66.05,1246384.0,66.05
2018-03-07,65.73,66.54,65.32,66.2,1285056.0,66.2
2018-03-06,66.29,66.75,65.14,66.4,1703828.0,66.4
2018-03-05,64.84,66.18,64.7,66.0,1319133.0,66.0
2018-03-02,64.57,65.57,63.75,65.4,1274092.0,65.4
2018-03-01,65.54,66.02,64.36,64.97,1373464.0,64.97
2018-02-28,67.45,67.47,65.72,65.76,1308078.0,65.76
2018-02-27,67.18,67.78,66.66,66.66,1205025.0,66.66
2018-02-26,66.67,67.48,66.28,67.33,1553356.0,67.33
2018-02-23,65.79,66.16,65.3,66.11,1280320.0,66.11
2018-02-22,65.63,65.85,64.785,65.28,1592904.0,65.28
2018-02-21,65.03,66.21,64.87,65.13,1842711.0,65.13
2018-02-20,66.01,66.27,64.92,65.11,1540563.0,65.11
2018-02-16,64.6,66.68,64.51,66.32,2374491.0,66.32
2018-02-15,64.76,64.99,63.68,64.91,1855817.0,64.91
2018-02-14,62.77,64.36,62.77,64.3,1539367.0,64.3
2018-02-13,63.07,63.49,62.77,63.43,1034980.0,63.43
2018-02-12,63.22,63.71,62.36,63.27,1630975.0,63.27
2018-02-09,61.89,62.87,60.1652,62.33,1977573.0,62.33
2018-02-08,64.06,64.38,60.89,60.93,2284826.0,60.93
2018-02-07,64.39,65.94,64.14,64.42,2428005.0,64.42
2018-02-06,62.98,64.62,62.001000000000005,64.55,3181300.0,64.55
2018-02-05,66.97,66.97,63.77,63.96,3034879.0,63.96
2018-02-02,66.01,67.54,65.885,67.24,2683108.0,67.24
2018-02-01,65.18,66.95,65.18,66.28,2024918.0,66.28
2018-01-31,68.44,68.44,66.09,66.63,3905119.0,66.63
2018-01-30,67.83,69.4708,67.83,68.16,3712338.0,68.16
2018-01-29,70.4,70.643,67.93,68.41,5535424.0,68.41
2018-01-26,69.83,71.55,69.16,70.27,1817675.0,70.27
2018-01-25,68.96,69.68,68.43,69.09,1090448.0,69.09
2018-01-24,68.39,69.31,68.39,68.75,1226785.0,68.75
2018-01-23,68.83,68.83,68.1,68.41,2085204.0,68.41
2018-01-22,69.25,69.355,68.26,68.78,1399520.0,68.78
2018-01-19,68.28,69.3,68.18,69.16,1400680.0,69.16
2018-01-18,69.14,69.39,67.87,68.03,2228261.0,68.03
