Date,Open,High,Low,Close,Volume,AdjClose
2018-03-27,210.58,210.58,204.47,205.43,435840.0,205.43
2018-03-26,208.79,210.26,205.61,209.29,604593.0,209.29
2018-03-23,202.45,209.0,202.0,205.68,1229938.0,205.68
2018-03-22,205.66,206.88,201.54,201.71,498209.0,201.71
2018-03-21,204.83,209.27,203.8005,206.74,554782.0,206.74
2018-03-20,205.31,206.27,202.02,204.21,593064.0,204.21
2018-03-19,206.76,207.41,201.92,204.5,595108.0,204.5
2018-03-16,206.64,209.05,205.05,207.2,772176.0,207.2
2018-03-15,207.03,209.21,203.53,205.45,741458.0,205.45
2018-03-14,211.79,211.79,205.11,206.73,371952.0,206.73
2018-03-13,211.16,212.77,209.49,210.32,285286.0,210.32
2018-03-12,210.07,210.44,207.56,209.72,356161.0,209.72
2018-03-09,208.77,209.98,208.02,209.18,440054.0,209.18
2018-03-08,208.14,210.48,204.635,207.01,729980.0,207.01
2018-03-07,207.76,209.44,205.25,208.15,630785.0,208.15
2018-03-06,206.25,210.6,204.33,208.63,465940.0,208.63
2018-03-05,202.95,206.43,201.34,205.42,474880.0,205.42
2018-03-02,201.83,205.11,196.61,204.31,853416.0,204.31
2018-03-01,204.49,207.8295,202.68,204.05,661053.0,204.05
2018-02-28,206.9,207.48,203.85,203.93,549255.0,203.93
2018-02-27,210.97,212.18,204.64,206.2,742029.0,206.2
2018-02-26,211.99,213.18,208.005,211.18,757216.0,211.18
2018-02-23,212.91,214.3,210.5,211.58,492567.0,211.58
2018-02-22,213.02,214.9,210.9,212.12,537422.0,212.12
2018-02-21,215.16,217.47,212.25,212.31,332944.0,212.31
2018-02-20,215.26,216.39,211.605,214.09,824849.0,214.09
2018-02-16,221.63,223.52,213.84,216.25,709904.0,216.25
2018-02-15,218.03,225.09900000000002,216.63,222.59,1153527.0,222.59
2018-02-14,215.56,216.35,211.0,215.7,1401306.0,215.7
2018-02-13,222.02,229.66,215.67,218.41,1498034.0,218.41
2018-02-12,215.97,216.96,210.39,212.76,1059664.0,212.76
2018-02-09,210.19,216.19,205.87099999999998,214.38,893253.0,214.38
2018-02-08,217.03,218.55,208.18,208.42,897848.0,208.42
2018-02-07,209.34,219.03,208.89,218.85,1213577.0,218.85
2018-02-06,204.97,212.91,203.39,210.46,1265763.0,210.46
2018-02-05,215.21,216.65,204.44,209.1,976088.0,209.1
2018-02-02,222.08,222.88,215.58,217.29,1261374.0,217.29
2018-02-01,226.58,229.44,222.71,224.08,803074.0,224.08
2018-01-31,236.0,238.52,225.0239,228.17,885063.0,228.17
2018-01-30,235.43,238.1167,233.46,235.84,500525.0,235.84
2018-01-29,239.76,239.76,235.09,236.91,509869.0,236.91
2018-01-26,239.17,241.33,235.93,239.96,584652.0,239.96
2018-01-25,233.25,239.23,231.41,238.14,652478.0,238.14
2018-01-24,231.22,234.55,228.888,232.26,546359.0,232.26
2018-01-23,227.22,231.88,224.75,231.42,521389.0,231.42
2018-01-22,227.38,227.84,222.51,226.71,480643.0,226.71
2018-01-19,228.5,229.91,225.98,226.98,493409.0,226.98
2018-01-18,226.53,228.77,226.22,226.64,526911.0,226.64
2018-01-17,228.76,228.76,225.35,227.04,520499.0,227.04
2018-01-16,233.07,233.07,225.59,226.19,703962.0,226.19
2018-01-12,230.86,232.16,228.24,230.76,478796.0,230.76
2018-01-11,228.0,230.4,227.1,229.64,382449.0,229.64
2018-01-10,226.98,227.64,224.13,226.63,627466.0,226.63
2018-01-09,230.0,232.16,227.87,228.01,527530.0,228.01
2018-01-08,226.94,230.25,225.75,230.25,573774.0,230.25
2018-01-05,228.2,228.78,225.05,227.33,558161.0,227.33
2018-01-04,230.0,230.6678,226.19,228.0,797447.0,228.0
2018-01-03,226.03,230.49,225.53,227.5,781362.0,227.5
2018-01-02,222.62,226.54,221.09,225.0,994818.0,225.0
2017-12-29,218.0,222.45,216.05,221.04,713707.0,221.04
2017-12-28,218.58,218.6045,215.5,217.46,564899.0,217.46
2017-12-27,218.22,219.74,215.875,218.2,639377.0,218.2
2017-12-26,211.08,218.31,210.855,217.57,622652.0,217.57
2017-12-22,208.77,212.32,208.45,211.1,297610.0,211.1
2017-12-21,205.57,212.44,205.18,210.49,725621.0,210.49
2017-12-20,203.97,205.54,202.25,204.64,507011.0,204.64
2017-12-19,207.07,208.74,203.09,203.67,639466.0,203.67
2017-12-18,204.11,209.075,203.9,207.63,565624.0,207.63
2017-12-15,204.45,205.935,203.4712,204.44,743889.0,204.44
2017-12-14,207.88,209.21,200.8,202.2,771169.0,202.2
2017-12-13,207.27,209.32,206.14,208.01,440789.0,208.01
2017-12-12,208.08,210.24,206.51,207.25,701225.0,207.25
2017-12-11,214.06,215.09,207.38,208.68,601187.0,208.68
2017-12-08,209.92,215.47,208.86,214.1,865980.0,214.1
2017-12-07,201.51,211.7,201.08,208.55,664470.0,208.55
2017-12-06,205.55,206.145,201.01,201.51,559607.0,201.51
2017-12-05,209.18,209.98,204.0801,205.9,416948.0,205.9
2017-12-04,204.97,211.315,204.4087,208.44,648656.0,208.44
2017-12-01,208.81,208.81,200.7,202.65,533171.0,202.65
2017-11-30,208.19,209.02,204.78,208.39,539966.0,208.39
2017-11-29,204.52,208.93,202.75,208.51,511559.0,208.51
2017-11-28,201.76,204.66,201.03,204.35,422403.0,204.35
2017-11-27,206.0,206.7,200.27,201.82,621919.0,201.82
2017-11-24,207.44,208.05,205.79,205.9,135009.0,205.9
2017-11-22,208.17,208.49,206.73,207.13,632590.0,207.13
2017-11-21,209.51,209.665,207.35,207.44,459042.0,207.44
2017-11-20,207.79,211.68,207.605,208.74,325502.0,208.74
2017-11-17,208.44,210.39,207.29,207.72,361357.0,207.72
2017-11-16,206.68,210.93,205.9,209.38,483732.0,209.38
2017-11-15,211.6,211.6,205.79,206.18,640865.0,206.18
2017-11-14,212.32,213.09,211.15,212.16,448432.0,212.16
2017-11-13,211.68,213.09,211.05,212.47,346760.0,212.47
2017-11-10,212.46,213.6631,211.07,213.25,249988.0,213.25
2017-11-09,212.68,214.0,209.58,212.95,474656.0,212.95
2017-11-07,211.88,213.42,207.7983,210.04,539337.0,210.04
2017-11-06,211.13,216.3,211.13,212.57,451998.0,212.57
2017-11-03,207.58,213.28,207.23,211.81,589434.0,211.81
2017-11-02,211.45,221.16,206.22,208.96,1755763.0,208.96
2017-11-01,216.9,217.91,213.15,217.3,734764.0,217.3
2017-10-31,217.98,219.12,216.01,216.85,412720.0,216.85
2017-10-30,216.91,219.15,216.24,217.86,465497.0,217.86
2017-10-27,216.12,217.3,213.0,217.12,367113.0,217.12
2017-10-26,212.95,217.5,210.63,216.92,508222.0,216.92
2017-10-25,214.92,215.92,210.06,212.29,619507.0,212.29
2017-10-24,214.06,217.98,213.03,216.59,526073.0,216.59
2017-10-23,216.55,217.4937,212.97,213.25,498265.0,213.25
2017-10-20,210.36,216.49,209.73,216.16,707975.0,216.16
2017-10-19,203.33,210.03,203.0,209.5,709556.0,209.5
2017-10-18,204.38,204.85,202.38,203.35,524888.0,203.35
2017-10-17,204.51,205.61,203.18,203.48,441578.0,203.48
2017-10-16,205.83,205.86,201.35,205.54,374740.0,205.54
2017-10-13,207.0,207.68,204.42,204.57,297165.0,204.57
2017-10-12,203.23,205.98,203.23,205.98,342749.0,205.98
2017-10-11,205.81,206.36,203.47,203.73,369947.0,203.73
2017-10-10,206.45,206.45,202.76,205.14,595651.0,205.14
2017-10-09,206.74,208.34,204.77,205.93,406415.0,205.93
2017-10-06,208.68,209.87,205.58,205.95,727281.0,205.95
2017-10-05,205.85,210.4,205.3941,209.91,390103.0,209.91
2017-10-04,206.79,206.79,203.55,205.97,335380.0,205.97
2017-10-03,205.64,207.68,203.8917,206.41,526957.0,206.41
2017-10-02,206.64,207.44,204.39,204.99,371607.0,204.99
2017-09-29,205.95,207.42,203.91,206.23,575800.0,206.23
2017-09-28,202.94,206.0,202.9,205.0,715999.0,205.0
2017-09-27,196.78,204.46,196.76,202.59,802653.0,202.59
2017-09-26,196.5,197.69,194.28,196.55,624609.0,196.55
2017-09-25,198.76,199.17,195.42,196.14,656945.0,196.14
2017-09-22,199.6,200.17,198.29,198.69,489882.0,198.69
2017-09-21,203.16,204.08,198.31,199.8,557128.0,199.8
2017-09-20,200.04,203.6914,198.3,202.15,640897.0,202.15
2017-09-19,202.88,203.55700000000002,197.23,199.15,980663.0,199.15
2017-09-18,199.9,205.16,199.5,202.4,835608.0,202.4
2017-09-15,198.55,199.86,196.4001,199.2,879257.0,199.2
2017-09-14,202.16,203.31,198.86,199.44,953654.0,199.44
2017-09-13,204.43,204.695,198.16,203.29,1549400.0,203.29
2017-09-12,204.49,205.44,203.93,205.15,758127.0,205.15
2017-09-11,212.32,213.4386,203.63,204.26,1132461.0,204.26
2017-09-08,208.91,212.2,208.0,212.0,674185.0,212.0
2017-09-07,210.18,210.18,206.34,208.85,558416.0,208.85
2017-09-06,208.0,209.709,206.271,209.11,558416.0,209.11
2017-09-05,211.35,211.3975,206.675,207.8,792280.0,207.8
2017-09-01,212.32,212.8569,208.13,211.56,509647.0,211.56
2017-08-31,215.0,215.90900000000002,210.06,211.99,1464263.0,211.99
2017-08-30,202.88,215.0,202.35,213.8,1199979.0,213.35716235937
2017-08-29,198.49,202.96,198.45,202.82,814652.0,202.39990490985
2017-08-28,195.54,200.86,191.09,200.35,1158201.0,199.93502094808
2017-08-25,200.53,200.53,193.995,195.54,943181.0,195.13498375936
2017-08-24,203.34,203.665,199.9,199.98,622502.0,199.56578731818
2017-08-23,199.53,203.98,198.7701,203.4,823237.0,202.97870357294
2017-08-22,199.47,201.48,198.79,200.82,509492.0,200.40404745092
2017-08-21,201.11,201.11,198.11,198.95,433542.0,198.53792072682998
2017-08-18,200.0,202.2,195.81,200.54,861601.0,200.12462740668
2017-08-17,204.55,205.4,200.26,200.41,531594.0,199.99489667183997
2017-08-16,207.61,207.85,204.41,205.11,427192.0,204.68516170031998
2017-08-15,205.65,207.11,204.35,206.37,482248.0,205.94255189945
2017-08-14,206.56,207.76,204.64,205.42,636798.0,204.99451960646
2017-08-11,206.55,207.2433,203.31,204.77,523317.0,204.34586593231003
2017-08-10,210.03,210.84,205.05,206.79,595867.0,206.36168196582
2017-08-09,209.85,212.2078,209.58,210.95,501583.0,210.51306548038997
2017-08-08,213.25,214.33,209.36,209.87,525390.0,209.43530245257
2017-08-07,214.21,216.91,213.67,214.01,462059.0,213.56672739255
2017-08-04,211.49,214.55,210.68,214.42,591524.0,213.97587817163003
2017-08-03,216.16,217.76,210.54,210.83,760091.0,210.39331403286
2017-08-02,209.31,218.17,209.31,216.23,1718040.0,215.78212917195998
2017-08-01,223.9,231.0,205.01,211.97,2232833.0,211.53095278445
2017-07-31,226.82,230.37,225.885,226.43,876122.0,225.96100221249
2017-07-28,224.83,226.825,222.95,226.5,444777.0,226.03085722356002
2017-07-27,227.54,229.14,224.0701,225.75,576348.0,225.28241067646
2017-07-26,227.95,228.38,224.39,227.55,525643.0,227.07868238948998
2017-07-25,228.1,230.0,227.235,228.1,582801.0,227.6275431907
2017-07-24,224.33,227.09,223.35,227.0,524618.0,226.52982158829
2017-07-21,224.03,225.31,223.52,224.67,278533.0,224.20464764864
2017-07-20,223.93,225.2,222.075,224.78,314989.0,224.31441980887996
2017-07-19,220.75,224.0,220.23,223.95,238307.0,223.48613896342002
2017-07-18,222.0,222.27,220.195,220.6,325005.0,220.14307771972
2017-07-17,222.96,225.2399,222.18,223.78,312641.0,223.31649107941
2017-07-14,225.01,226.29,222.86,223.27,315083.0,222.80754742738998
2017-07-13,225.78,229.0,224.12,224.34,534093.0,223.87533116791
2017-07-12,222.8,225.62,221.56,225.09,423295.0,224.62377771501
2017-07-11,224.95,224.95,219.2,220.72,490041.0,220.26282916726
2017-07-10,227.15,227.305,224.73,224.74,382847.0,224.2745026597
2017-07-07,225.74,228.61,224.19,227.9,485003.0,227.42795744481003
2017-07-06,225.54,227.29,224.59,226.0,582041.0,225.53189285882004
2017-07-05,223.22,227.08,221.82,226.84,677153.0,226.37015299157002
2017-07-03,223.66,224.72,220.79,223.36,265222.0,222.89736101304
2017-06-30,222.04,224.07,219.0,222.58,766095.0,222.11897660406
2017-06-29,226.51,226.51,220.5,221.38,717167.0,220.9214621287
2017-06-28,227.19,228.71,226.0,227.3,598674.0,226.82920020713
2017-06-27,231.77,231.77,225.18,225.29,566674.0,224.8233634609
2017-06-26,230.51,235.185,230.33,232.23,1053127.0,231.74898884337998
2017-06-23,226.64,228.83,225.857,228.27,704720.0,227.79719107471
2017-06-22,227.05,229.18,225.1,226.39,511086.0,225.92108506331002
2017-06-21,230.0,230.5099,226.62,227.09,358310.0,226.61963517393997
2017-06-20,231.27,231.71,227.34,229.14,401888.0,228.66538906934
2017-06-19,230.22,232.39,229.55,231.73,359126.0,231.25002447865
2017-06-16,229.85,232.7307,228.02,230.33,639195.0,229.85292425740002
2017-06-15,227.57,229.84,226.965,229.42,242990.0,228.94480911358997
2017-06-14,235.58,236.85,229.14,230.92,397066.0,230.44170220779
2017-06-13,232.65,236.43,232.49,235.58,354996.0,235.09205008709
2017-06-12,233.62,234.7,229.62,232.11,360848.0,231.62923739585
2017-06-09,233.11,235.96,232.12,234.82,478293.0,234.33362425268996
2017-06-08,228.1,235.075,226.06,232.11,629547.0,231.62923739585
2017-06-07,225.91,229.98,225.91,227.53,446142.0,227.05872381490002
2017-06-06,227.04,229.24,225.35,225.67,415820.0,225.20257637810002
2017-06-05,226.33,228.25,226.015,227.68,317323.0,227.20841312432003
2017-06-02,228.07,229.65,226.1,226.55,367081.0,226.08075366002998
2017-06-01,224.17,228.97,222.35,227.96,548137.0,227.48783316857003
2017-05-31,226.75,226.84,223.01,224.1,605813.0,223.63582827284
2017-05-30,226.29,228.52,224.67,226.72,440397.0,226.25040154404
2017-05-26,228.69,229.31,226.75,227.76,336080.0,226.86797330136002
2017-05-25,228.29,231.11,227.97,229.53,382155.0,228.63104106014998
2017-05-24,230.86,232.18,225.28,227.41,500865.0,226.51934408352002
2017-05-23,232.05,233.69,229.72,231.06,398035.0,230.15504878386002
2017-05-22,229.3,232.41,229.0,231.77,440600.0,230.86226805433998
2017-05-19,230.38,232.16,228.0602,228.39,472479.0,227.49550589347
2017-05-18,223.51,230.08,221.43,229.28,773408.0,228.38202019027
2017-05-17,229.35,229.35,223.8601,224.77,983559.0,223.88968369751
2017-05-16,235.19,235.63,232.0301,233.03,430915.0,232.11733323856004
2017-05-15,231.34,235.42,230.57,235.19,501073.0,234.26887355438
2017-05-12,232.26,233.27,229.94,230.54,403668.0,229.63708537448997
2017-05-11,233.61,234.459,228.66,233.76,579169.0,232.84447417862998
2017-05-10,235.74,239.13,233.79,234.28,788616.0,233.362437588
2017-05-09,234.66,237.0,232.85,233.84,412573.0,232.924160857
2017-05-08,236.86,236.86,233.245,234.29,388974.0,233.37239842278998
2017-05-05,238.43,238.52,235.5,237.55,455362.0,236.61963056611
2017-05-04,239.24,242.46,236.95,237.0,920703.0,236.07178465236
2017-05-03,238.4,244.32,237.11,238.97,743253.0,238.03406910707
2017-05-02,232.18,243.39,231.0,239.85,1760281.0,238.91062256907003
2017-05-01,221.51,226.47,219.91,222.87,989001.0,221.99712508637995
2017-04-28,223.15,223.89,219.79,220.19,541423.0,219.32762136118998
2017-04-27,221.0,223.99,218.87,223.35,528995.0,222.47524515656002
2017-04-26,223.55,223.81400000000002,220.8,221.15,486746.0,220.28386150156
2017-04-25,224.04,224.82,222.07,223.54,610525.0,222.66450101767003
2017-04-24,221.48,223.57,218.91,222.81,553729.0,221.93736007759998
2017-04-21,217.58,219.99,216.45,218.89,561114.0,218.03271283778
2017-04-20,212.63,218.84,211.97,217.29,474467.0,216.43897927051003
2017-04-19,211.75,213.87,210.73,211.16,484320.0,210.3329875409
2017-04-18,211.07,213.17,209.43,210.73,310113.0,209.90467164468998
2017-04-17,210.57,212.85,210.16,212.69,456585.0,211.8569952646
2017-04-13,212.31,213.31,210.09,210.11,496345.0,209.28709988737
2017-04-12,218.8,218.8,211.75,212.79,786345.0,211.95660361256
2017-04-11,219.84,220.21,214.07,219.59,533834.0,218.72997127347
2017-04-10,221.54,222.03,219.55,220.31,398016.0,219.44715137874002
2017-04-07,218.7,223.55,218.7,221.41,874186.0,220.54284320624
2017-04-06,214.84,218.3551,214.1,218.21,848411.0,217.35537607169
2017-04-05,216.4,218.98,214.64,214.98,833158.0,214.13802643276
2017-04-04,214.3,216.13,212.65,216.01,450333.0,215.16399241668998
2017-04-03,218.2,218.63,212.79,214.43,634271.0,213.59018051901
2017-03-31,214.0,219.07,213.08,218.25,927580.0,217.39521941088
2017-03-30,213.66,216.79,210.94,211.56,705983.0,210.73142093271
2017-03-29,211.15,214.73,210.0,214.27,591755.0,213.43080716228002
2017-03-28,206.5,212.03,206.4999,209.92,767976.0,209.09784402626
2017-03-27,203.84,208.22,201.77,207.04,718870.0,206.22912360516997
2017-03-24,213.15,213.24,206.489,207.24,812123.0,206.42834030108003
2017-03-23,212.38,214.67,210.19,213.49,672157.0,212.65386204823997
2017-03-22,208.5,213.09,207.0,212.54,715596.0,211.70758274266998
2017-03-21,212.08,212.5994,207.59,209.09,526301.0,208.27109473823998
2017-03-20,212.03,212.03,209.5,211.11,365046.0,210.28318336692
2017-03-17,211.0,213.13,209.6,211.95,572326.0,211.11989348973998
2017-03-16,214.52,214.63,209.19,210.37,658087.0,209.54608159205003
2017-03-15,212.45,215.22,209.63,214.02,553465.0,213.1817862924
2017-03-14,212.91,213.5,209.31,211.67,500646.0,210.84099011546002
2017-03-13,212.36,215.17,211.75,214.93,567395.0,214.08822225878004
2017-03-10,209.37,213.14,208.59,212.81,708009.0,211.97652528215
2017-03-09,210.41,212.89,205.8601,208.16,610832.0,207.34473710226
2017-03-08,209.59,212.28,209.59,210.85,577163.0,210.02420166224
2017-03-07,214.52,214.96,209.0,209.93,839170.0,209.10780486105
2017-03-06,215.93,217.7,213.58,214.68,754045.0,213.8392013889
2017-03-03,218.91,221.85,215.95,217.69,677526.0,216.83741266233002
2017-03-02,221.91,221.97,217.6,219.02,710908.0,218.16220369013
2017-03-01,223.02,224.98,219.8308,222.27,1166911.0,220.97572463637002
2017-02-28,215.65,219.33,213.92,215.95,1167158.0,214.69252591543
2017-02-27,210.49,219.7,208.95,215.26,823220.0,214.0065437766
2017-02-24,207.08,211.32,206.1,210.05,985751.0,208.82688153988
2017-02-23,219.7,220.25,206.34,208.68,1913454.0,207.46485903233003
2017-02-22,219.89,221.37,218.72,218.94,749239.0,217.66511518372
2017-02-21,218.25,221.69,218.05,219.98,727138.0,218.69905927704
2017-02-17,220.82,221.0,215.26,217.55,835054.0,216.28320913592
2017-02-16,221.95,222.715,220.0,221.53,772553.0,220.24003364689
2017-02-15,224.65,226.29,219.96,222.0,1739565.0,220.70729684291
2017-02-14,226.62,229.11,221.36,226.41,1557078.0,225.09161746938
2017-02-13,232.66,234.43,230.03,231.39,664374.0,230.04261899316
2017-02-10,226.89,231.16,226.45,230.32,519689.0,228.97884958945
2017-02-09,227.0,227.33,224.85,225.32,520109.0,224.00796452542005
2017-02-08,226.62,228.65,223.3301,226.25,500439.0,224.93254914732998
2017-02-07,223.87,229.0,221.33,226.62,1086699.0,225.30039464207002
2017-02-06,230.86,231.56,229.69,230.58,524168.0,229.23733561278
