Date,Open,High,Low,Close,Volume,AdjClose
2018-03-27,153.41,154.33,151.5,152.8,747707.0,152.8
2018-03-26,154.65,154.9,152.46,153.44,667730.0,153.44
2018-03-23,155.89,156.0,152.4,152.63,1139215.0,152.63
2018-03-22,157.07,158.38,155.47,155.48,803802.0,155.48
2018-03-21,157.8,159.01,157.12,158.24,677639.0,158.24
2018-03-20,158.91,159.07,156.0184,157.26,1063099.0,157.26
2018-03-19,158.9,159.0,156.55,158.0,1069998.0,158.0
2018-03-16,160.87,162.69,159.77,159.82,937488.0,159.82
2018-03-15,160.15,160.87,158.98,160.48,648252.0,160.48
2018-03-14,163.86,163.86,159.86,160.12,533285.0,160.12
2018-03-13,164.01,164.61,162.1,162.72,455246.0,162.72
2018-03-12,164.76,165.14,162.96,163.31,534700.0,163.31
2018-03-09,159.85,164.24,158.47,164.06,967797.0,164.06
2018-03-08,159.12,159.67,156.89,158.78,649394.0,158.78
2018-03-07,160.75,161.75,157.71,158.6,725010.0,158.6
2018-03-06,159.45,161.9,159.45,161.42,837551.0,161.42
2018-03-05,157.96,160.19799999999998,157.88,158.58,880222.0,158.58
2018-03-02,159.66,159.66,156.37,158.65,1086626.0,158.65
2018-03-01,160.7,163.915,158.62,160.57,1439787.0,160.57
2018-02-28,165.25,166.3363,161.911,162.43,981148.0,162.43
2018-02-27,168.67,169.54,165.2,165.24,550755.0,165.24
2018-02-26,171.44,171.64,166.285,168.09,1038577.0,168.09
2018-02-23,169.69,172.5545,168.48,171.44,747255.0,171.44
2018-02-22,166.64,168.65,166.25,168.48,638935.0,168.48
2018-02-21,168.85,169.22,166.26,166.29,1151956.0,166.29
2018-02-20,172.3,173.34,167.77,168.5,907073.0,168.5
2018-02-16,176.46,180.0,172.16,172.7,1284130.0,172.7
2018-02-15,172.81,177.59,171.46,176.74,880480.0,176.74
2018-02-14,168.98,172.6599,168.08,171.21,751015.0,171.21
2018-02-13,170.4,171.67,168.89,170.19,583193.0,170.19
2018-02-12,169.03,172.49,168.03,171.05,929751.0,171.05
2018-02-09,168.28,171.4,163.63,167.01,1629440.0,167.01
2018-02-08,170.99,171.0,164.94,164.95,932884.0,164.95
2018-02-07,173.19,176.46,171.47,171.52,861877.0,171.52
2018-02-06,168.58,174.44,167.51,173.81,1271795.0,173.81
2018-02-05,176.97,179.11,171.53,171.88,1281233.0,171.88
2018-02-02,181.27,181.59,177.26,178.06,851762.0,178.06
2018-02-01,180.62,184.5,180.41,182.49,798597.0,182.49
2018-01-31,183.0,183.6,180.45,181.42,815652.0,181.42
2018-01-30,181.72,183.09,180.06,182.07,840396.0,182.07
2018-01-29,184.41,184.9,182.2,182.5,921699.0,182.5
2018-01-26,185.74,186.95,184.5,185.97,1434022.0,185.97
2018-01-25,180.01,187.47,179.02,183.09,2548422.0,183.09
2018-01-24,173.68,181.89,173.48,178.97,2153708.0,178.97
2018-01-23,176.155,177.0,170.4,171.98,2133248.0,171.98
2018-01-22,166.95,166.95,163.77,166.65,1078572.0,166.65
2018-01-19,167.36,167.81,165.5,167.53,869393.0,167.53
2018-01-18,171.92,172.05,166.66,167.39,1031487.0,167.39
2018-01-17,169.78,172.3,168.54,171.38,804359.0,171.38
2018-01-16,173.0,173.195,167.64,168.95,841997.0,168.95
2018-01-12,169.81,172.99,168.49,172.75,1080788.0,172.75
2018-01-11,166.86,169.3,164.52,169.03,946413.0,169.03
2018-01-10,167.04,167.115,164.33,166.21,815125.0,166.21
2018-01-09,169.56,169.83,167.94,168.37,1032856.0,168.37
2018-01-08,168.6,170.43,167.905,169.05,872202.0,169.05
2018-01-05,168.88,169.32,167.73,168.48,534533.0,168.48
2018-01-04,169.91,170.25,168.1,168.82,617397.0,168.82
2018-01-03,168.28,169.5475,167.9,168.84,951774.0,168.84
2018-01-02,169.17,169.95,167.0,167.99,650954.0,167.99
2017-12-29,170.53,171.6753,168.255,168.64,395008.0,168.64
2017-12-28,170.28,170.76,169.16,170.67,263724.0,170.67
2017-12-27,169.94,170.87,169.64,170.08,325243.0,170.08
2017-12-26,171.71,173.2,169.77,170.16,469534.0,170.16
2017-12-22,169.48,172.3,169.03,171.68,705113.0,171.68
2017-12-21,166.1,170.79,165.34,169.61,1233645.0,169.61
2017-12-20,166.2,166.7,164.77,164.88,410380.0,164.88
2017-12-19,165.02,166.87,164.7,166.1,552901.0,166.1
2017-12-18,165.46,166.0,164.73,165.36,721871.0,165.36
2017-12-15,164.26,165.11,163.22,164.49,1192877.0,164.49
2017-12-14,165.65,167.875,162.92,163.92,837113.0,163.92
2017-12-13,166.92,168.187,166.65,167.04,503534.0,167.04
2017-12-12,168.64,168.79,165.98,166.51,859136.0,166.51
2017-12-11,169.33,169.86,166.67,167.87,1036852.0,167.87
2017-12-08,170.88,170.88,168.47,169.7,558031.0,169.7
2017-12-07,170.05,171.28,169.01,170.49,742641.0,170.49
2017-12-06,169.39,170.8,168.9,169.11,461902.0,169.11
2017-12-05,168.8,170.09,166.69,169.12,655554.0,169.12
2017-12-04,169.4,171.4,168.321,169.63,1097834.0,169.63
2017-12-01,168.43,169.18,164.51,167.46,767243.0,167.46
2017-11-30,169.9,171.575,167.04,168.57,943749.0,168.57
2017-11-29,167.57,170.21,167.02,168.99,1301396.0,168.99
2017-11-28,165.02,167.83,163.77,167.48,1714089.0,167.48
2017-11-27,167.7,167.99,164.93,165.0,946469.0,165.0
2017-11-24,167.84,168.75,166.83,167.82,336316.0,167.82
2017-11-22,168.8,169.4399,166.17,166.64,889433.0,166.64
2017-11-21,165.82,169.88,164.21,168.88,1400620.0,168.88
2017-11-20,165.87,166.85,164.72,165.2,553861.0,165.2
2017-11-17,162.42,166.08,161.75,165.4,808171.0,165.4
2017-11-16,161.57,164.465,161.2485,162.88,639119.0,162.88
2017-11-15,159.58,162.24,158.8,161.57,735305.0,161.57
2017-11-14,161.97,161.97,159.97,161.0,620103.0,161.0
2017-11-13,161.5,162.47,161.43,161.67,490846.0,161.67
2017-11-10,162.54,162.96,161.68,162.05,704411.0,162.05
2017-11-09,161.76,162.92,161.29,162.74,679369.0,162.74
2017-11-07,163.37,163.499,162.1,162.56,719215.0,162.56
2017-11-06,163.53,163.92,162.55,163.42,471005.0,163.42
2017-11-03,163.53,166.225,163.31,163.86,951281.0,163.86
2017-11-02,163.72,164.665,160.94,163.41,982388.0,163.41
2017-11-01,165.0,167.45,163.6301,164.42,1137757.0,164.42
2017-10-31,161.77,164.83,160.63,163.93,1137142.0,163.93
2017-10-30,161.0,161.991,160.56,161.66,879922.0,161.66
2017-10-27,161.64,162.94,160.63,161.41,1250422.0,161.41
2017-10-26,161.13,163.1,160.57,161.51,1498868.0,161.51
2017-10-25,162.72,163.0,159.71,161.0,2352745.0,161.0
2017-10-24,164.95,168.6,162.01,163.26,9439360.0,163.26
2017-10-23,182.5,183.88,180.8911,182.5,1287964.0,182.5
2017-10-20,178.87,183.14,178.817,182.46,894579.0,182.46
2017-10-19,176.54,178.23,175.5,177.96,380882.0,177.96
2017-10-18,176.43,178.275,175.43,176.79,632091.0,176.79
2017-10-17,176.67,176.67,174.73,176.34,793449.0,176.34
2017-10-16,178.16,178.16,175.075,176.77,607750.0,176.77
2017-10-13,177.98,179.44,176.33,178.78,593336.0,178.78
2017-10-12,176.66,177.9,175.92,177.1,699037.0,177.1
2017-10-11,177.13,177.87,175.8501,176.91,634797.0,176.91
2017-10-10,180.81,180.81,176.065,177.18,1264635.0,177.18
2017-10-09,181.72,181.825,178.91,179.96,676981.0,179.96
2017-10-06,183.56,183.7572,180.7,181.33,792005.0,181.33
2017-10-05,185.9,190.73,183.14,183.44,1366686.0,183.44
2017-10-04,185.12,185.91,183.39,185.82,673349.0,185.82
2017-10-03,184.61,185.75,182.71,185.09,652051.0,185.09
2017-10-02,185.4,185.95,182.61,183.9,829826.0,183.9
2017-09-29,183.17,185.74,182.59,184.44,467109.0,184.44
2017-09-28,181.6,183.94,180.92,183.57,812554.0,183.57
2017-09-27,182.1,182.25,179.821,181.53,748561.0,181.53
2017-09-26,177.8,182.25,177.1893,181.63,1014538.0,181.63
2017-09-25,175.05,178.32,174.83,177.29,813199.0,177.29
2017-09-22,172.86,177.45,172.72,175.23,939172.0,175.23
2017-09-21,170.94,172.9072,170.08,172.69,582959.0,172.69
2017-09-20,171.06,171.75,169.935,170.38,708645.0,170.38
2017-09-19,170.81,171.68,169.51,171.06,818418.0,171.06
2017-09-18,172.31,172.525,170.09,170.84,556798.0,170.84
2017-09-15,173.12,174.11,170.44,171.86,1146945.0,171.86
2017-09-14,174.6,176.31,173.89,175.13,781165.0,175.13
2017-09-13,176.74,177.0,173.71,175.89,527749.0,175.89
2017-09-12,174.23,176.42,173.86,176.34,509019.0,176.34
2017-09-11,173.58,175.63,173.16,173.6,895651.0,173.6
2017-09-08,168.18,172.36,168.03,172.29,622860.0,172.29
2017-09-07,170.72,170.72,168.47,168.96,726568.0,168.96
2017-09-06,172.37,172.59,168.86,170.2,778277.0,170.2
2017-09-05,173.0,173.1,170.48,172.14,480493.0,172.14
2017-09-01,171.65,174.31,171.24,173.29,551587.0,173.29
2017-08-31,169.75,172.2,169.75,171.62,647218.0,171.62
2017-08-30,168.05,169.74,167.3,168.91,551096.0,168.91
2017-08-29,167.4,169.02,167.19,168.02,426763.0,168.02
2017-08-28,168.78,169.334,167.03,168.19,398702.0,168.19
2017-08-25,168.19,169.2,167.47,168.45,400225.0,168.45
2017-08-24,169.0,169.685,167.16,167.35,565327.0,167.35
2017-08-23,168.0,169.13,167.581,168.37,571542.0,168.37
2017-08-22,168.16,169.885,167.82,169.31,823561.0,168.21103853188998
2017-08-21,170.0,170.63,167.77,167.8,795164.0,166.71083967664
2017-08-18,170.92,171.45,169.74,170.08,590984.0,168.97604059716002
2017-08-17,174.0,174.33,171.44,171.49,572485.0,170.37688853484
2017-08-16,173.76,175.31,173.51,174.11,594497.0,172.97988257509
2017-08-15,174.02,174.02,172.605,173.19,643475.0,172.06585413347
2017-08-14,171.92,174.93,171.81,173.65,637365.0,172.52286835428
2017-08-11,171.29,172.6632,170.56,171.24,610928.0,170.12851124093
2017-08-10,175.0,175.47,171.6,171.74,1115332.0,170.62526582876
2017-08-09,177.64,178.3999,174.6,175.05,799004.0,173.91378120021
2017-08-08,178.06,179.38,177.2,178.54,749039.0,177.38112822328
2017-08-07,178.1,179.08,176.67,178.39,1061482.0,177.23210184693002
2017-08-04,176.52,178.14,176.01,177.82,742702.0,176.66580161681
2017-08-03,176.55,176.78,173.87,175.91,782120.0,174.76819909128002
2017-08-02,176.28,177.02,174.92,176.58,650583.0,175.43385023898
2017-08-01,178.09,179.29,175.33,176.48,1045445.0,175.33449932141002
2017-07-31,178.07,178.51,174.18,177.88,909137.0,176.72541216735002
2017-07-28,177.09,179.0,175.51,177.76,1452489.0,176.60619106627
2017-07-27,182.0,182.34,175.12,178.24,2557682.0,177.08307547057998
2017-07-26,190.71,192.47,189.58,190.19,864772.0,188.95551011979
2017-07-25,191.41,192.15,189.49,190.95,700644.0,189.71057709329
2017-07-24,190.96,190.96,188.62,190.08,541328.0,188.84622411046
2017-07-21,189.51,191.96,188.56,191.22,718461.0,189.97882457071998
2017-07-20,196.35,197.07,188.37,189.74,2237425.0,188.50843099073998
2017-07-19,198.03,200.61,197.62,198.34,898109.0,197.05260990146
2017-07-18,195.65,196.53,194.14,196.2,731183.0,194.92650026553002
2017-07-17,194.22,197.54,193.99,195.52,1125579.0,194.25091402608
2017-07-14,192.64,193.23,190.45,192.29,573703.0,191.04187938868
2017-07-13,192.78,193.79,191.665,192.25,641819.0,191.00213902166
2017-07-12,192.53,194.075,192.11,192.26,540433.0,191.01207411341
2017-07-11,192.84,193.016,189.75,191.25,421839.0,190.00862984599
2017-07-10,192.5,193.86,191.85,192.83,354054.0,191.57837434354
2017-07-07,190.51,192.91,188.65,192.11,416798.0,190.86304773706001
2017-07-06,192.28,193.27,188.8201,189.7,518074.0,188.46869062371002
2017-07-05,192.64,194.19,192.64,193.21,416637.0,191.95590783029
2017-07-03,191.92,193.03,190.79,191.97,397151.0,190.72395645247
2017-06-30,188.27,192.49,188.27,191.62,739404.0,190.37622824099
2017-06-29,188.84,189.79,186.51,188.04,642538.0,186.8194653921
2017-06-28,189.92,190.2959,188.23,188.54,597013.0,187.31621997994
2017-06-27,190.84,191.93,188.035,188.52,598995.0,187.29634979641997
2017-06-26,189.11,191.93,188.92,190.72,770366.0,189.48206998288998
2017-06-23,194.63,194.63,186.52,188.68,1541189.0,187.45531126453
2017-06-22,194.25,195.75,193.09099999999998,195.16,465774.0,193.89325072284
2017-06-21,194.92,195.375,192.26,193.81,564837.0,192.55201333569
2017-06-20,197.42,199.93900000000002,194.32,194.56,1169117.0,193.29714521744
2017-06-19,196.75,198.25,196.085,196.87,556483.0,195.59215141323003
2017-06-16,195.83,196.33,194.59,195.87,645184.0,194.59864223756
2017-06-15,195.14,196.87900000000002,194.06,196.24,767102.0,194.96624063256002
2017-06-14,193.96,202.99,193.2,196.54,1329897.0,195.26429338526
2017-06-13,191.67,194.52,190.37,193.9,694182.0,192.6414291615
2017-06-12,191.15,191.84,188.21,190.61,638257.0,189.37278397356002
2017-06-09,188.81,191.85,188.19,190.98,501409.0,189.74038236856003
2017-06-08,189.15,190.003,187.988,189.09,492862.0,187.86265002655
2017-06-07,188.94,190.04,187.92,189.17,540625.0,187.94213076061
2017-06-06,191.73,192.78,188.85,188.91,677663.0,187.68381837493
2017-06-05,190.0,194.97,189.06,191.86,1146568.0,190.61467044314998
2017-06-02,188.21,190.92,187.09,189.89,614191.0,188.65745736709
2017-06-01,185.57,188.77,185.18,187.81,782127.0,186.59095828169998
2017-05-31,183.23,185.82,182.68,185.54,750238.0,184.33569245293998
2017-05-30,179.35,183.88,178.74,183.2,761298.0,182.01088098188
2017-05-26,180.72,180.79,178.76,179.13,578079.0,177.96729863693
2017-05-25,179.97,182.28,179.04,180.4,542650.0,179.22905529002
2017-05-24,180.7,181.0,179.49,179.98,452824.0,178.81178143624
2017-05-23,180.49,181.14,180.05,180.78,414096.0,179.60658877676997
2017-05-22,180.08,181.69,179.215,180.13,512352.0,178.96080781259
2017-05-19,177.68,180.45,176.61,179.08,793409.0,177.91762317814
2017-05-18,175.48,178.8,172.97,177.2,1364397.0,176.04982592788997
2017-05-17,184.9,185.91,182.1,182.28,772942.0,181.09685254027
2017-05-16,188.35,188.76,184.94,186.94,635863.0,184.61252925007
2017-05-15,184.03,188.79,183.05,187.83,1363437.0,185.49144842752
2017-05-12,185.07,185.1,182.84,183.19,590985.0,180.90921810913002
2017-05-11,185.16,186.08,182.88,185.65,446858.0,183.33859021759
2017-05-10,184.4,185.36,183.5,185.25,564792.0,182.94357036256
2017-05-09,183.63,185.07,183.38,184.5,597026.0,182.20290813437
2017-05-08,185.56,185.979,183.48,183.68,578887.0,181.39311743155
2017-05-05,183.83,185.38,183.48,185.14,564994.0,182.83493990242002
2017-05-04,187.49,188.285,183.72,183.93,972113.0,181.64000484093998
2017-05-03,187.45,189.23,186.33,187.15,896353.0,184.81991467397
2017-05-02,185.9,188.31,185.51,187.66,861993.0,185.32356498913003
2017-05-01,185.67,187.2,185.6,185.91,681532.0,183.59535312336
2017-04-28,185.87,185.94,183.86,185.68,969180.0,183.36821670672
2017-04-27,185.0,186.62,183.95,185.86,781700.0,183.54597564148
2017-04-26,181.52,186.29,180.88,185.12,1585709.0,182.81518890966998
2017-04-25,177.73,182.94,177.48,181.09,3525612.0,178.8353638702
2017-04-24,173.96,176.82,172.895,174.8,1550866.0,172.6236766498
2017-04-21,171.49,171.84,169.3896,171.51,991112.0,169.37463834213997
2017-04-20,170.34,172.52,169.89,171.64,901595.0,169.50301979503
2017-04-19,168.75,171.08,168.71,170.14,911571.0,168.02169533865
2017-04-18,168.63,169.05,166.69,168.14,1023200.0,166.04659606348
2017-04-17,169.63,171.44,167.5,168.95,1273878.0,166.84651126993
2017-04-13,167.98,170.18,167.44,169.44,712761.0,167.33041059234
2017-04-12,168.66,169.83,167.27,168.27,683532.0,166.17497751636998
2017-04-11,167.28,168.41,166.7475,168.3,385964.0,166.2046040055
2017-04-10,167.76,169.24,167.53,167.6,629817.0,165.51331925918998
2017-04-07,166.68,167.58,166.25,167.03,399667.0,164.95041596576002
2017-04-06,165.06,169.14,165.06,167.17,710532.0,165.08867291503
2017-04-05,165.6,167.45,164.97,165.6,1255399.0,163.53821998402
2017-04-04,170.09,170.9,164.81,165.61,1188856.0,163.54809548039
2017-04-03,171.83,172.12,169.15,170.72,552305.0,168.59447412845
2017-03-31,170.29,171.71,169.75,171.33,526916.0,169.19687940738
2017-03-30,170.76,171.79,169.51,170.15,467541.0,168.03157083503
2017-03-29,170.01,171.53,169.545,171.08,378834.0,168.94999199798
2017-03-28,169.8,170.48,168.37,169.85,559415.0,167.73530594375
2017-03-27,169.0,170.26,168.14,169.86,596781.0,167.74518144013
2017-03-24,170.65,171.6,169.4,170.0,527792.0,167.88343838939
2017-03-23,170.14,172.15,169.1,170.22,997960.0,168.10069930966
2017-03-22,171.87,172.32,169.79,170.32,827055.0,168.19945427342
2017-03-21,173.91,173.9988,171.41,172.01,841387.0,169.86841316094
2017-03-20,172.55,173.1,171.84,172.8,606196.0,170.64857737463
2017-03-17,172.83,173.01,171.29,172.71,1191036.0,170.55969790723998
2017-03-16,176.97,177.9699,172.07,172.69,1156255.0,170.53994691449
2017-03-15,179.18,180.11,176.73,177.47,937571.0,175.26043418215
2017-03-14,177.66,179.26,177.22,178.79,426804.0,176.56399970376
2017-03-13,178.0,179.55,176.63,178.22,867988.0,176.00109641034
2017-03-10,177.31,179.69,176.81,177.75,788623.0,175.53694808067002
2017-03-09,175.75,177.12,175.13,176.4,559919.0,174.20375606993
2017-03-08,175.89,176.7657,174.96,176.04,723862.0,173.8482382004
2017-03-07,175.59,176.88,174.22,175.38,484160.0,173.1964554396
2017-03-06,176.47,177.77,175.33,175.75,449310.0,173.5618488055
2017-03-03,178.02,178.99,176.71,177.89,424969.0,175.67520502993
2017-03-02,178.24,178.67,177.25900000000001,177.8,430950.0,175.58632556255
2017-03-01,178.14,178.96,177.56,178.03,969036.0,175.81346197918998
2017-02-28,179.0,179.17,176.855,178.59,600256.0,175.3813672282
2017-02-27,180.31,181.0,178.725,179.0,860342.0,175.78400097345002
2017-02-24,179.69,180.67,178.03,180.16,712246.0,176.92315986243
2017-02-23,181.99,182.49,179.29,180.72,773247.0,177.47309863643002
2017-02-22,179.67,181.06,178.94,180.87,677416.0,177.62040366518002
2017-02-21,175.14,180.99,175.14,179.62,735171.0,176.39286175893997
2017-02-17,176.44,177.51,175.68,177.19,408728.0,174.00652029321
2017-02-16,177.23,178.19,175.84,176.69,604279.0,173.51550353072
2017-02-15,174.84,177.69,174.6927,177.05,715990.0,173.86903559971
2017-02-14,174.76,175.98,173.83,174.87,499430.0,171.72820251523
2017-02-13,174.57,176.1875,174.57,175.42,590453.0,172.26832095397998
2017-02-10,174.37,175.43,173.32,174.48,644999.0,171.34520944048
2017-02-09,173.28,175.25,172.3,174.07,528619.0,170.94257569523998
2017-02-08,172.85,174.22,171.17,173.94,802805.0,170.81491133699
2017-02-07,173.83,175.65,172.94,173.4,739846.0,170.28461323348998
2017-02-06,173.01,173.76,171.41,172.57,585450.0,169.46952540774998
2017-02-03,172.35,174.55,171.74,173.61,551074.0,170.49084027374
2017-02-02,173.59,174.0,170.17,171.5,921744.0,168.41874953601
2017-02-01,175.65,176.04,173.75,173.94,695341.0,170.81491133699
2017-01-31,174.63,175.12,173.13,174.89,775163.0,171.74784318573
2017-01-30,169.96,174.99,169.2,174.91,1222285.0,171.76748385623
2017-01-27,172.99,173.81,168.1791,170.85,2153053.0,167.78042774476998
2017-01-26,180.0,181.87,171.74,173.94,4500231.0,170.81491133699
2017-01-25,190.38,192.0,189.01,190.2,1327384.0,186.78277645334998
2017-01-24,187.82,190.8499,186.61,188.92,1128873.0,185.52577354136002
2017-01-23,185.8,187.38,185.0,186.99,692922.0,183.63044883813
2017-01-20,185.02,187.05,184.13,185.62,600108.0,182.28506290889
2017-01-19,186.0,186.66299999999998,184.44,185.23,573569.0,181.90206983413998
2017-01-18,186.09,186.32,183.49,186.01,524651.0,182.66805598362998
2017-01-17,184.81,186.87,184.12,185.44,658917.0,182.10829687439
2017-01-13,184.58,185.98,183.8,184.77,690728.0,181.45033441264
2017-01-12,182.12,184.42,179.74,183.86,695448.0,180.5566839049
2017-01-11,184.48,184.995,181.48,183.05,730077.0,179.76123674966
2017-01-10,182.11,184.38,181.28,183.82,654170.0,180.5174025639
2017-01-09,186.31,186.45,181.48,181.61,756959.0,178.34710847367
2017-01-06,186.45,186.9,184.68,186.1,632919.0,182.75643900088002
2017-01-05,185.42,187.93,184.03,185.98,883032.0,182.63859497788002
2017-01-04,183.84,186.88,182.97,185.42,633327.0,182.08865620389
2017-01-03,183.46,184.56,181.63,182.93,655034.0,179.64339272666
2016-12-30,183.8,184.29,180.87,181.77,467719.0,178.50423383766997
2016-12-29,182.27,184.22,182.0,183.19,599683.0,179.89872144316
2016-12-28,184.5,184.5,182.1,182.82,850133.0,179.53536903891003
2016-12-27,182.1,185.24,181.81,183.65,725174.0,180.35045686465
2016-12-23,180.97,182.94,179.7,181.95,561408.0,178.68099987217
2016-12-22,181.0,181.26,179.235,181.01,886021.0,177.75788835868
2016-12-21,178.42,182.79,177.72,181.04,1074138.0,177.78734936443
2016-12-20,175.18,178.11,174.54,177.93,731972.0,174.7332251017
2016-12-19,174.67,176.29,173.93,174.57,651612.0,171.43359245773001
2016-12-16,174.09,175.78,173.2,174.08,865142.0,170.95239603049
2016-12-15,175.58,176.8399,173.19,173.81,690561.0,170.68724697873998
2016-12-14,177.38,180.335,175.82,175.99,1437400.0,172.82808006322
2016-12-13,177.75,180.17,177.7132,178.14,805844.0,174.93945214195
2016-12-12,174.11,180.88,173.63,176.2,944778.0,173.03430710347
2016-12-09,172.91,174.2,170.12,173.73,923172.0,170.60868429674
2016-12-08,174.0,174.305,170.33,172.31,746017.0,169.21419669125
2016-12-07,169.11,174.77,168.94,173.8,1005621.0,170.67742664348998
2016-12-06,170.49,171.19,167.615,169.4,883248.0,166.35647913353
2016-12-05,168.54,170.61,168.07,170.0,1029019.0,166.94569924852
2016-12-02,163.35,169.63,162.92,166.84,1550222.0,163.84247330955
2016-12-01,161.9,164.21,161.3,162.61,557002.0,159.68847149884
2016-11-30,163.92,164.85,161.055,162.44,578285.0,159.52152579959
2016-11-29,163.5,164.45,161.26,163.58,537637.0,160.64104401808
2016-11-28,165.0,166.1103,162.36,162.63,568214.0,159.70811216933998
2016-11-25,165.56,166.45,165.31,165.61,173089.0,162.63457207381
2016-11-23,163.94,165.37,162.1,165.32,630199.0,162.34978235156
2016-11-22,162.85,164.36,162.01,163.98,766657.0,161.03385742808
2016-11-21,161.28,163.04,160.92,162.81,574275.0,159.88487820383997
2016-11-18,163.71,164.15,160.34,161.05,683514.0,158.15649919985
2016-11-17,162.61,164.49,161.55,163.27,876126.0,160.33661362533002
2016-11-16,163.93,164.5,160.74,162.12,830478.0,159.20727507158998
2016-11-15,163.93,165.54,162.57,165.27,1130600.0,161.30570347647
2016-11-14,162.9,165.56,162.05,162.93,823581.0,159.02183256139
2016-11-11,164.72,165.77,161.55,162.95,803058.0,159.04135282562
2016-11-10,161.42,165.84,160.39,165.0,1410462.0,161.04217990934998
2016-11-09,156.93,161.79,154.3001,160.74,1453861.0,156.88436362805
2016-11-08,154.8,158.9,154.17,157.93,1030053.0,154.14176650353
2016-11-07,155.0,156.06,154.14,154.93,726568.0,151.21372686882
2016-11-04,152.98,154.47,151.23,152.79,978090.0,149.12505859605
2016-11-03,151.78,151.78,150.29,150.99,722779.0,147.36823481523
2016-11-02,150.42,153.71,149.54,150.76,1146301.0,147.14375177656
2016-11-01,150.24,151.9,149.53,150.57,1210875.0,146.95830926636998
2016-10-31,151.69,151.69,149.41,149.82,1263727.0,146.22629935768998
2016-10-28,148.76,152.8,148.32,150.82,1365882.0,147.20231256926002
2016-10-27,149.77,149.995,145.91,147.69,1518407.0,144.14739121704
2016-10-26,151.98,153.38,148.98,149.52,1826742.0,145.93349539422
2016-10-25,156.49,159.79,148.54,152.09,5778660.0,148.44184934795
2016-10-24,167.83,172.05,167.83,170.46,1416533.0,166.37121204453
2016-10-21,164.88,167.35,163.43,167.18,892556.0,163.16988871056998
2016-10-20,165.78,167.26,164.29,166.07,700282.0,162.08651404573
2016-10-19,162.76,167.24,162.185,166.47,1039437.0,162.47691933036
2016-10-18,164.25,164.25,160.67,162.29,1106144.0,158.39718410599
2016-10-17,158.86,166.08,158.73,163.01,1448127.0,159.09991361832
2016-10-14,162.36,163.67,160.5,160.75,543090.0,156.89412376017
2016-10-13,159.36,161.4,158.63,160.78,623586.0,156.92340415651
2016-10-12,161.58,161.58,160.15,160.83,564732.0,156.97220481709
2016-10-11,161.69,161.78,159.13,161.03,961700.0,157.16740745941001
2016-10-10,164.52,165.23,161.34,161.56,596754.0,157.68469446154
2016-10-07,166.55,166.965,162.62,163.49,588357.0,159.56839995987
2016-10-06,163.81,166.99,163.5,166.26,753912.0,162.27195655593002
2016-10-05,162.84,165.05,162.84,164.1,575149.0,160.16376801893
2016-10-04,162.2,163.56,161.305,162.27,574524.0,158.37766384176
2016-10-03,161.84,163.6099,161.06,162.07,494478.0,158.18246119943998
2016-09-30,160.67,163.06,160.47,162.16,628249.0,158.27030238848
2016-09-29,161.6,163.36,159.87,160.35,588479.0,156.50371847553998
2016-09-28,162.62,163.11,159.73,162.29,865714.0,158.39718410599
2016-09-27,160.92,163.4799,160.85,162.81,612927.0,158.904710976
2016-09-26,161.63,161.83,159.76,160.61,569722.0,156.75748191055
2016-09-23,163.64,163.98,161.8201,162.17,635116.0,158.28006252059998
2016-09-22,164.45,165.14,163.46,164.35,661233.0,160.40777132181998
2016-09-21,160.48,163.16,160.31,162.69,993967.0,158.78758939062
2016-09-20,162.51,162.855,159.55,160.44,751967.0,156.59155966458
2016-09-19,163.06,165.13,161.44,161.83,949132.0,157.94821802866002
2016-09-16,164.42,164.6112,160.84,162.75,1342984.0,158.84615018331002
2016-09-15,164.12,165.27,163.01,165.1,731199.0,161.1397812305
2016-09-14,166.52,167.6,163.87,164.33,1058614.0,160.38825105759
2016-09-13,168.25,169.35,165.88,166.72,759115.0,162.72092263325
2016-09-12,164.75,170.5,164.67,169.92,1021820.0,165.84416491028
2016-09-09,172.0,172.53,165.9,166.72,2026409.0,162.72092263325
2016-09-08,181.46,181.93,174.63,174.8,1250157.0,170.60710938275
