Date,Open,High,Low,Close,Volume,AdjClose
2018-03-27,65.11,67.08,64.1345,65.96,1117727.0,65.96
2018-03-26,65.7,66.01,64.47,65.16,982445.0,65.16
2018-03-23,67.27,67.39,64.8,65.15,1522031.0,65.15
2018-03-22,67.41,68.43,67.1,67.16,1856704.0,67.16
2018-03-21,68.09,68.36,67.33,67.64,729113.0,67.64
2018-03-20,68.61,68.92,67.45,68.08,1516962.0,68.08
2018-03-19,69.24,69.24,68.02,68.43,796626.0,68.43
2018-03-16,68.69,69.66,68.45,69.51,1366934.0,69.51
2018-03-15,68.42,68.76,67.995,68.62,683213.0,68.62
2018-03-14,68.43,68.5,67.69,68.22,694032.0,68.22
2018-03-13,68.44,68.765,67.85,68.22,740687.0,68.22
2018-03-12,68.09,68.89,67.92,68.36,2124345.0,68.36
2018-03-09,67.84,68.25,66.61,68.21,888466.0,68.21
2018-03-08,67.98,67.98,67.28,67.62,754789.0,67.62
2018-03-07,67.14,67.79,66.9,67.64,721911.0,67.64
2018-03-06,67.34,67.69,66.68,67.6,902761.0,67.6
2018-03-05,66.0,67.69,65.97,67.22,1564734.0,67.22
2018-03-02,66.0,66.46,65.41,66.39,973833.0,66.39
2018-03-01,66.17,67.3,65.9,66.3,978433.0,66.3
2018-02-28,66.88,67.45,66.42,66.47,1390635.0,66.47
2018-02-27,68.14,68.48,66.21,66.4,1135773.0,66.4
2018-02-26,67.68,68.18,67.27,68.1,677952.0,68.1
2018-02-23,66.91,67.69,66.17,67.67,558398.0,67.67
2018-02-22,65.52,67.07,65.52,66.53,1178224.0,66.53
2018-02-21,67.03,67.41,65.16,65.19,1426354.0,65.19
2018-02-20,67.36,68.44,67.15,67.29,1440031.0,67.29
2018-02-16,67.03,68.03,66.8,67.66,938241.0,67.66
2018-02-15,66.18,67.26,66.03,67.15,1215107.0,67.15
2018-02-14,66.8,66.88,65.29,66.08,2124167.0,66.08
2018-02-13,67.54,67.975,66.15,67.46,2082254.0,67.46
2018-02-12,67.79,68.01,65.49,67.6,1577927.0,67.6
2018-02-09,66.49,68.26,65.64,67.69,1584505.0,67.69
2018-02-08,67.24,68.91,66.15,66.18,2613263.0,66.18
2018-02-07,67.56,69.16,67.28,67.3,1315053.0,67.3
2018-02-06,66.66,68.24,66.0101,67.79,2213526.0,67.79
2018-02-05,70.16,70.8,67.58,67.58,2270456.0,67.58
2018-02-02,70.01,71.06,69.46,70.33,2459435.0,70.33
