Date,Open,High,Low,Close,Volume,AdjClose
2018-03-27,105.6,106.7,104.53,105.0,1188230.0,105.0
2018-03-26,103.86,105.47,103.71,105.29,1293940.0,105.29
2018-03-23,104.43,105.73,102.54,102.8,1483476.0,102.8
2018-03-22,106.15,106.99,103.83,103.97,1005211.0,103.97
2018-03-21,105.94,108.68,105.94,107.47,1344595.0,107.47
2018-03-20,106.72,106.85,104.57,106.08,1637825.0,106.08
2018-03-19,107.52,107.65,105.52,106.53,1333899.0,106.53
2018-03-16,107.06,108.31,106.551,107.79,2038215.0,107.79
2018-03-15,107.7,108.47,106.945,106.97,1238947.0,106.97
2018-03-14,109.33,109.52,106.98,107.49,1106546.0,107.49
2018-03-13,111.3,112.45,109.135,109.35,1279204.0,109.35
2018-03-12,109.37,111.16,108.82,110.84,2088066.0,110.84
2018-03-09,106.94,109.47,106.635,109.29,1731617.0,109.29
2018-03-08,106.56,106.68,104.78,105.9,909688.0,105.9
2018-03-07,104.78,106.43,104.45,106.16,1270942.0,106.16
2018-03-06,103.82,106.323,103.25,105.82,1894139.0,105.82
2018-03-05,100.25,103.41,100.25,103.12,1328639.0,103.12
2018-03-02,99.59,101.07,98.54,100.75,905244.0,100.75
2018-03-01,101.11,101.34,99.27,100.41,1044887.0,100.41
2018-02-28,102.44,103.04,101.05,101.08,1105358.0,101.08
2018-02-27,104.19,104.46,102.11,102.31,1631001.0,102.31
2018-02-26,103.66,104.28,102.36,104.21,1228281.0,104.21
2018-02-23,102.22,103.58,101.62,103.44,911108.0,103.44
2018-02-22,101.5,102.87,101.09,101.51,891617.0,101.51
2018-02-21,100.37,102.66,100.16,101.09,1007663.0,101.09
2018-02-20,99.9,100.95,99.16,100.29,1013658.0,100.29
2018-02-16,99.85,101.0,98.51,100.13,1188902.0,100.13
2018-02-15,100.26,101.01,99.26,100.11,1270816.0,100.11
2018-02-14,97.34,100.13,97.2,99.7,1585224.0,99.7
2018-02-13,96.9,98.07,96.2,97.9,1097096.0,97.9
2018-02-12,96.02,98.04,95.54,97.52,1762585.0,97.52
2018-02-09,94.15,95.64,90.89,94.8,2703119.0,94.8
2018-02-08,98.27,99.07,93.545,93.57,1891245.0,93.57
