Date,Open,High,Low,Close,Volume,AdjClose
2018-03-27,176.16,176.36,169.82,171.15,3802844.0,171.15
2018-03-26,172.78,175.87,170.11,175.19,4045224.0,175.19
2018-03-23,176.57,179.18,169.35,169.43,4429012.0,169.43
2018-03-22,179.92,180.75,176.0,176.08,3506698.0,176.08
2018-03-21,181.43,184.04,181.4,181.59,2469090.0,181.59
2018-03-20,183.06,184.02,181.1675,182.03,2518929.0,182.03
2018-03-19,187.29,187.93,180.665,182.55,3874385.0,182.55
2018-03-16,189.75,190.25,187.23,188.24,15400215.0,188.24
2018-03-15,190.05,190.88,187.91,189.75,3283262.0,189.75
2018-03-14,191.18,192.62,189.8,190.57,3383315.0,190.57
2018-03-13,189.6,190.83,188.63099999999997,189.75,4697342.0,189.75
2018-03-12,189.5,190.39,188.32,189.3,6846564.0,189.3
2018-03-09,188.0,191.38,186.32,191.1,5009212.0,191.1
2018-03-08,187.9,188.4,185.51,187.16,6852912.0,187.16
2018-03-07,189.73,190.22,186.41,187.53,7009925.0,187.53
2018-03-06,188.2,191.64,186.93,190.35,18446497.0,190.35
2018-03-05,185.05,190.69,185.0,190.13,15187803.0,190.13
2018-03-02,181.06,185.8,181.05,185.08,19115483.0,185.08
2018-03-01,184.21,185.57,180.3847,183.29,11757819.0,183.29
2018-02-28,185.88,187.39,183.69,183.77,4376987.0,183.77
2018-02-27,188.83,190.1,185.55,185.79,4864471.0,185.79
2018-02-26,187.46,190.37,187.03,188.5,4772310.0,188.5
2018-02-23,183.63,186.79,182.7701,186.67,3965923.0,186.67
2018-02-22,182.51,185.16,182.01,182.45,3792357.0,182.45
2018-02-21,183.19,185.5,182.4,182.43,3860736.0,182.43
2018-02-20,182.89,184.31,182.14,182.98,3910704.0,182.98
2018-02-16,183.8,186.12,182.68,183.55,4285543.0,183.55
2018-02-15,180.0,185.0,179.895,183.6,4443412.0,183.6
2018-02-14,174.08,180.31,174.06,179.52,5867413.0,179.52
2018-02-13,173.87,176.7,172.46,175.94,3716086.0,175.94
2018-02-12,174.3,176.67,173.0,174.87,4192667.0,174.87
2018-02-09,174.13,175.46,168.25099999999998,173.15,5424288.0,173.15
2018-02-08,177.93,180.42,173.0,173.17,4841957.0,173.17
2018-02-07,176.25,180.99,176.0,177.47,5562273.0,177.47
2018-02-06,177.99,180.28,172.04,176.65,7296032.0,176.65
2018-02-05,186.82,188.5981,174.62,175.01,5623325.0,175.01
2018-02-02,183.46,192.6,183.01,187.01,7006298.0,187.01
2018-02-01,185.0,186.83,182.33,185.56,3873779.0,185.56
2018-01-31,191.64,192.27,184.65,186.05,4466737.0,186.05
2018-01-30,196.18,196.468,190.55,191.27,3862955.0,191.27
2018-01-29,196.21,201.23,195.65,198.0,4471140.0,198.0
2018-01-26,191.05,196.8,190.99,196.01,3642953.0,196.01
2018-01-25,191.4,191.8,188.9,190.08,2367574.0,190.08
2018-01-24,192.75,192.9399,189.51,190.63,3140996.0,190.63
2018-01-23,193.0,196.03,191.6,191.99,3345860.0,191.99
2018-01-22,189.73,192.57,189.43,192.33,3311516.0,192.33
2018-01-19,188.36,189.72,187.6,189.28,3579840.0,189.28
2018-01-18,187.445,188.56,185.5,187.59,2978881.0,187.59
2018-01-17,187.7,189.3,185.9001,188.01,3830918.0,188.01
2018-01-16,185.62,187.4499,184.17,185.54,3301679.0,185.54
2018-01-12,182.34,185.61,181.75099999999998,185.04,3071679.0,185.04
2018-01-11,182.86,182.86,181.1,181.96,2083969.0,181.96
2018-01-10,182.66,183.7,180.37,182.86,2536562.0,182.86
2018-01-09,180.53,184.53,180.12,183.38,3001087.0,183.38
2018-01-08,180.48,181.25,178.43,180.6,2344763.0,180.6
2018-01-05,180.84,180.88,179.03,180.65,2027636.0,180.65
2018-01-04,180.63,180.86,178.75,179.58,2001148.0,179.58
2018-01-03,176.91,181.4405,175.76,180.34,2982027.0,180.34
2018-01-02,175.35,177.8155,174.42,177.0,2283928.0,177.0
2017-12-29,175.25,176.06,173.76,173.9,1905636.0,173.9
2017-12-28,176.77,177.0,175.06,175.22,1401690.0,175.22
2017-12-27,176.44,177.28,176.09,176.21,1374644.0,176.21
2017-12-26,176.18,176.92,175.5,176.09,1264000.0,176.09
2017-12-22,176.62,177.49,175.77,176.42,1469969.0,176.42
2017-12-21,177.57,178.23,176.46,176.68,2068598.0,176.68
2017-12-20,177.6,179.17,177.04,177.11,3224293.0,177.11
2017-12-19,175.91,177.28,175.405,176.87,2640721.0,176.87
2017-12-18,177.86,178.63,176.03,176.14,2744081.0,176.14
2017-12-15,176.39,177.41,174.14,176.9,5241654.0,176.9
2017-12-14,177.44,177.97,174.55,174.92,2672515.0,174.92
2017-12-13,176.87,178.22,175.97,177.38,2997390.0,177.38
2017-12-12,176.83,176.99,174.13,176.26,2173436.0,176.26
2017-12-11,176.09,177.69,175.01,176.83,1703877.0,176.83
2017-12-08,174.43,175.97,173.43,175.41,3188002.0,175.41
2017-12-07,175.68,176.94,173.4301,173.96,2793203.0,173.96
2017-12-06,179.45,179.48,174.675,176.22,2479185.0,176.22
2017-12-05,179.01,180.73,177.94,178.67,3564360.0,178.67
2017-12-04,178.46,180.74,178.16,178.69,4386040.0,178.69
2017-12-01,174.16,177.86,174.05,177.2,3361413.0,177.2
2017-11-30,172.63,176.06,172.63,175.66,3656965.0,175.66
2017-11-29,171.0,174.0,170.59,172.23,2990880.0,172.23
