Date,Open,High,Low,Close,Volume,AdjClose
2018-03-06,90.1,93.58,89.77,90.04,11132892.0,90.04
2018-03-05,90.05,90.44,89.86,90.1,3150649.0,90.1
2018-03-02,89.7,90.33,89.57,90.26,4228093.0,90.26
2018-03-01,89.95,90.19,89.35,89.64,1954443.0,89.64
2018-02-28,90.3,90.71,89.51,89.86,7424743.0,89.86
2018-02-27,91.68,91.68,88.38,89.72,4696443.0,89.72
2018-02-26,87.8,88.55,87.7,88.51,479511.0,88.51
2018-02-23,88.0,88.07,87.43,87.75,647480.0,87.75
2018-02-22,88.21,88.31,87.53,87.76,1515379.0,87.76
2018-02-21,88.07,88.68,87.97,88.12,554410.0,88.12
2018-02-20,87.81,88.78,87.73,88.16,1102909.0,88.16
2018-02-16,87.7,88.16,87.5,87.81,539290.0,87.81
2018-02-15,87.87,88.17,87.49,87.9,579607.0,87.9
2018-02-14,87.25,87.76,86.85,87.58,480552.0,87.58
2018-02-13,87.01,87.58,86.85,87.5,329407.0,87.5
2018-02-12,86.93,87.56,86.75,87.29,671403.0,87.29
2018-02-09,86.81,87.36,84.67,86.53,1424918.0,86.53
2018-02-08,87.37,87.96,86.45,86.48,850904.0,86.48
2018-02-07,87.46,88.45,87.05,87.2,775696.0,87.2
2018-02-06,85.87,88.3,85.82,87.73,1576706.0,87.73
2018-02-05,88.0,88.115,86.71,86.89,1019568.0,86.89
2018-02-02,88.41,88.63,87.46,88.0,1033496.0,88.0
2018-02-01,88.02,88.81,87.99,88.62,715058.0,88.62
2018-01-31,87.92,88.42,87.71,87.99,963675.0,87.99
2018-01-30,88.4,88.65,87.9,87.95,633085.0,87.95
2018-01-29,88.27,88.53,88.085,88.36,1180192.0,88.36
2018-01-26,88.54,88.56,88.16,88.3,590898.0,88.3
2018-01-25,88.3,88.6,88.1,88.32,440782.0,88.32
2018-01-24,88.49,88.86,88.04,88.32,869520.0,88.32
2018-01-23,88.5,88.59,87.14,88.19,316115.0,88.19
2018-01-22,88.51,88.87,88.005,88.77,739718.0,88.77
2018-01-19,88.59,88.65,88.18,88.5,770345.0,88.5
2018-01-18,88.07,88.77,88.0,88.52,866231.0,88.52
2018-01-17,88.09,88.35,87.515,88.04,938252.0,88.04
2018-01-16,88.19,88.395,87.73,87.81,1174847.0,87.81
2018-01-12,87.85,88.05,86.66,87.87,503140.0,87.87
2018-01-11,86.7,87.82,86.7,87.68,1480913.0,87.68
2018-01-10,85.6,87.31,84.75,86.85,1664049.0,86.85
2018-01-09,86.26,86.68,85.55,85.81,790685.0,85.81
2018-01-08,86.0,86.49,85.73,86.31,778345.0,86.31
2018-01-05,86.18,86.44,85.37,86.14,1039753.0,86.14
2018-01-04,86.85,86.91,85.78,85.96,1049445.0,85.96
2018-01-03,86.62,86.91,86.41,86.64,624048.0,86.64
2018-01-02,85.85,87.0,85.63,86.64,761389.0,86.64
2017-12-29,85.58,85.99,85.32,85.38,546293.0,85.38
2017-12-28,85.47,85.71,85.15,85.48,846451.0,85.48
2017-12-27,85.79,86.12,85.22,85.25,559943.0,85.25
2017-12-26,85.5,85.98,85.35,85.68,1050537.0,85.68
2017-12-22,85.63,85.99,84.66,85.35,1286823.0,85.35
2017-12-21,83.95,86.0,83.95,85.71,673661.0,85.71
2017-12-20,84.0,84.2,83.28,83.85,860980.0,83.85
2017-12-19,83.3,83.98,83.27,83.77,726570.0,83.77
2017-12-18,83.24,83.89,83.02,83.39,914355.0,83.39
2017-12-15,81.79,83.77,81.79,83.21,1278392.0,83.21
2017-12-14,81.72,82.04,80.92,81.44,818229.0,81.44
2017-12-13,81.72,81.83,80.76,81.56,1244439.0,81.56
2017-12-12,82.02,82.05,81.33,81.66,735749.0,81.66
2017-12-11,82.0,82.16,81.38,81.81,1236375.0,81.81
2017-12-08,81.71,82.33,81.51,81.85,1136793.0,81.85
2017-12-07,81.53,81.96,81.215,81.67,491537.0,81.67
2017-12-06,82.07,82.58,81.1,81.51,664517.0,81.51
2017-12-05,83.55,83.75,81.9,81.98,1387952.0,81.98
2017-12-04,82.64,83.99,82.44,83.37,1620490.0,83.37
2017-12-01,81.91,82.35,81.15,82.3,800714.0,82.3
2017-11-30,81.41,82.04,81.075,81.84,676212.0,81.84
2017-11-29,80.2,81.56,79.925,81.37,904551.0,81.37
2017-11-28,79.67,80.67,79.42,80.5,1528340.0,80.5
2017-11-27,80.32,80.58,79.27,79.73,1662448.0,79.73
2017-11-24,80.74,80.94,80.22,80.37,156001.0,80.37
2017-11-22,79.97,81.04,79.97,80.81,1069497.0,80.81
2017-11-21,80.38,80.55,79.805,80.1,1517057.0,80.1
2017-11-20,80.44,80.88,80.14,80.3,1258523.0,80.3
2017-11-17,79.8,81.21,79.8,80.62,1377277.0,80.62
2017-11-16,78.68,80.02,78.27,79.81,1001659.0,79.81
2017-11-15,77.85,79.36,77.51,79.11,720350.0,79.11
2017-11-14,78.6,78.76,77.75,78.07,661483.0,78.07
2017-11-13,78.88,78.99,78.06,78.88,1021650.0,78.88
2017-11-10,78.5,79.28,78.26,79.18,1105802.0,79.18
2017-11-09,78.7,79.12,77.76,78.33,1946688.0,78.33
2017-11-07,80.06,81.25,80.06,80.39,1458530.0,80.39
2017-11-06,79.21,80.51,79.21,80.13,2043043.0,80.13
2017-11-03,80.61,81.03,78.89,79.61,1805695.0,79.61
2017-11-02,83.4,83.49,80.49,80.97,3255048.0,80.97
2017-11-01,83.45,83.83,83.08,83.52,1308432.0,83.52
2017-10-31,83.41,83.52,82.26,83.28,712448.0,83.28
2017-10-30,83.34,83.75,83.13,83.43,871244.0,83.43
2017-10-27,83.54,83.68,83.0,83.41,506389.0,83.41
2017-10-26,83.55,83.83,83.33,83.63,428032.0,83.63
2017-10-25,83.73,83.73,83.26,83.51,721131.0,83.51
2017-10-24,83.51,83.9,83.36,83.69,435292.0,83.69
2017-10-23,84.48,84.55,83.35,83.54,1051942.0,83.54
2017-10-20,84.59,84.73,84.29,84.5,568205.0,84.5
2017-10-19,83.79,84.54,83.67,84.5,860480.0,84.5
2017-10-18,83.23,83.97,83.15,83.77,922597.0,83.77
2017-10-17,83.51,83.51,82.84,83.24,708405.0,83.24
2017-10-16,83.67,83.755,83.29,83.37,1384950.0,83.37
2017-10-13,83.82,84.14,83.52,83.82,861150.0,83.82
2017-10-12,84.29,84.56,83.67,83.84,2064340.0,83.84
2017-10-11,85.58,85.58,84.72,84.75,970817.0,84.75
2017-10-10,85.8,85.8,85.29,85.46,662802.0,85.46
2017-10-09,85.95,86.1,85.65,85.73,514711.0,85.73
2017-10-06,86.12,86.24,85.86,86.02,718037.0,86.02
2017-10-05,86.38,86.42,86.0,86.07,308088.0,86.07
2017-10-04,86.06,86.38,86.06,86.28,695905.0,86.28
2017-10-03,86.05,86.19,85.82,86.14,540101.0,86.14
2017-10-02,86.0,86.47,85.76,86.11,1460794.0,86.11
2017-09-29,85.88,86.08,85.57,85.89,559987.0,85.89
2017-09-28,85.93,86.01,85.73,85.8,479674.0,85.8
2017-09-27,85.84,86.14,85.7,86.05,989454.0,86.05
2017-09-26,86.05,86.08,85.68,85.88,655785.0,85.88
2017-09-25,86.09,86.24,85.81,86.03,816632.0,86.03
2017-09-22,85.98,86.295,85.91,86.04,479995.0,86.04
2017-09-21,85.8,86.14,85.65,86.08,608902.0,86.08
2017-09-20,85.93,85.93,85.62,85.75,588430.0,85.75
2017-09-19,85.55,86.0,85.38,85.81,678967.0,85.81
2017-09-18,86.04,86.13,85.52,85.66,757742.0,85.66
2017-09-15,85.32,86.1722,85.16,86.01,2007161.0,86.01
2017-09-14,85.2,85.46,85.08,85.34,907539.0,85.34
2017-09-13,85.24,85.49,85.1,85.24,1058551.0,85.24
2017-09-12,85.45,85.5,84.87,85.2,1365136.0,85.2
2017-09-11,85.8,85.83,85.14,85.24,700933.0,85.24
2017-09-08,85.2,85.49,84.71,85.47,931598.0,85.47
2017-09-07,85.49,85.61,85.01,85.24,1142277.0,85.24
2017-09-06,85.25,85.53,85.06,85.45,1347637.0,85.45
2017-09-05,85.68,85.91,85.0,85.21,1435370.0,85.21
2017-09-01,85.75,85.94,85.56,85.65,1384536.0,85.65
2017-08-31,85.72,85.84,85.3,85.65,1237543.0,85.65
2017-08-30,86.0,86.1,85.48,85.5,1017206.0,85.5
2017-08-29,85.76,85.96,85.33,85.95,985686.0,85.95
2017-08-28,86.31,86.44,85.98,86.01,1107276.0,86.01
2017-08-25,86.0,86.33,85.87,86.22,948374.0,86.22
2017-08-24,85.78,86.07,85.72,85.86,3193516.0,85.86
2017-08-23,85.69,85.94,85.5101,85.81,2122716.0,85.81
2017-08-22,85.74,86.11,85.65,85.75,1526669.0,85.75
2017-08-21,85.63,85.87,85.5181,85.7,1233566.0,85.7
2017-08-18,85.59,86.06,85.2,85.67,1327107.0,85.67
2017-08-17,85.8,86.32,85.57,85.58,1616688.0,85.58
2017-08-16,86.25,86.59,85.64,85.85,2420387.0,85.85
2017-08-15,86.81,86.81,85.88,86.15,2282243.0,86.15
2017-08-14,86.89,87.17,86.57,86.75,1749578.0,86.75
2017-08-11,86.89,87.14,86.66,86.66,2215367.0,86.66
2017-08-10,87.16,87.34,86.63,86.83,2758257.0,86.83
2017-08-09,87.8,87.8,87.12,87.26,3156377.0,87.26
2017-08-08,88.0,88.04,87.43,87.8,4027588.0,87.8
2017-08-07,87.2,87.84,86.71,87.66,1921945.0,87.66
2017-08-04,87.92,88.055,87.11,87.29,5979063.0,87.29
2017-08-03,87.8,88.22,87.61,88.05,4637416.0,88.05
2017-08-02,87.4,88.02,87.4,87.97,5486409.0,87.97
2017-08-01,87.36,87.915,87.35,87.57,8874570.0,87.57
2017-07-31,87.85,87.98,87.26,87.41,27789381.0,87.41
2017-07-28,86.02,87.61,85.74,86.91,3864598.0,86.91
2017-07-27,86.4,88.45,85.3,86.41,13509805.0,86.41
2017-07-26,82.55,84.56,82.25,84.07,4384120.0,84.07
2017-07-25,78.14,84.0,78.14,81.45,4398853.0,81.45
2017-07-24,78.69,78.72,77.94,78.09,2218878.0,78.09
2017-07-21,78.78,79.76,78.59,78.75,2808856.0,78.75
2017-07-20,76.81,80.02,75.99,79.01,9324919.0,79.01
2017-07-19,78.05,80.45,75.945,76.89,11493271.0,76.89
2017-07-18,68.06,68.06,66.62,67.02,1281636.0,67.02
2017-07-17,67.68,68.97,67.31,68.22,1416870.0,68.22
2017-07-14,67.2,68.335,67.185,67.74,910759.0,67.74
2017-07-13,66.99,67.91,66.88,67.18,811260.0,67.18
2017-07-12,67.74,68.18,67.08,67.14,894072.0,67.14
2017-07-11,67.3,67.8,66.95,67.43,964015.0,67.43
2017-07-10,67.16,67.6212,66.98,67.31,832891.0,67.31
2017-07-07,67.47,67.47,66.645,67.16,1051775.0,67.16
2017-07-06,68.25,69.68,67.34,67.47,1115863.0,67.47
2017-07-05,68.77,69.56,68.44,68.61,1226756.0,68.61
2017-07-03,68.46,70.1,68.32,68.47,614769.0,68.47
2017-06-30,68.6,68.7,67.31,68.31,1460920.0,68.31
2017-06-29,69.19,69.87,68.32,68.54,1746512.0,68.54
2017-06-28,68.8,70.46,68.74,69.45,1922979.0,69.45
2017-06-27,68.32,68.76,67.88,68.43,1239900.0,68.43
2017-06-26,67.71,68.63,67.59,68.56,1232869.0,68.56
2017-06-23,66.47,67.52,65.99,67.39,1290209.0,67.39
2017-06-22,66.59,67.44,66.21,66.61,1522384.0,66.61
2017-06-21,66.1,66.585,65.05,66.39,1221735.0,66.39
2017-06-20,67.44,67.52,66.08,66.15,855251.0,66.15
2017-06-19,67.44,67.78,66.83,67.48,818259.0,67.48
2017-06-16,67.69,67.705,66.985,67.35,1645467.0,67.35
2017-06-15,66.55,68.1687,66.38,67.66,1336559.0,67.66
2017-06-14,67.77,67.91,65.74,66.76,1240145.0,66.76
2017-06-13,68.13,68.71,67.02,67.47,1267435.0,67.47
2017-06-12,67.24,69.07,67.24,68.43,1132267.0,68.43
2017-06-09,66.11,67.22,65.88,67.2,1180690.0,67.2
2017-06-08,66.76,66.76,65.95,66.35,1443068.0,66.35
2017-06-07,66.54,66.94,65.805,66.75,1721693.0,66.75
2017-06-06,65.88,66.48,65.23,66.28,1136876.0,66.28
2017-06-05,65.94,66.1,64.87,65.89,1726529.0,65.89
