Date,Open,High,Low,Close,Volume,AdjClose
2018-03-27,122.37,123.34,121.76,122.41,1527968.0,122.41
2018-03-26,119.48,121.9,119.33,121.7,1081788.0,121.7
2018-03-23,118.98,121.45,118.54,118.76,1361733.0,118.76
2018-03-22,119.93,121.3705,118.16,118.28,1111128.0,118.28
2018-03-21,124.11,125.0,119.33,120.16,2178805.0,120.16
2018-03-20,126.87,127.0875,124.93,125.43,786121.0,125.43
2018-03-19,125.79,127.93,125.505,126.29,674246.0,126.29
2018-03-16,125.35,127.62,125.28,125.84,1297205.0,125.84
2018-03-15,130.85,131.52,124.67,124.85,1363453.0,124.85
2018-03-14,132.0,133.38,130.67,130.85,1001742.0,130.85
2018-03-13,130.98,131.73,129.61,131.53,905703.0,131.53
2018-03-12,129.79,131.415,129.58,130.31,808280.0,130.31
2018-03-09,130.0,130.46,129.08,129.92,615651.0,129.92
2018-03-08,129.07,129.7,127.86,129.67,928866.0,129.67
2018-03-07,128.27,129.36,125.0,128.72,810597.0,128.72
2018-03-06,130.0,130.3,127.94,129.68,1199405.0,129.68
2018-03-05,127.98,130.35,124.84,130.02,981246.0,130.02
2018-03-02,126.36,129.0,126.36,128.45,879319.0,128.45
2018-03-01,126.05,128.64,125.67,126.9,912716.0,126.9
2018-02-28,127.36,128.23,126.06,126.3,1089008.0,126.3
2018-02-27,127.06,130.22,126.64,126.64,1374485.0,126.64
2018-02-26,124.33,127.05,123.77,127.02,973644.0,127.02
2018-02-23,123.28,124.57,121.37,124.55,1419410.0,124.55
2018-02-22,120.97,123.025,120.67,122.84,1072760.0,122.84
2018-02-21,124.22,125.23,120.7,120.82,743695.0,120.82
2018-02-20,124.33,124.525,122.19,123.87,950053.0,123.87
2018-02-16,123.8,124.95,118.96,124.46,1513001.0,124.46
2018-02-15,121.58,123.52,119.4,122.65,1393636.0,122.65
2018-02-14,118.85,121.11,117.12,121.01,1083159.0,121.01
2018-02-13,118.72,120.1,117.35,119.69,870822.0,119.69
2018-02-12,119.97,120.69,118.42,119.4,890165.0,119.4
2018-02-09,119.56,120.55,116.78,119.52,882760.0,119.52
2018-02-08,119.53,120.61,118.36,118.37,1183957.0,118.37
2018-02-07,119.27,121.19,119.03,119.83,1341339.0,119.83
2018-02-06,114.91,120.46,114.33,119.92,1274643.0,119.92
2018-02-05,118.99,121.16,116.63,116.63,1142976.0,116.63
2018-02-02,125.26,125.51,119.89,120.12,1480358.0,120.12
2018-02-01,126.47,126.67,124.98,126.03,1136230.0,126.03
2018-01-31,127.66,127.96,126.29,126.89,4543139.0,126.89
2018-01-30,128.75,130.15,126.98,127.46,965490.0,127.46
2018-01-29,130.07,131.745,129.2,129.42,932380.0,129.42
2018-01-26,129.55,131.13,129.19,131.06,828619.0,131.06
2018-01-25,127.98,132.76,127.93,129.55,1930527.0,129.55
2018-01-24,128.24,128.62,126.03,126.94,1080127.0,126.94
2018-01-23,126.98,128.54,126.41,128.04,810850.0,128.04
2018-01-22,126.96,127.83,126.64,127.38,568567.0,127.38
2018-01-19,126.1,127.66,125.69,127.53,806720.0,127.53
2018-01-18,125.53,126.21,124.53,125.68,751377.0,125.68
2018-01-17,124.52,126.98,124.52,125.84,671187.0,125.84
2018-01-16,124.04,124.809,123.63,124.01,704898.0,124.01
2018-01-12,123.52,123.82,122.8,123.43,617954.0,123.43
2018-01-11,124.47,124.65,122.87,123.15,656265.0,123.15
2018-01-10,125.82,126.265,123.78,124.16,1353616.0,124.16
2018-01-09,126.52,127.45,126.16,126.79,1264979.0,126.79
2018-01-08,125.62,126.74,125.06,126.69,1045009.0,126.69
2018-01-05,124.71,125.62,123.89,125.55,659112.0,125.55
2018-01-04,123.83,124.86,123.35,124.39,786572.0,124.39
2018-01-03,123.75,123.96,122.705,123.4,1320212.0,123.4
2018-01-02,124.38,124.59,122.78,123.72,867942.0,123.72
2017-12-29,124.74,125.68,124.23,124.24,494493.0,124.24
2017-12-28,124.88,124.96,123.79,124.89,485609.0,124.89
2017-12-27,125.27,125.8425,124.36,124.79,471554.0,124.79
2017-12-26,125.1,126.02,125.02,125.27,479247.0,125.27
2017-12-22,124.35,125.95,124.28,125.22,681529.0,125.22
2017-12-21,123.52,124.61,123.24,123.91,957055.0,123.91
2017-12-20,120.8,123.7,120.5,123.42,1123455.0,123.42
2017-12-19,121.71,123.19,120.805,121.47,1321996.0,121.47
2017-12-18,121.04,121.23,119.55,120.61,927832.0,120.61
2017-12-15,119.63,120.17,118.6,119.44,1223840.0,119.44
2017-12-14,117.71,118.97,117.44,118.52,1002137.0,118.52
2017-12-13,117.93,118.86,117.59,118.15,576621.0,118.15
2017-12-12,117.83,118.75,117.32,117.95,943864.0,117.95
2017-12-11,118.06,118.83,116.79,117.26,1044169.0,117.26
2017-12-08,118.93,118.93,117.52,118.61,701299.0,118.61
2017-12-07,118.47,119.19,117.91,118.47,716893.0,118.47
