Date,Open,High,Low,Close,Volume,AdjClose
2018-03-27,93.78,94.32,90.27,91.05,4438036.0,91.05
2018-03-26,89.33,93.19,88.94,93.11,3469845.0,93.11
2018-03-23,90.36,90.85,87.65,87.7,2253486.0,87.7
2018-03-22,91.53,92.43,90.48,90.54,2800267.0,90.54
2018-03-21,92.5,93.89,92.3228,92.8,1499508.0,92.8
2018-03-20,93.51,93.63,92.37,92.71,1746546.0,92.71
2018-03-19,93.73,93.82,91.84,93.5,2794260.0,93.5
2018-03-16,94.1,95.01,93.76,94.15,3860390.0,94.15
2018-03-15,93.92,94.36,93.16,93.94,1264151.0,93.94
2018-03-14,94.94,95.329,93.27,94.09,1532493.0,94.09
2018-03-13,96.0,96.85,94.22,94.66,3410403.0,94.66
2018-03-12,94.74,95.73,94.665,95.53,2605284.0,95.53
2018-03-09,93.3,94.85,93.3,94.73,2745183.0,94.73
2018-03-08,92.9,93.3,92.07,92.72,2095951.0,92.72
2018-03-07,91.33,92.8,90.55,92.74,2981069.0,92.74
2018-03-06,91.73,92.57,91.18,91.93,1958754.0,91.93
2018-03-05,88.83,91.7,88.765,91.14,2972161.0,91.14
2018-03-02,87.44,89.67,86.98,89.53,2298681.0,89.53
2018-03-01,89.89,90.53,86.79,88.31,4136105.0,88.31
2018-02-28,94.5,94.92,89.6001,90.15,4201881.0,90.15
2018-02-27,92.21,93.65,91.6303,92.26,3219207.0,92.26
2018-02-26,90.57,92.42,90.57,92.36,2663325.0,92.36
2018-02-23,89.35,90.43,89.17,90.37,2087733.0,90.37
2018-02-22,88.46,89.36,88.07,88.56,2415626.0,88.56
2018-02-21,88.71,90.04,87.85,88.41,2579139.0,88.41
2018-02-20,87.28,89.49,86.92,88.41,3932531.0,88.41
2018-02-16,85.28,86.79,85.1701,86.09,2499774.0,86.09
2018-02-15,85.94,85.94,84.21,85.4,2175772.0,85.4
2018-02-14,83.52,85.45,83.3899,85.13,2783348.0,85.13
2018-02-13,86.01,86.43,83.77,84.34,2676819.0,84.34
2018-02-12,84.3,85.9,84.03,85.05,3278133.0,85.05
2018-02-09,83.91,84.58,80.95,83.86,4919459.0,83.86
2018-02-08,85.54,85.6011,82.57,82.66,4829154.0,82.66
2018-02-07,86.75,87.95,85.29,85.35,4539794.0,85.35
2018-02-06,84.2,88.71,82.76,88.54,5222102.0,88.54
2018-02-05,88.75,89.61,85.73,85.91,3084718.0,85.91
2018-02-02,90.74,91.29,89.06,89.11,2878503.0,89.11
2018-02-01,91.25,92.58,91.25,91.65,2296058.0,91.65
2018-01-31,91.89,92.55,91.42,91.89,2927727.0,91.89
2018-01-30,92.77,93.39,91.365,91.55,3361080.0,91.55
2018-01-29,93.2,94.44,92.41,93.78,2989289.0,93.78
2018-01-26,93.09,94.17,92.58,93.84,4638190.0,93.84
2018-01-25,96.19,96.99,91.93,91.98,3632408.0,91.98
2018-01-24,94.38,96.6353,93.21,95.34,6219952.0,95.34
2018-01-23,96.69,97.12,95.89,96.47,3166893.0,96.47
2018-01-22,96.39,97.0,95.77,96.65,4347013.0,96.65
2018-01-19,97.64,97.9399,96.14,96.14,2607701.0,96.14
2018-01-18,95.58,98.38,95.33,97.24,5210519.0,97.24
2018-01-17,94.0,95.955,93.61,95.57,3871273.0,95.57
2018-01-16,92.38,93.7,92.35,93.1,3204351.0,93.1
2018-01-12,91.06,92.59,90.565,92.02,3156049.0,92.02
2018-01-11,90.4,91.26,89.94,91.19,1886094.0,91.19
2018-01-10,91.08,91.15,89.79,90.11,2331428.0,90.11
2018-01-09,91.8,92.33,91.42,91.64,2719549.0,91.64
2018-01-08,91.81,92.21,91.36,91.83,1876970.0,91.83
2018-01-05,91.52,92.2699,90.83,91.67,1779953.0,91.67
2018-01-04,91.87,92.28,91.25,91.3,1874124.0,91.3
2018-01-03,90.28,91.61,90.05,91.4,1985840.0,91.4
2018-01-02,89.24,90.65,88.93,90.28,2292420.0,90.28
2017-12-29,89.36,89.68,88.77,89.03,3387978.0,89.03
2017-12-28,89.3,89.86,88.7,89.38,1967423.0,89.38
2017-12-27,88.89,89.58,88.57,89.1,1777617.0,89.1
2017-12-26,88.28,88.85,87.68,88.63,1370180.0,88.63
2017-12-22,88.5,88.87,88.26,88.85,1675262.0,88.85
2017-12-21,89.0,89.14,88.42,88.65,1892748.0,88.65
2017-12-20,88.12,88.93,87.8404,88.65,2083851.0,88.65
2017-12-19,87.78,88.47,87.41,87.95,2084720.0,87.95
2017-12-18,87.21,88.35,87.2,88.09,2647432.0,88.09
2017-12-15,86.07,87.205,85.29,86.69,3558918.0,86.69
2017-12-14,85.17,85.97,84.82,85.44,2269054.0,85.44
2017-12-13,85.82,85.925,85.13,85.18,1997200.0,85.18
2017-12-12,85.75,85.98,84.91,85.48,2229081.0,85.48
2017-12-11,85.49,86.36,85.29,85.8,2243978.0,85.8
2017-12-08,86.45,86.92,84.91,85.52,3374818.0,85.52
2017-12-07,85.61,86.51,85.17,86.11,3805460.0,86.11
2017-12-06,84.26,85.48,84.03,85.41,2797412.0,85.41
2017-12-05,84.53,85.7,84.16,84.83,2298531.0,84.83
2017-12-04,85.56,85.6386,83.85,84.79,3626656.0,84.79
2017-12-01,85.51,85.77,83.5901,85.41,3506989.0,85.41
2017-11-30,85.82,86.27,84.99,86.11,3257492.0,86.11
2017-11-29,87.08,87.29,83.8953,85.66,5996077.0,85.66
2017-11-28,87.08,87.44,86.389,87.07,3791662.0,87.07
2017-11-27,88.49,88.83,87.4,87.45,2826087.0,87.45
2017-11-24,88.67,89.25,88.01,89.15,1623880.0,89.15
2017-11-22,89.61,90.74,88.43,88.65,3968777.0,88.65
2017-11-21,92.62,92.83,88.88,90.19,5963514.0,90.19
2017-11-20,90.97,93.99,90.73,93.07,6343787.0,93.07
2017-11-17,91.0,91.05,90.24,90.42,2213593.0,90.42
2017-11-16,89.79,90.75,89.41,90.48,1863329.0,90.48
2017-11-15,89.58,89.95,88.67,89.16,2259032.0,89.16
2017-11-14,89.79,90.49,89.3963,90.44,2158098.0,90.44
2017-11-13,89.36,90.21,89.0,90.03,2212787.0,90.03
2017-11-10,89.54,90.03,88.88,89.59,2631891.0,89.59
2017-11-09,91.67,91.69,87.98,89.7,3114832.0,89.7
2017-11-07,92.08,92.57,91.7,91.9,1391165.0,91.9
2017-11-06,92.42,92.96,91.65,92.28,1515316.0,92.28
2017-11-03,90.97,91.83,90.191,91.81,1360975.0,91.81
2017-11-02,90.85,91.47,90.26,90.79,1443522.0,90.79
2017-11-01,91.85,92.1104,90.59,90.99,2352815.0,90.99
2017-10-31,91.47,91.74,90.75,91.3,1373690.0,91.3
2017-10-30,91.35,91.96,90.89,91.32,1245081.0,91.32
2017-10-27,90.77,91.38,89.96,91.21,1617403.0,91.21
2017-10-26,90.26,90.96,89.86,90.56,1235620.0,90.56
2017-10-25,89.66,90.45,89.23,89.865,2007830.0,89.865
2017-10-24,88.77,90.79,88.38,90.29,2591608.0,90.29
2017-10-23,89.43,89.67,88.56,88.77,1999980.0,88.77
2017-10-20,89.61,89.93,88.76,88.93,1678547.0,88.93
2017-10-19,88.32,88.83,87.38,88.8,1418876.0,88.8
2017-10-18,89.21,89.26,88.2801,89.0,1061906.0,89.0
