Date,Open,High,Low,Close,Volume,AdjClose
2018-03-27,161.77,163.85,157.6,159.0,1792127.0,159.0
2018-03-26,159.88,162.58,159.57,161.71,1921225.0,161.71
2018-03-23,160.49,161.64,157.98,158.12,2038068.0,158.12
2018-03-22,163.5,165.51,159.73,160.16,1555706.0,160.16
2018-03-21,164.31,166.967,163.6301,164.5,1180152.0,164.5
2018-03-20,164.29,165.82,163.9754,164.18,943823.0,164.18
2018-03-19,165.07,165.57,162.09,163.54,1351283.0,163.54
2018-03-16,165.4,166.9,163.61,165.12,7645863.0,165.12
2018-03-15,163.01,167.38,160.82,165.39,2182164.0,165.39
2018-03-14,165.65,165.9899,162.39,162.95,2235064.0,162.95
2018-03-13,169.06,169.86,164.23,164.81,2293624.0,164.81
2018-03-12,171.13,171.65,167.85,169.18,1654748.0,169.18
2018-03-09,169.76,171.7054,168.805,171.42,1942883.0,171.42
2018-03-08,168.69,169.23,166.93,168.44,1522583.0,168.44
2018-03-07,168.02,168.83,166.04,168.58,1358081.0,167.882317607
2018-03-06,169.07,170.3,166.46,169.59,1610330.0,168.888137637
2018-03-05,165.35,170.13,164.9,168.49,1945960.0,167.79269007899998
2018-03-02,161.56,166.385,161.56,166.26,1605000.0,165.57191912
2018-03-01,166.37,166.99,161.28,162.26,1415414.0,161.588473454
2018-02-28,166.78,168.82,165.6251,166.16,1589048.0,166.16
2018-02-27,167.24,169.52,166.5,166.69,1570030.0,166.69
2018-02-26,164.52,166.95,163.6,166.9,1211295.0,166.9
2018-02-23,161.2,164.08,161.15,164.02,917950.0,164.02
2018-02-22,162.46,163.379,160.03,160.53,1186362.0,160.53
2018-02-21,163.11,164.81,161.73,161.78,1102018.0,161.78
2018-02-20,161.73,164.66,161.5227,163.35,1416705.0,163.35
2018-02-16,164.68,165.35,161.78,162.38,1422390.0,162.38
2018-02-15,162.77,165.21,161.61,165.11,1552366.0,165.11
2018-02-14,159.07,162.549,158.77,162.15,1786124.0,162.15
2018-02-13,159.0,161.17,158.16,160.16,1235773.0,160.16
2018-02-12,157.33,161.29,157.25,160.13,1963229.0,160.13
2018-02-09,154.26,157.92,152.501,156.8,2025393.0,156.8
2018-02-08,160.25,160.87,153.0,153.01,2490737.0,153.01
2018-02-07,158.67,162.0,156.85,159.93,2708440.0,159.93
2018-02-06,153.2,157.76,149.379,157.65,4289200.0,157.65
