Date,Open,High,Low,Close,Volume,AdjClose
2018-03-27,310.88,313.93,303.33,305.14,449914.0,305.14
2018-03-26,306.21,309.74,303.32,309.39,246673.0,309.39
2018-03-23,302.59,308.91,301.78,302.8,567240.0,302.8
2018-03-22,307.32,310.99,302.43,302.73,596017.0,302.73
2018-03-21,307.63,311.92,306.79,309.34,411658.0,309.34
2018-03-20,303.78,309.75,301.85,308.14,452581.0,308.14
2018-03-19,300.84,304.14,298.25,302.5,621898.0,302.5
2018-03-16,296.17,299.565,292.43,299.23,574110.0,299.23
2018-03-15,295.65,296.6,291.05,296.0,493998.0,296.0
2018-03-14,291.69,297.16,289.43,295.12,617846.0,295.12
2018-03-13,288.72,293.25,287.75,289.51,832993.0,289.51
2018-03-12,293.35,293.75,287.65,288.0,525056.0,288.0
2018-03-09,287.66,293.53,287.01,292.0,1013692.0,292.0
2018-03-08,288.4,288.4,283.66,286.01,721138.0,286.01
2018-03-07,282.2,288.27,280.96,287.02,1034727.0,287.02
2018-03-06,286.98,287.34,280.62,284.09,1736870.0,284.09
2018-03-05,283.0,286.06,280.25,285.58,369263.0,285.58
2018-03-02,283.41,286.28,280.26,285.15,667375.0,285.15
2018-03-01,288.28,288.3,278.99,284.56,708261.0,284.56
2018-02-28,292.5,294.345,288.24,288.31,503855.0,288.31
2018-02-27,295.95,296.97,291.26,291.38,311670.0,291.38
2018-02-26,298.49,299.9221,292.19,295.16,351079.0,295.16
2018-02-23,294.54,298.06,292.48,297.78,308843.0,297.78
2018-02-22,294.34,298.35,291.65,292.99,245941.0,292.99
2018-02-21,298.75,302.22,292.56,292.72,401032.0,292.72
2018-02-20,297.12,301.29,296.52,298.75,299690.0,298.75
2018-02-16,297.72,300.14,296.68,298.35,460171.0,298.35
2018-02-15,292.77,298.53,291.76,298.44,651690.0,298.44
2018-02-14,283.61,291.01,281.8,290.39,417137.0,290.39
2018-02-13,285.37,287.43,281.46,285.8,363392.0,285.8
2018-02-12,283.8,289.46,281.59,286.2,473479.0,286.2
2018-02-09,287.16,287.5,274.28,282.55,971329.0,282.55
2018-02-08,297.0,297.0,281.77,283.0,861295.0,283.0
2018-02-07,290.61,300.84,288.62,292.1,559015.0,292.1
2018-02-06,277.0,292.84,268.4,290.66,1139863.0,290.66
2018-02-05,306.39,311.73,293.46,296.86,702766.0,296.86
2018-02-02,312.81,314.07,306.66,307.28,462336.0,307.28
2018-02-01,315.96,318.47,313.97,315.2,393462.0,315.2
2018-01-31,319.98,321.38,316.73,316.91,438824.0,316.91
2018-01-30,315.62,319.98,314.61,317.37,346392.0,317.37
2018-01-29,312.68,320.36,312.68,317.28,556538.0,317.28
2018-01-26,308.53,314.6099,306.55,314.13,312004.0,314.13
2018-01-25,304.25,307.27,302.3025,306.85,378258.0,306.85
2018-01-24,300.04,306.14,299.64,303.9,422213.0,303.9
2018-01-23,297.0,300.69,296.16,300.37,322705.0,300.37
2018-01-22,297.33,299.33,294.455,296.85,279833.0,296.85
2018-01-19,296.0,299.66,291.67,299.17,365997.0,299.17
2018-01-18,294.49,296.2055,292.41,294.1,305461.0,294.1
2018-01-17,295.97,296.13,293.37,294.44,377951.0,294.44
2018-01-16,294.09,296.965,292.77,293.85,561564.0,293.85
2018-01-12,288.72,294.32,288.1,292.5,392970.0,292.5
2018-01-11,282.47,287.81,281.612,287.51,313346.0,287.51
2018-01-10,282.12,282.31,279.54,281.23,343131.0,281.23
2018-01-09,277.42,282.65,276.675,282.41,378497.0,282.41
2018-01-08,274.66,277.5,273.97,276.02,541515.0,276.02
2018-01-05,274.21,275.8,273.24,274.91,223215.0,274.91
2018-01-04,271.74,273.45,268.62,272.84,636798.0,272.84
2018-01-03,271.99,271.99,265.29,270.22,1006087.0,270.22
2018-01-02,275.46,276.0,271.4673,275.11,325332.0,275.11
2017-12-29,276.61,279.5,274.62,274.62,247988.0,274.62
2017-12-28,274.32,276.11,272.88,275.77,294336.0,275.77
2017-12-27,273.62,274.92,271.95,273.81,257671.0,273.81
2017-12-26,270.83,274.05,270.69,273.11,187940.0,273.11
2017-12-22,271.47,273.32,270.32,270.65,187948.0,270.65
2017-12-21,271.59,274.48,268.84,272.86,435820.0,272.86
2017-12-20,271.43,273.2,270.64,271.42,238736.0,271.42
2017-12-19,276.62,277.48,270.64,270.92,325525.0,270.92
2017-12-18,280.21,280.47,274.18,275.4,337859.0,275.4
2017-12-15,276.29,278.33,274.7105,276.55,441581.0,276.55
2017-12-14,274.415,279.37,273.35,274.48,520946.0,274.48
2017-12-13,270.39,273.56,270.03,272.6,525577.0,272.6
2017-12-12,271.43,271.83,268.4,270.0,489368.0,270.0
2017-12-11,274.04,276.38,273.18,274.38,336355.0,274.38
2017-12-08,275.93,277.49,274.04,274.62,281342.0,274.62
2017-12-07,273.39,276.62,272.4,275.15,470849.0,275.15
2017-12-06,272.11,275.2627,272.11,274.0,194063.0,274.0
2017-12-05,275.84,275.84,270.62,271.95,374013.0,271.95
2017-12-04,281.97,282.99,273.89,275.01,498877.0,275.01
2017-12-01,283.35,284.64,277.13,279.87,397595.0,279.87
2017-11-30,280.0,284.26,279.58,283.79,406591.0,283.79
2017-11-29,277.23,279.51,274.63,279.32,332342.0,279.32
2017-11-28,274.93,277.09,273.68,277.06,317359.0,277.06
2017-11-27,274.86,276.885,270.325,273.99,424390.0,273.99
2017-11-24,270.32,275.99,268.97,275.65,296415.0,275.65
2017-11-22,268.07,269.495,266.65,268.99,290083.0,268.99
2017-11-21,267.73,268.6,265.7,267.15,530512.0,267.15
2017-11-20,263.29,267.82,263.175,266.64,342317.0,266.64
2017-11-17,267.08,267.54,262.72,263.08,296069.0,263.08
2017-11-16,266.51,271.81,266.2568,268.4,467549.0,268.4
2017-11-15,267.02,267.02,262.75,265.15,419058.0,265.15
2017-11-14,262.17,268.37,261.78,268.02,371086.0,268.02
2017-11-13,266.09,266.24,261.61,262.0,714573.0,262.0
2017-11-10,267.13,270.67,262.5,267.0,753998.0,267.0
2017-11-09,264.03,275.7,260.83,265.58,1221368.0,265.58
