UPS,39,0.0,0.0,107.01000213623047,106.45999908447266
AAPL,40,0.2023,0.252996954159791,132.94000244140625,132.1199951171875
ACN,40,0.6705,1.1068619603711318,118.83999633789062,117.5999984741211
ALK,40,0.0,0.0,98.83000183105469,97.3499984741211
AMGN,40,0.3818,0.5059346908300809,168.30999755859375,167.88999938964844
AMZN,40,0.2732,0.3478328139902865,828.0,827.4600219726562
BA,40,0.7269,1.2963606907977252,166.4499969482422,166.22999572753906
CME,40,0.0,0.0,119.44999694824219,118.9800033569336
CVX,40,0.2023,0.252996954159791,113.44999694824219,113.05000305175781
DD,40,0.0,0.0,87.2464370727539,87.08987426757812
DTE,40,0.5106,0.7273102653585762,97.56999969482422,97.36000061035156
FB,40,0.296,0.3795320971862759,134.94000244140625,134.19000244140625
FCX,40,0.4588,0.6324005915096333,16.559999465942383,15.800000190734863
GM,40,-0.34,0.4427924219100298,35.31999969482422,35.16999816894531
HON,40,0.0,0.0,116.93081665039062,116.78704833984375
HUM,40,0.0,0.0,207.99000549316406,205.42999267578125
K,40,-0.128,0.15806758092835688,76.55999755859375,76.0
LUV,40,0.0,0.0,54.869998931884766,54.709999084472656
NLSN,40,0.0,0.0,44.61000061035156,44.310001373291016
NOV,40,0.0,0.0,39.95000076293945,39.41999816894531
NVDA,40,0.0,0.0,120.69999694824219,113.62000274658203
OXY,40,-0.5719,0.853848176333488,69.9000015258789,68.47000122070312
PRU,40,0.0,0.0,109.1500015258789,108.75
PSX,40,0.0,0.0,79.9800033569336,79.86000061035156
REGN,40,0.8126,1.7076020456949892,364.3900146484375,359.8699951171875
RIG,40,0.0,0.0,13.550000190734863,13.350000381469727
SEE,40,0.296,0.3795320971862759,48.38999938964844,47.83000183105469
STT,40,0.3818,0.5059346908300809,78.25,78.11000061035156
VRSN,40,0.0,0.0,85.5199966430664,83.13999938964844
XOM,40,-0.2732,0.3478328139902865,82.7699966430664,82.5199966430664
AAPL,44,0.0,0.0,135.08999633789062,135.02000427246094
ADM,44,0.4215,0.569269734345032,43.869998931884766,43.72999954223633
AGN,44,0.3818,0.5059346908300809,249.27000427246094,248.57000732421875
AIG,44,0.2023,0.252996954159791,66.93000030517578,66.88999938964844
APA,44,0.296,0.3795320971862759,56.66999816894531,55.5
BA,44,0.802,1.6444096221485875,168.8000030517578,168.5
BDX,44,0.3818,0.5059346908300809,179.0,178.77000427246094
C,44,0.4019,0.5375491960126734,60.11000061035156,59.83000183105469
CB,44,0.0,0.0,134.16000366210938,133.99000549316406
CME,44,0.0,0.0,121.5999984741211,121.01000213623047
DAL,44,0.8271,1.8022913357913926,49.9900016784668,49.86000061035156
DD,44,-0.802,1.6444096221485875,87.87267303466797,87.84420776367188
DO,44,0.0,0.0,18.309999465942383,18.239999771118164
EBAY,44,0.0,0.0,33.959999084472656,33.630001068115234
FSLR,44,0.5719,0.853848176333488,33.959999084472656,33.91999816894531
GE,44,0.1779,0.22141398204455837,29.115385055541992,29.115385055541992
GILD,44,0.0772,0.09483332210034015,68.66999816894531,67.55000305175781
GM,44,0.0,0.0,37.400001525878906,37.2400016784668
IBM,44,0.0,0.0,180.1300048828125,180.1300048828125
JPM,44,0.0,0.0,89.69999694824219,89.55999755859375
MAC,44,0.296,0.3795320971862759,67.61000061035156,67.16999816894531
MDT,44,0.1027,0.12644991797449562,77.30000305175781,77.05000305175781
MRK,44,0.2023,0.252996954159791,65.72000122070312,65.66000366210938
MS,44,0.0,0.0,46.2599983215332,46.040000915527344
PFE,44,0.0,0.0,32.77000045776367,32.75
PHM,44,0.0,0.0,21.8799991607666,21.489999771118164
QCOM,44,0.0,0.0,55.52000045776367,55.47999954223633
RIG,44,0.2263,0.28454143729796993,13.630000114440918,13.609999656677246
TSN,44,0.296,0.3795320971862759,65.45999908447266,65.0
WFC,44,0.0,0.0,58.0,57.97999954223633
WMT,44,0.0,0.0,68.68000030517578,68.66000366210938
AAPL,45,0.6908,1.170124563442689,136.27000427246094,135.50999450683594
ADSK,45,0.34,0.4427924219100298,84.94000244140625,84.36000061035156
AGN,45,0.2023,0.252996954159791,250.94000244140625,249.32000732421875
AIG,45,-0.7184,1.2648338968788564,62.9900016784668,60.849998474121094
AMZN,45,0.4404,0.6007759385330314,842.8099975585938,842.7000122070312
ANTM,45,0.4939,0.6956739214918459,164.6699981689453,162.69000244140625
BA,45,0.2023,0.252996954159791,169.9499969482422,169.3000030517578
BLK,45,0.0,0.0,393.7200012207031,393.0400085449219
C,45,0.296,0.3795320971862759,60.869998931884766,60.5
CHK,45,0.2732,0.3478328139902865,6.449999809265137,6.320000171661377
CI,45,0.4939,0.6956739214918459,147.66000366210938,146.58999633789062
CMG,45,0.296,0.3795320971862759,425.5899963378906,423.3399963378906
CTSH,45,0.296,0.3795320971862759,58.400001525878906,58.130001068115234
DAL,45,0.5267,0.7588638115993656,51.959999084472656,51.16999816894531
ETFC,45,0.0,0.0,37.66999816894531,37.5099983215332
FB,45,0.5267,0.7588638115993656,133.6999969482422,133.44000244140625
FCX,45,0.34,0.4427924219100298,15.770000457763672,15.369999885559082
GE,45,0.0,0.0,29.18269157409668,29.18269157409668
GILD,45,0.5574,0.8222555318164729,69.9800033569336,69.80000305175781
GM,45,-0.1027,0.12644991797449562,37.11000061035156,37.08000183105469
GOOG,45,0.5106,0.7273102653585762,823.0,818.97998046875
GOOGL,45,0.5106,0.7273102653585762,841.77001953125,837.3200073242188
GS,45,0.2023,0.252996954159791,251.9499969482422,250.5399932861328
HAL,45,0.0,0.0,56.560001373291016,55.77000045776367
HON,45,0.0,0.0,119.29818725585938,119.11608123779297
HUM,45,0.3612,0.4744057532790108,212.24000549316406,205.32000732421875
INTC,45,0.5267,0.7588638115993656,36.060001373291016,36.04999923706055
JNJ,45,0.0,0.0,117.45999908447266,117.19999694824219
JPM,45,0.0,0.0,90.87000274658203,90.58999633789062
KO,45,0.5267,0.7588638115993656,40.630001068115234,40.439998626708984
LMT,45,0.7184,1.2648338968788564,263.760009765625,263.4599914550781
MA,45,0.4404,0.6007759385330314,110.05999755859375,109.66000366210938
MAT,45,0.0,0.0,26.09000015258789,26.0
MDT,45,0.0,0.0,77.88999938964844,77.69999694824219
MRK,45,-0.1531,0.18974540508326054,65.87000274658203,65.16000366210938
MS,45,-0.5106,0.7273102653585762,46.75,46.4900016784668
MSFT,45,0.2732,0.3478328139902865,64.56999969482422,64.52999877929688
MYL,45,0.0,0.0,42.59000015258789,42.439998626708984
ORCL,45,-0.0772,0.09483332210034015,41.47999954223633,41.40999984741211
PFE,45,0.5267,0.7588638115993656,33.58000183105469,33.5099983215332
PG,45,0.296,0.3795320971862759,91.1500015258789,91.12000274658203
QCOM,45,0.296,0.3795320971862759,56.5,56.4900016784668
RIG,45,-0.296,0.3795320971862759,13.609999656677246,13.369999885559082
SCHW,45,0.0,0.0,42.459999084472656,42.15999984741211
STT,45,0.7184,1.2648338968788564,82.30999755859375,81.91000366210938
UNH,45,0.0,0.0,164.88999938964844,164.2899932861328
VNO,45,0.4588,0.6324005915096333,88.34276580810547,88.14875030517578
WHR,45,0.0,0.0,177.69000244140625,177.0500030517578
XOM,45,0.0,0.0,83.18000030517578,83.16000366210938
AA,46,0.3182,0.411080288587232,37.83000183105469,36.459999084472656
AAL,46,-0.5574,0.8222555318164729,47.650001525878906,46.970001220703125
AAPL,46,0.5994,0.9171246151009418,135.89999389648438,135.35000610351562
ADI,46,0.0,0.0,82.56999969482422,81.97000122070312
ADS,46,0.0,0.0,231.9600067138672,231.41000366210938
AIG,46,-0.6908,1.170124563442689,62.689998626708984,62.27000045776367
AMGN,46,0.0,0.0,172.1699981689453,172.11000061035156
AMZN,46,0.0,0.0,845.0,844.1400146484375
ANTM,46,-0.8779,2.2454149797382468,164.13999938964844,163.77000427246094
BA,46,-0.4215,0.569269734345032,170.80999755859375,170.80999755859375
BAC,46,0.3818,0.5059346908300809,24.6200008392334,24.579999923706055
C,46,0.3818,0.5059346908300809,60.5,60.380001068115234
CHK,46,0.5994,0.9171246151009418,6.400000095367432,6.079999923706055
CI,46,-0.8779,2.2454149797382468,146.94000244140625,145.3300018310547
CMCSA,46,0.0,0.0,38.224998474121094,37.994998931884766
CME,46,-0.4215,0.569269734345032,122.55999755859375,121.83000183105469
CSX,46,0.7964,1.6128221187428236,47.709999084472656,47.689998626708984
DIS,46,0.5574,0.8222555318164729,110.87000274658203,110.70999908447266
FB,46,0.0,0.0,133.8699951171875,133.83999633789062
GILD,46,0.4215,0.569269734345032,70.66999816894531,70.30999755859375
GM,46,0.0516,0.06328113642666922,37.15999984741211,37.029998779296875
GS,46,0.296,0.3795320971862759,250.77999877929688,249.44000244140625
HOLX,46,-0.186,0.23184835923392402,39.83000183105469,39.529998779296875
ICE,46,0.0,0.0,58.939998626708984,58.650001525878906
INTC,46,0.0,0.0,36.560001373291016,36.40999984741211
IPG,46,0.0,0.0,24.81999969482422,24.489999771118164
JNJ,46,0.0,0.0,118.27999877929688,118.08000183105469
JPM,46,0.3818,0.5059346908300809,91.04000091552734,90.52999877929688
LMT,46,0.0,0.0,265.3999938964844,265.3299865722656
LUV,46,0.0,0.0,57.400001525878906,56.34000015258789
MDT,46,0.7845,1.549375427910851,78.0,77.98999786376953
MOS,46,0.1779,0.22141398204455837,33.810001373291016,33.150001525878906
MRO,46,-0.0258,0.031608939520384786,17.049999237060547,16.170000076293945
MS,46,0.5267,0.7588638115993656,46.5,46.11000061035156
MSFT,46,0.0,0.0,65.23999786376953,64.5199966430664
NTAP,46,0.296,0.3795320971862759,42.18000030517578,40.560001373291016
SHW,46,0.4466,0.6113227252086698,312.44000244140625,311.1700134277344
SRE,46,0.0,0.0,105.91999816894531,105.9000015258789
T,46,0.0,0.0,41.36000061035156,41.25
VRSN,46,0.3818,0.5059346908300809,83.68000030517578,81.91999816894531
VZ,46,-0.25,0.31622776601683794,48.52000045776367,48.459999084472656
WMT,46,0.0,0.0,69.23999786376953,68.87000274658203
XEC,46,0.296,0.3795320971862759,135.0399932861328,133.05999755859375
ZTS,46,0.5574,0.8222555318164729,54.880001068115234,52.779998779296875
ANTM,47,0.7184,1.2648338968788564,163.25,160.25
BA,47,0.128,0.15806758092835688,173.25,172.7100067138672
BAX,47,0.0,0.0,49.7400016784668,49.72999954223633
BMY,47,0.2023,0.252996954159791,54.720001220703125,54.59000015258789
CF,47,0.7003,1.201499534813099,34.150001525878906,34.11000061035156
COP,47,-0.1779,0.22141398204455837,48.2400016784668,47.5099983215332
CTL,47,-0.2263,0.28454143729796993,24.290000915527344,24.280000686645508
DISCA,47,0.2732,0.3478328139902865,28.959999084472656,28.68000030517578
DISCK,47,0.2732,0.3478328139902865,28.280000686645508,28.09000015258789
FLS,47,0.296,0.3795320971862759,50.029998779296875,48.369998931884766
GILD,47,0.4767,0.6641547402145577,70.79000091552734,69.8499984741211
GM,47,-0.0516,0.06328113642666922,37.900001525878906,37.220001220703125
GOOG,47,0.0,0.0,828.0700073242188,828.0700073242188
GOOGL,47,0.0,0.0,846.9400024414062,846.5499877929688
HUM,47,0.4939,0.6956739214918459,207.00999450683594,204.60000610351562
IBM,47,0.1779,0.22141398204455837,181.57000732421875,180.6699981689453
JNJ,47,-0.128,0.15806758092835688,118.9000015258789,118.86000061035156
JPM,47,0.3182,0.411080288587232,90.47000122070312,90.2300033569336
LMT,47,0.1531,0.18974540508326054,265.42999267578125,265.3500061035156
MAT,47,0.0,0.0,26.149999618530273,26.100000381469727
MDLZ,47,0.0,0.0,42.90999984741211,42.5
MRO,47,0.0,0.0,16.260000228881836,16.229999542236328
MSFT,47,0.0,0.0,64.69000244140625,64.62000274658203
MYL,47,0.5574,0.8222555318164729,42.33000183105469,42.04999923706055
OXY,47,0.0,0.0,66.27999877929688,66.2699966430664
PFE,47,0.0,0.0,33.88999938964844,33.619998931884766
PG,47,0.4404,0.6007759385330314,91.36000061035156,91.08999633789062
RL,47,0.0,0.0,79.08999633789062,78.38999938964844
STT,47,0.296,0.3795320971862759,80.73999786376953,80.66999816894531
T,47,0.1027,0.12644991797449562,41.540000915527344,41.47999954223633
TAP,47,0.0,0.0,102.13999938964844,101.58999633789062
TROW,47,0.4466,0.6113227252086698,71.11000061035156,71.0999984741211
UNH,47,0.3612,0.4744057532790108,160.16000366210938,157.6199951171875
VZ,47,0.1027,0.12644991797449562,49.29999923706055,49.189998626708984
WFC,47,0.25,0.31622776601683794,58.099998474121094,58.09000015258789
YUM,47,0.0,0.0,68.62000274658203,68.4000015258789
ZTS,47,0.0,0.0,53.52000045776367,52.5099983215332
AAPL,51,0.4404,0.6007759385330314,136.75,136.6999969482422
AMZN,51,0.5994,0.9171246151009418,857.97998046875,856.4400024414062
C,51,0.5994,0.9171246151009418,60.689998626708984,60.54999923706055
CB,51,0.0,0.0,136.8699951171875,136.72999572753906
EQT,51,0.0,0.0,34.16984176635742,33.97386932373047
FB,51,-0.6124,0.9487516247168836,133.91000366210938,133.72000122070312
FCX,51,-0.7579,1.4228629103575736,14.640000343322754,14.130000114440918
GE,51,0.0,0.0,29.413461685180664,29.346153259277344
GM,51,0.8519,1.992268886891069,38.099998474121094,37.810001373291016
GS,51,-0.4404,0.6007759385330314,252.64999389648438,251.75999450683594
JNJ,51,0.0,0.0,119.88999938964844,119.66000366210938
JPM,51,0.368,0.4847210278031905,91.1500015258789,91.01000213623047
KHC,51,0.25,0.31622776601683794,95.4800033569336,94.87000274658203
MCD,51,-0.6369,1.0117953510632753,128.32000732421875,128.0399932861328
MDLZ,51,0.296,0.3795320971862759,45.040000915527344,44.970001220703125
MSFT,51,0.0,0.0,64.94999694824219,64.48999786376953
RIG,51,0.296,0.3795320971862759,13.609999656677246,13.470000267028809
TMO,51,0.0,0.0,159.41000366210938,158.6300048828125
VZ,51,0.0,0.0,49.689998626708984,49.43000030517578
WFC,51,0.25,0.31622776601683794,58.630001068115234,58.25
WHR,51,0.0,0.0,180.99000549316406,179.6199951171875
ZBH,51,0.0,0.0,117.55000305175781,117.16999816894531
AAPL,52,-0.3818,0.5059346908300809,137.1199951171875,137.11000061035156
ABT,52,0.2263,0.28454143729796993,45.11000061035156,45.0099983215332
ADS,52,0.4939,0.6956739214918459,241.41000366210938,239.8699951171875
AIG,52,0.0516,0.06328113642666922,64.44000244140625,63.83000183105469
AMZN,52,0.34,0.4427924219100298,858.4299926757812,855.6099853515625
AON,52,0.1779,0.22141398204455837,116.43000030517578,115.5999984741211
BA,52,0.4019,0.5375491960126734,175.75,175.36000061035156
BMY,52,0.0258,0.031608939520384786,56.45000076293945,55.349998474121094
BSX,52,-0.5267,0.7588638115993656,25.389999389648438,25.15999984741211
C,52,0.0,0.0,60.95000076293945,60.619998931884766
CI,52,0.0,0.0,148.4199981689453,147.49000549316406
CMA,52,0.4939,0.6956739214918459,72.79000091552734,72.0
COP,52,0.0,0.0,47.939998626708984,47.099998474121094
CSX,52,0.0,0.0,48.790000915527344,48.38999938964844
CTL,52,0.296,0.3795320971862759,24.93000030517578,24.829999923706055
DAL,52,0.296,0.3795320971862759,51.13999938964844,50.93000030517578
DVA,52,0.0,0.0,69.37000274658203,69.08000183105469
FSLR,52,-0.5267,0.7588638115993656,36.150001525878906,33.56999969482422
GD,52,0.7003,1.201499534813099,189.97999572753906,189.88999938964844
HSIC,52,0.296,0.3795320971862759,68.59607696533203,67.70195770263672
INTC,52,0.0,0.0,36.400001525878906,36.06999969482422
JPM,52,0.0,0.0,91.30000305175781,91.05999755859375
KHC,52,-0.8934,2.435520497240547,95.0,93.36000061035156
LEG,52,0.0,0.0,49.38999938964844,48.9900016784668
LLY,52,0.34,0.4427924219100298,81.20999908447266,81.06999969482422
M,52,0.5499,0.8063489107206778,32.84000015258789,32.36000061035156
MDLZ,52,-0.8316,1.8338919712431787,44.849998474121094,44.650001525878906
MDT,52,0.6249,0.9803232500069781,80.47000122070312,79.62000274658203
MRO,52,0.0,0.0,16.260000228881836,15.760000228881836
MS,52,0.0,0.0,46.81999969482422,46.52000045776367
MSFT,52,0.296,0.3795320971862759,64.38999938964844,64.36000061035156
NAVI,52,0.2263,0.28454143729796993,15.600000381469727,15.510000228881836
NEM,52,-0.1027,0.12644991797449562,37.09000015258789,36.0
PH,52,0.0,0.0,156.83999633789062,155.86000061035156
PRGO,52,0.296,0.3795320971862759,84.66999816894531,84.08999633789062
TIF,52,-0.128,0.15806758092835688,88.86000061035156,88.30000305175781
TSN,52,0.0,0.0,64.01000213623047,63.220001220703125
UNH,52,0.4939,0.6956739214918459,161.77999877929688,160.57000732421875
UPS,52,0.0,0.0,106.83000183105469,105.62000274658203
VRSK,52,0.0,0.0,87.4000015258789,82.2300033569336
VZ,52,0.4215,0.569269734345032,49.70000076293945,49.66999816894531
WFC,52,-0.2263,0.28454143729796993,58.59000015258789,58.36000061035156
WHR,52,0.296,0.3795320971862759,181.05999755859375,180.8699951171875
WMT,52,0.7506,1.3912734676293632,72.37000274658203,71.70999908447266
XOM,52,0.4019,0.5375491960126734,81.69999694824219,80.93000030517578
AAL,53,0.0,0.0,47.31999969482422,46.099998474121094
AIG,53,0.0516,0.06328113642666922,64.2699966430664,64.0199966430664
AMZN,53,-0.3182,0.411080288587232,860.8599853515625,852.1900024414062
ANTM,53,0.0,0.0,164.30999755859375,163.9199981689453
AVGO,53,0.0,0.0,215.9600067138672,210.5800018310547
BA,53,0.0,0.0,177.0,176.86000061035156
BMY,53,0.296,0.3795320971862759,56.09000015258789,55.77000045776367
C,53,0.0,0.0,60.84000015258789,60.619998931884766
CAT,53,0.4939,0.6956739214918459,98.5,95.55000305175781
CCL,53,0.0,0.0,56.880001068115234,55.91999816894531
CI,53,0.296,0.3795320971862759,147.75,147.50999450683594
CME,53,0.6072,0.9359587117506272,123.5,122.5199966430664
COP,53,0.0,0.0,47.86000061035156,47.29999923706055
CPB,53,0.3182,0.411080288587232,59.56999969482422,59.060001373291016
CSX,53,-0.4019,0.5375491960126734,48.70000076293945,47.90999984741211
CTL,53,0.1027,0.12644991797449562,24.969999313354492,24.709999084472656
CVS,53,0.0,0.0,81.43000030517578,80.86000061035156
CVX,53,0.128,0.15806758092835688,111.83000183105469,111.0199966430664
DD,53,0.6369,1.0117953510632753,90.91847229003906,90.1926040649414
DE,53,0.0,0.0,109.69999694824219,107.7300033569336
DHR,53,0.0,0.0,85.19000244140625,85.12999725341797
DIS,53,0.5994,0.9171246151009418,110.48999786376953,109.7300033569336
DVN,53,0.2732,0.3478328139902865,44.95000076293945,43.9900016784668
FMC,53,0.3818,0.5059346908300809,51.25758743286133,50.294883728027344
FTR,53,-0.5719,0.853848176333488,51.0,50.849998474121094
GE,53,0.0,0.0,28.923076629638672,28.865385055541992
GM,53,0.0,0.0,38.06999969482422,37.25
GOOG,53,0.5106,0.7273102653585762,832.4600219726562,831.3300170898438
GOOGL,53,0.5106,0.7273102653585762,852.6199951171875,851.0
HD,53,0.296,0.3795320971862759,146.3300018310547,144.7100067138672
HOLX,53,0.0,0.0,40.4900016784668,40.29999923706055
HON,53,0.0,0.0,120.20870971679688,119.6336441040039
HSIC,53,0.5719,0.853848176333488,67.92156982421875,67.41960906982422
IBM,53,0.5106,0.7273102653585762,182.5,181.64999389648438
JNJ,53,-0.25,0.31622776601683794,121.9000015258789,121.69999694824219
KHC,53,0.34,0.4427924219100298,93.62000274658203,92.94000244140625
MDLZ,53,0.34,0.4427924219100298,45.119998931884766,44.88999938964844
MSFT,53,0.0,0.0,64.7300033569336,64.62000274658203
NTRS,53,0.5106,0.7273102653585762,87.93000030517578,87.69000244140625
PFE,53,0.7003,1.201499534813099,34.119998931884766,34.060001373291016
PRU,53,-0.5719,0.853848176333488,110.98999786376953,110.86000061035156
RIG,53,0.0258,0.031608939520384786,14.329999923706055,14.3100004196167
T,53,0.0,0.0,41.9900016784668,41.95000076293945
TDG,53,0.0,0.0,256.42999267578125,254.6199951171875
TMO,53,0.5267,0.7588638115993656,159.1199951171875,158.72999572753906
VZ,53,0.0,0.0,50.5,50.310001373291016
WFC,53,-0.5719,0.853848176333488,58.59000015258789,58.4900016784668
WHR,53,0.0,0.0,182.49000549316406,180.72000122070312
WMT,53,0.6124,0.9487516247168836,72.5,71.30999755859375
XOM,53,0.0,0.0,82.22000122070312,81.77999877929688
AAPL,54,0.6705,1.1068619603711318,136.66000366210938,136.66000366210938
ABT,54,0.1531,0.18974540508326054,45.68000030517578,45.68000030517578
AEP,54,0.0,0.0,67.22000122070312,67.1500015258789
AIG,54,-0.296,0.3795320971862759,63.709999084472656,63.630001068115234
ALB,54,0.0,0.0,93.13999938964844,92.93000030517578
ANTM,54,0.0,0.0,163.89999389648438,163.8300018310547
APA,54,-0.3182,0.411080288587232,54.22999954223633,53.40999984741211
BA,54,0.7964,1.6128221187428236,178.8000030517578,177.44000244140625
BAC,54,0.34,0.4427924219100298,24.350000381469727,24.229999542236328
BSX,54,0.0,0.0,24.889999389648438,24.780000686645508
C,54,0.0,0.0,60.18000030517578,59.560001373291016
CAT,54,0.296,0.3795320971862759,95.5,95.4800033569336
CB,54,0.296,0.3795320971862759,139.35000610351562,138.41000366210938
CHK,54,0.4588,0.6324005915096333,5.889999866485596,5.659999847412109
CI,54,0.4939,0.6956739214918459,147.61000061035156,147.0399932861328
CMCSA,54,0.0,0.0,37.900001525878906,37.88999938964844
CME,54,0.1027,0.12644991797449562,123.01000213623047,122.62000274658203
CVX,54,0.0,0.0,111.0199966430664,110.12000274658203
DAL,54,0.3612,0.4744057532790108,50.52000045776367,50.459999084472656
DUK,54,0.2732,0.3478328139902865,82.20999908447266,81.95999908447266
ECL,54,0.6597,1.0750937622417691,125.5,125.5
EQT,54,0.0,0.0,33.456722259521484,32.62928771972656
FB,54,-0.4404,0.6007759385330314,135.6199951171875,135.44000244140625
GE,54,0.0,0.0,29.028846740722656,29.028846740722656
GM,54,0.6249,0.9803232500069781,37.189998626708984,36.900001525878906
GPS,54,0.4404,0.6007759385330314,25.110000610351562,24.700000762939453
GS,54,0.296,0.3795320971862759,248.8800048828125,247.35000610351562
GT,54,-0.296,0.3795320971862759,35.43000030517578,35.36000061035156
HOG,54,0.0,0.0,57.34000015258789,56.560001373291016
HON,54,0.2732,0.3478328139902865,119.83491516113281,119.83491516113281
HPQ,54,0.0,0.0,17.68000030517578,17.649999618530273
IRM,54,0.296,0.3795320971862759,37.060001373291016,36.900001525878906
JWN,54,0.128,0.15806758092835688,47.029998779296875,46.459999084472656
KO,54,-0.1531,0.18974540508326054,41.90999984741211,41.779998779296875
LB,54,0.296,0.3795320971862759,51.58000183105469,50.9900016784668
LMT,54,0.6124,0.9487516247168836,266.0,266.0
M,54,0.34,0.4427924219100298,33.560001373291016,33.16999816894531
MCD,54,0.0,0.0,128.74000549316406,128.64999389648438
MRK,54,0.0,0.0,66.16000366210938,66.16000366210938
MRO,54,0.4767,0.6641547402145577,15.989999771118164,15.729999542236328
MS,54,0.0,0.0,45.95000076293945,45.529998779296875
NLSN,54,0.4939,0.6956739214918459,45.209999084472656,45.15999984741211
PFE,54,0.0,0.0,34.349998474121094,34.2599983215332
PM,54,0.0,0.0,107.7699966430664,107.72000122070312
RIG,54,-0.0258,0.031608939520384786,14.180000305175781,13.75
SLB,54,0.0,0.0,80.4000015258789,80.1500015258789
SWK,54,0.296,0.3795320971862759,127.7699966430664,127.7699966430664
SWN,54,0.4767,0.6641547402145577,8.260000228881836,7.349999904632568
T,54,0.4466,0.6113227252086698,42.36000061035156,42.36000061035156
TDG,54,0.0,0.0,254.1199951171875,250.99000549316406
UNH,54,-0.4404,0.6007759385330314,163.08999633789062,163.05999755859375
UPS,54,0.0,0.0,106.19000244140625,106.18000030517578
UTX,54,0.1027,0.12644991797449562,112.69000244140625,112.45999908447266
WMT,54,0.4404,0.6007759385330314,72.80000305175781,72.38999938964844
ZION,54,0.0,0.0,44.54999923706055,44.54999923706055
AAPL,58,0.0,0.0,137.44000244140625,136.99000549316406
ABBV,58,0.802,1.6444096221485875,62.400001525878906,61.84000015258789
AEP,58,0.4767,0.6641547402145577,67.1500015258789,66.97000122070312
AES,58,0.0,0.0,11.600000381469727,11.520000457763672
AGN,58,-0.0516,0.06328113642666922,246.69000244140625,244.82000732421875
AIG,58,0.0,0.0,64.29000091552734,63.91999816894531
ALB,58,0.0,0.0,102.55999755859375,101.51000213623047
AMT,58,0.0,0.0,115.69000244140625,114.79000091552734
ANTM,58,-0.2263,0.28454143729796993,165.19000244140625,164.82000732421875
APA,58,-0.5267,0.7588638115993656,52.880001068115234,52.59000015258789
BA,58,0.6369,1.0117953510632753,181.92999267578125,180.22999572753906
BMY,58,0.1027,0.12644991797449562,56.93000030517578,56.709999084472656
CMCSA,58,0.0,0.0,37.619998931884766,37.41999816894531
CME,58,0.0,0.0,122.75,121.45999908447266
CVX,58,0.0,0.0,112.76000213623047,112.5
DIS,58,0.743,1.3596251456598207,110.4000015258789,110.08999633789062
EBAY,58,0.0,0.0,34.279998779296875,33.900001525878906
FB,58,-0.7184,1.2648338968788564,136.80999755859375,135.5399932861328
FCX,58,-0.1779,0.22141398204455837,13.630000114440918,13.399999618530273
FLR,58,0.6249,0.9803232500069781,56.06999969482422,55.38999938964844
FTR,58,-0.0258,0.031608939520384786,46.650001525878906,43.95000076293945
GE,58,0.0,0.0,28.923076629638672,28.663461685180664
GILD,58,0.1531,0.18974540508326054,70.94000244140625,70.4800033569336
GS,58,-0.4215,0.569269734345032,249.0,248.05999755859375
HUM,58,0.4939,0.6956739214918459,211.60000610351562,211.25
JNJ,58,0.0,0.0,122.6500015258789,122.20999908447266
JPM,58,0.0,0.0,90.81999969482422,90.62000274658203
MDLZ,58,-0.6124,0.9487516247168836,44.08000183105469,43.91999816894531
