MS,44,0.0,0.0,45.189998626708984,46.040000915527344
PFE,44,0.0,0.0,32.529998779296875,32.75
PHM,44,0.0,0.0,21.790000915527344,21.489999771118164
QCOM,44,0.0,0.0,55.43000030517578,55.47999954223633
RIG,44,-0.3724,0.6950058778015993,13.4399995803833,13.609999656677246
TSN,44,0.296,0.536739439196735,65.0,65.0
WFC,44,0.0,0.0,57.130001068115234,57.97999954223633
WMT,44,0.128,0.22354131672038907,67.87999725341797,68.66000366210938
AAPL,45,0.6908,1.6548060272865477,135.52000427246094,135.50999450683594
ADSK,45,0.34,0.6262030483811938,84.27999877929688,84.36000061035156
AGN,45,0.2023,0.35779172381186064,249.10000610351562,249.32000732421875
AIG,45,-0.7184,1.7887452511152915,62.540000915527344,60.849998474121094
AMZN,45,0.4404,0.8496254802208378,834.0,842.7000122070312
ANTM,45,0.4939,0.9838314947630443,163.02999877929688,162.69000244140625
BA,45,0.2023,0.35779172381186064,168.4199981689453,169.3000030517578
BLK,45,0.0,0.0,385.2900085449219,393.0400085449219
C,45,0.296,0.536739439196735,60.15999984741211,60.5
CHK,45,0.2732,0.49190988298346117,6.429999828338623,6.320000171661377
CI,45,0.4939,0.9838314947630443,146.2100067138672,146.58999633789062
CMG,45,0.296,0.536739439196735,420.04998779296875,423.3399963378906
CTSH,45,0.296,0.536739439196735,57.06999969482422,58.130001068115234
DAL,45,0.5267,1.073195494357964,50.95000076293945,51.16999816894531
ETFC,45,0.0,0.0,37.08000183105469,37.5099983215332
FB,45,0.5267,1.073195494357964,133.4499969482422,133.44000244140625
FCX,45,0.34,0.6262030483811938,15.65999984741211,15.369999885559082
GE,45,0.0,0.0,29.125,29.18269157409668
GILD,45,0.5574,1.162844924831158,67.69999694824219,69.80000305175781
GM,45,-0.1027,0.17882718896049712,36.95000076293945,37.08000183105469
GOOG,45,0.5106,1.0285720413232733,819.3599853515625,818.97998046875
GOOGL,45,0.5106,1.0285720413232733,838.8099975585938,837.3200073242188
GS,45,0.2023,0.35779172381186064,250.5800018310547,250.5399932861328
HAL,45,0.0,0.0,56.18000030517578,55.77000045776367
HON,45,0.0,0.0,118.23430633544922,119.11608123779297
HUM,45,0.3612,0.6709110503550015,206.2100067138672,205.32000732421875
INTC,45,0.5267,1.073195494357964,35.97999954223633,36.04999923706055
JNJ,45,0.0,0.0,115.9000015258789,117.19999694824219
JPM,45,0.0,0.0,90.08000183105469,90.58999633789062
KO,45,0.5267,1.073195494357964,40.41999816894531,40.439998626708984
LMT,45,0.7184,1.7887452511152915,262.0,263.4599914550781
MA,45,0.4404,0.8496254802208378,109.0,109.66000366210938
MAT,45,0.0,0.0,25.6299991607666,26.0
MDT,45,0.0,0.0,76.63999938964844,77.69999694824219
MRK,45,-0.1531,0.26834052526672386,64.9000015258789,65.16000366210938
MS,45,-0.5106,1.0285720413232733,46.380001068115234,46.4900016784668
MSFT,45,0.2732,0.49190988298346117,64.5,64.52999877929688
MYL,45,0.0,0.0,40.66999816894531,42.439998626708984
ORCL,45,-0.0772,0.1341145702791972,40.959999084472656,41.40999984741211
PFE,45,0.5267,1.073195494357964,32.779998779296875,33.5099983215332
PG,45,0.296,0.536739439196735,89.80999755859375,91.12000274658203
QCOM,45,0.296,0.536739439196735,55.630001068115234,56.4900016784668
RIG,45,-0.296,0.536739439196735,13.460000038146973,13.369999885559082
SCHW,45,0.0,0.0,41.630001068115234,42.15999984741211
STT,45,0.7184,1.7887452511152915,81.7300033569336,81.91000366210938
UNH,45,0.0,0.0,162.5800018310547,164.2899932861328
VNO,45,0.4588,0.894349493365691,88.0517349243164,88.14875030517578
WHR,45,0.0,0.0,174.83999633789062,177.0500030517578
XOM,45,0.0,0.0,82.63999938964844,83.16000366210938
AA,46,0.3182,0.5813553193443093,37.81999969482422,36.459999084472656
AAL,46,-0.5574,1.162844924831158,47.5,46.970001220703125
AAPL,46,0.5994,1.2970100690619564,135.6699981689453,135.35000610351562
ADI,46,0.0,0.0,81.0,81.97000122070312
ADS,46,0.0,0.0,231.49000549316406,231.41000366210938
AIG,46,-0.6908,1.6548060272865477,60.79999923706055,62.27000045776367
AMGN,46,0.0,0.0,171.55999755859375,172.11000061035156
AMZN,46,0.0,0.0,841.8400268554688,844.1400146484375
ANTM,46,-0.8779,3.1754963175015374,161.99000549316406,163.77000427246094
BA,46,-0.4215,0.8050689789592732,169.74000549316406,170.80999755859375
BAC,46,0.3818,0.7154997014469392,24.540000915527344,24.579999923706055
C,46,0.3818,0.7154997014469392,60.349998474121094,60.380001068115234
CHK,46,0.5994,1.2970100690619564,6.340000152587891,6.079999923706055
CI,46,-0.8779,3.1754963175015374,146.83999633789062,145.3300018310547
CMCSA,46,0.0,0.0,38.224998474121094,37.994998931884766
CME,46,-0.4215,0.8050689789592732,122.11000061035156,121.83000183105469
CSX,46,0.7964,2.2808749140214113,47.52000045776367,47.689998626708984
DIS,46,0.5574,1.162844924831158,110.33999633789062,110.70999908447266
FB,46,0.0,0.0,133.07000732421875,133.83999633789062
GILD,46,0.4215,0.8050689789592732,70.0,70.30999755859375
GM,46,0.0516,0.08949304137697771,37.11000061035156,37.029998779296875
GS,46,0.296,0.536739439196735,250.3000030517578,249.44000244140625
HOLX,46,-0.186,0.32788309404256477,39.54999923706055,39.529998779296875
ICE,46,0.0,0.0,58.939998626708984,58.650001525878906
INTC,46,0.0,0.0,36.18000030517578,36.40999984741211
IPG,46,0.0,0.0,24.739999771118164,24.489999771118164
JNJ,46,0.0,0.0,117.0,118.08000183105469
JPM,46,0.3818,0.7154997014469392,90.4000015258789,90.52999877929688
LMT,46,0.0,0.0,263.9200134277344,265.3299865722656
LUV,46,0.0,0.0,57.400001525878906,56.34000015258789
MDT,46,0.7845,2.191147743359143,77.72000122070312,77.98999786376953
MOS,46,0.1779,0.31312665630644737,33.68000030517578,33.150001525878906
MRO,46,-0.0258,0.04470179096195908,16.600000381469727,16.170000076293945
MS,46,0.5267,1.073195494357964,46.41999816894531,46.11000061035156
MSFT,46,0.0,0.0,64.73999786376953,64.5199966430664
NTAP,46,0.296,0.536739439196735,40.79999923706055,40.560001373291016
SHW,46,0.4466,0.8645408889769817,309.9200134277344,311.1700134277344
SRE,46,0.0,0.0,104.55000305175781,105.9000015258789
T,46,0.0,0.0,41.119998931884766,41.25
VRSN,46,0.3818,0.7154997014469392,83.08999633789062,81.91999816894531
VZ,46,-0.25,0.4472135954999579,48.029998779296875,48.459999084472656
WMT,46,0.0,0.0,68.66999816894531,68.87000274658203
XEC,46,0.296,0.536739439196735,133.5,133.05999755859375
ZTS,46,0.5574,1.162844924831158,54.689998626708984,52.779998779296875
ANTM,47,0.7184,1.7887452511152915,161.77999877929688,160.25
BA,47,0.128,0.22354131672038907,170.41000366210938,172.7100067138672
BAX,47,0.0,0.0,49.31999969482422,49.72999954223633
BMY,47,0.2023,0.35779172381186064,54.29999923706055,54.59000015258789
CF,47,0.7003,1.699176937317649,33.5099983215332,34.11000061035156
COP,47,-0.1779,0.31312665630644737,48.220001220703125,47.5099983215332
CTL,47,-0.2263,0.4024023596839227,24.239999771118164,24.280000686645508
DISCA,47,0.2732,0.49190988298346117,28.579999923706055,28.68000030517578
DISCK,47,0.2732,0.49190988298346117,27.920000076293945,28.09000015258789
FLS,47,0.296,0.536739439196735,48.5,48.369998931884766
GILD,47,0.4767,0.939256641125807,70.18000030517578,69.8499984741211
GM,47,-0.0516,0.08949304137697771,36.790000915527344,37.220001220703125
GOOG,47,0.0,0.0,823.02001953125,828.0700073242188
GOOGL,47,0.0,0.0,841.3099975585938,846.5499877929688
HUM,47,0.4939,0.9838314947630443,206.8000030517578,204.60000610351562
IBM,47,0.1779,0.31312665630644737,181.25,180.6699981689453
JNJ,47,-0.128,0.22354131672038907,118.19000244140625,118.86000061035156
JPM,47,0.3182,0.5813553193443093,89.81999969482422,90.2300033569336
LMT,47,0.1531,0.26834052526672386,264.7099914550781,265.3500061035156
MAT,47,0.0,0.0,25.670000076293945,26.100000381469727
MDLZ,47,0.0,0.0,41.86000061035156,42.5
MRO,47,0.0,0.0,16.049999237060547,16.229999542236328
MSFT,47,0.0,0.0,64.47000122070312,64.62000274658203
MYL,47,0.5574,1.162844924831158,41.86000061035156,42.04999923706055
OXY,47,0.0,0.0,66.16000366210938,66.2699966430664
PFE,47,0.0,0.0,33.59000015258789,33.619998931884766
PG,47,0.4404,0.8496254802208378,90.61000061035156,91.08999633789062
RL,47,0.0,0.0,78.05999755859375,78.38999938964844
STT,47,0.296,0.536739439196735,79.93000030517578,80.66999816894531
T,47,0.1027,0.17882718896049712,41.16999816894531,41.47999954223633
TAP,47,0.0,0.0,99.91999816894531,101.58999633789062
TROW,47,0.4466,0.8645408889769817,70.75,71.0999984741211
UNH,47,0.3612,0.6709110503550015,159.0,157.6199951171875
VZ,47,0.1027,0.17882718896049712,48.310001373291016,49.189998626708984
WFC,47,0.25,0.4472135954999579,57.58000183105469,58.09000015258789
YUM,47,0.0,0.0,68.3499984741211,68.4000015258789
ZTS,47,0.0,0.0,53.0099983215332,52.5099983215332
AAPL,51,0.4404,0.8496254802208378,136.22999572753906,136.6999969482422
AMZN,51,0.5994,1.2970100690619564,848.8400268554688,856.4400024414062
C,51,0.5994,1.2970100690619564,60.290000915527344,60.54999923706055
CB,51,0.0,0.0,136.0399932861328,136.72999572753906
EQT,51,0.0,0.0,33.63092041015625,33.97386932373047
FB,51,-0.6124,1.3417374149981256,133.5,133.72000122070312
FCX,51,-0.7579,2.0122320252253343,14.640000343322754,14.130000114440918
GE,51,0.0,0.0,29.240385055541992,29.346153259277344
GM,51,0.8519,2.8174936797352994,37.599998474121094,37.810001373291016
GS,51,-0.4404,0.8496254802208378,251.0,251.75999450683594
JNJ,51,0.0,0.0,118.4000015258789,119.66000366210938
JPM,51,0.368,0.6854990514866981,90.51000213623047,91.01000213623047
KHC,51,0.6369,1.430894707819731,91.81999969482422,94.87000274658203
MCD,51,-0.6369,1.430894707819731,127.16000366210938,128.0399932861328
MDLZ,51,0.296,0.536739439196735,44.2599983215332,44.970001220703125
MSFT,51,0.0,0.0,64.61000061035156,64.48999786376953
RIG,51,0.296,0.536739439196735,13.270000457763672,13.470000267028809
TMO,51,0.0,0.0,158.63999938964844,158.6300048828125
VZ,51,0.0,0.0,49.5099983215332,49.43000030517578
WFC,51,0.25,0.4472135954999579,58.25,58.25
WHR,51,0.0,0.0,175.13999938964844,179.6199951171875
ZBH,51,0.0,0.0,116.94000244140625,117.16999816894531
AAPL,52,-0.3818,0.7154997014469392,136.42999267578125,137.11000061035156
ABT,52,0.2263,0.4024023596839227,44.880001068115234,45.0099983215332
ADS,52,0.4939,0.9838314947630443,238.16000366210938,239.8699951171875
AIG,52,0.0516,0.08949304137697771,63.099998474121094,63.83000183105469
AMZN,52,0.34,0.6262030483811938,856.9500122070312,855.6099853515625
AON,52,0.1779,0.31312665630644737,115.61000061035156,115.5999984741211
BA,52,0.4019,0.7602093634438759,174.97999572753906,175.36000061035156
BMY,52,0.0258,0.04470179096195908,55.4900016784668,55.349998474121094
BSX,52,-0.5267,1.073195494357964,25.280000686645508,25.15999984741211
C,52,0.0,0.0,60.18000030517578,60.619998931884766
CI,52,0.0,0.0,146.24000549316406,147.49000549316406
CMA,52,0.4939,0.9838314947630443,72.0,72.0
COP,52,0.0,0.0,47.79999923706055,47.099998474121094
CSX,52,0.0,0.0,48.790000915527344,48.38999938964844
CTL,52,0.296,0.536739439196735,24.739999771118164,24.829999923706055
DAL,52,0.5423,1.1179576350352016,51.0,50.93000030517578
DVA,52,0.0,0.0,68.97000122070312,69.08000183105469
FSLR,52,-0.5267,1.073195494357964,35.5099983215332,33.56999969482422
GD,52,0.7003,1.699176937317649,189.5800018310547,189.88999938964844
HSIC,52,0.296,0.536739439196735,67.86274719238281,67.70195770263672
INTC,52,0.0,0.0,36.34000015258789,36.06999969482422
JPM,52,0.0,0.0,90.5199966430664,91.05999755859375
KHC,52,-0.8934,3.4443461186352455,94.8499984741211,93.36000061035156
LEG,52,0.0,0.0,49.20000076293945,48.9900016784668
LLY,52,0.34,0.6262030483811938,80.41999816894531,81.06999969482422
M,52,0.5499,1.1403495655459546,32.29999923706055,32.36000061035156
MDLZ,52,-0.8316,2.5935148976592335,44.61000061035156,44.650001525878906
MDT,52,0.6249,1.3863864356695388,80.25,79.62000274658203
MRO,52,0.0,0.0,16.200000762939453,15.760000228881836
MS,52,0.0,0.0,46.209999084472656,46.52000045776367
MSFT,52,0.296,0.536739439196735,64.33000183105469,64.36000061035156
NAVI,52,0.2263,0.4024023596839227,15.369999885559082,15.510000228881836
NEM,52,-0.1027,0.17882718896049712,36.5,36.0
PH,52,0.0,0.0,156.49000549316406,155.86000061035156
PRGO,52,0.296,0.536739439196735,84.66999816894531,84.08999633789062
TIF,52,-0.128,0.22354131672038907,88.04000091552734,88.30000305175781
TSN,52,0.0,0.0,63.349998474121094,63.220001220703125
UNH,52,0.4939,0.9838314947630443,160.91000366210938,160.57000732421875
UPS,52,0.0,0.0,105.44000244140625,105.62000274658203
VRSK,52,0.0,0.0,85.44000244140625,82.2300033569336
VZ,52,0.4215,0.8050689789592732,49.5,49.66999816894531
WFC,52,-0.2263,0.4024023596839227,58.0,58.36000061035156
WHR,52,0.296,0.536739439196735,179.6699981689453,180.8699951171875
WMT,52,0.7506,1.9675578068912907,72.25,71.70999908447266
XOM,52,0.4019,0.7602093634438759,81.6500015258789,80.93000030517578
AAL,53,0.0,0.0,46.41999816894531,46.099998474121094
AIG,53,0.0516,0.08949304137697771,64.23999786376953,64.0199966430664
AMZN,53,-0.3182,0.5813553193443093,857.5700073242188,852.1900024414062
ANTM,53,0.0,0.0,163.9499969482422,163.9199981689453
AVGO,53,0.0,0.0,215.0800018310547,210.5800018310547
BA,53,0.0,0.0,175.97000122070312,176.86000061035156
BMY,53,0.296,0.536739439196735,55.630001068115234,55.77000045776367
C,53,0.0,0.0,60.63999938964844,60.619998931884766
CAT,53,0.4939,0.9838314947630443,98.44000244140625,95.55000305175781
CCL,53,0.0,0.0,56.619998931884766,55.91999816894531
CI,53,0.296,0.536739439196735,147.6199951171875,147.50999450683594
CME,53,0.6072,1.3236455039789872,122.58000183105469,122.5199966430664
COP,53,0.0,0.0,47.790000915527344,47.29999923706055
CPB,53,0.3182,0.5813553193443093,59.349998474121094,59.060001373291016
CSX,53,-0.4019,0.7602093634438759,48.58000183105469,47.90999984741211
CTL,53,0.1027,0.17882718896049712,24.889999389648438,24.709999084472656
CVS,53,0.0,0.0,80.22000122070312,80.86000061035156
CVX,53,0.128,0.22354131672038907,111.33999633789062,111.0199966430664
DD,53,0.6369,1.430894707819731,90.56265258789062,90.1926040649414
DE,53,0.0,0.0,109.55000305175781,107.7300033569336
DHR,53,0.0,0.0,85.0,85.12999725341797
DIS,53,0.5994,1.2970100690619564,110.30000305175781,109.7300033569336
DVN,53,0.2732,0.49190988298346117,44.849998474121094,43.9900016784668
FMC,53,0.3818,0.7154997014469392,51.02341842651367,50.294883728027344
FTR,53,-0.5719,1.2075236711783528,50.70000076293945,50.849998474121094
GE,53,0.0,0.0,28.884614944458008,28.865385055541992
GM,53,0.0,0.0,37.939998626708984,37.25
GOOG,53,0.5106,1.0285720413232733,830.1199951171875,831.3300170898438
GOOGL,53,0.5106,1.0285720413232733,851.0800170898438,851.0
HD,53,0.296,0.536739439196735,146.11000061035156,144.7100067138672
HOLX,53,0.0,0.0,40.22999954223633,40.29999923706055
HON,53,0.0,0.0,119.80615997314453,119.6336441040039
HSIC,53,0.5719,1.2075236711783528,67.78431701660156,67.41960906982422
IBM,53,0.5106,1.0285720413232733,182.0,181.64999389648438
JNJ,53,-0.25,0.4472135954999579,119.5199966430664,121.69999694824219
KHC,53,0.34,0.6262030483811938,93.29000091552734,92.94000244140625
MDLZ,53,0.34,0.6262030483811938,44.689998626708984,44.88999938964844
MSFT,53,0.0,0.0,64.41999816894531,64.62000274658203
NTRS,53,0.5106,1.0285720413232733,87.9000015258789,87.69000244140625
PFE,53,0.7003,1.699176937317649,33.70000076293945,34.060001373291016
PRU,53,-0.5719,1.2075236711783528,110.7300033569336,110.86000061035156
RIG,53,0.0258,0.04470179096195908,13.760000228881836,14.3100004196167
T,53,0.0,0.0,41.689998626708984,41.95000076293945
TDG,53,0.0,0.0,255.47000122070312,254.6199951171875
TMO,53,0.5267,1.073195494357964,158.58999633789062,158.72999572753906
VZ,53,0.0,0.0,49.97999954223633,50.310001373291016
WFC,53,-0.5719,1.2075236711783528,58.43000030517578,58.4900016784668
WHR,53,0.0,0.0,181.99000549316406,180.72000122070312
WMT,53,0.6124,1.3417374149981256,72.0,71.30999755859375
XOM,53,0.0,0.0,81.41999816894531,81.77999877929688
AAPL,54,0.6705,1.5653391960317258,135.91000366210938,136.66000366210938
ABT,54,0.1531,0.26834052526672386,45.290000915527344,45.68000030517578
AEP,54,0.0,0.0,66.19000244140625,67.1500015258789
AIG,54,-0.296,0.536739439196735,63.689998626708984,63.630001068115234
ALB,54,0.0,0.0,91.93000030517578,92.93000030517578
ANTM,54,0.0,0.0,163.72999572753906,163.8300018310547
APA,54,-0.3182,0.5813553193443093,52.619998931884766,53.40999984741211
BA,54,0.7239,1.8173976654340136,176.75,177.44000244140625
BAC,54,0.2748,0.4950253398885336,24.1200008392334,24.229999542236328
BSX,54,0.0,0.0,24.459999084472656,24.780000686645508
C,54,0.0,0.0,59.880001068115234,59.560001373291016
CAT,54,0.296,0.536739439196735,94.86000061035156,95.4800033569336
CB,54,0.296,0.536739439196735,138.47999572753906,138.41000366210938
CHK,54,0.4588,0.894349493365691,5.690000057220459,5.659999847412109
CI,54,0.4939,0.9838314947630443,147.4600067138672,147.0399932861328
CMCSA,54,0.0,0.0,37.720001220703125,37.88999938964844
CME,54,0.1027,0.17882718896049712,122.08000183105469,122.62000274658203
CVX,54,0.0,0.0,110.9000015258789,110.12000274658203
DAL,54,0.3612,0.6709110503550015,50.380001068115234,50.459999084472656
DUK,54,0.2732,0.49190988298346117,81.19999694824219,81.95999908447266
ECL,54,0.6597,1.5204121793850256,122.30000305175781,125.5
EQT,54,0.0,0.0,33.08655548095703,32.62928771972656
FB,54,-0.4404,0.8496254802208378,134.16000366210938,135.44000244140625
GE,54,0.0,0.0,28.69230842590332,29.028846740722656
GM,54,0.6249,1.3863864356695388,36.869998931884766,36.900001525878906
GPS,54,0.4404,0.8496254802208378,24.299999237060547,24.700000762939453
GS,54,0.296,0.536739439196735,247.6999969482422,247.35000610351562
GT,54,-0.296,0.536739439196735,34.79999923706055,35.36000061035156
HOG,54,0.0,0.0,57.34000015258789,56.560001373291016
HON,54,0.2732,0.49190988298346117,119.07774353027344,119.83491516113281
HPQ,54,0.0,0.0,17.34000015258789,17.649999618530273
IRM,54,0.296,0.536739439196735,36.7400016784668,36.900001525878906
JWN,54,0.128,0.22354131672038907,44.970001220703125,46.459999084472656
KO,54,-0.1531,0.26834052526672386,41.70000076293945,41.779998779296875
LB,54,0.296,0.536739439196735,48.720001220703125,50.9900016784668
LMT,54,0.6124,1.3417374149981256,264.57000732421875,266.0
M,54,0.34,0.6262030483811938,32.47999954223633,33.16999816894531
MCD,54,0.0,0.0,128.36000061035156,128.64999389648438
MRK,54,0.0,0.0,65.6500015258789,66.16000366210938
MRO,54,0.4767,0.939256641125807,15.6899995803833,15.729999542236328
MS,54,0.0,0.0,45.88999938964844,45.529998779296875
NLSN,54,0.4939,0.9838314947630443,45.119998931884766,45.15999984741211
PFE,54,0.0,0.0,34.16999816894531,34.2599983215332
PM,54,0.0,0.0,106.44000244140625,107.72000122070312
RIG,54,-0.3254,0.5960483971022783,13.989999771118164,13.75
SLB,54,0.0,0.0,79.66000366210938,80.1500015258789
SWK,54,0.296,0.536739439196735,126.45999908447266,127.7699966430664
SWN,54,0.4767,0.939256641125807,8.170000076293945,7.349999904632568
T,54,0.4466,0.8645408889769817,42.11000061035156,42.36000061035156
TDG,54,0.0,0.0,253.22000122070312,250.99000549316406
UNH,54,-0.4404,0.8496254802208378,162.6699981689453,163.05999755859375
UPS,54,0.0,0.0,104.86000061035156,106.18000030517578
UTX,54,0.1027,0.17882718896049712,111.81999969482422,112.45999908447266
WMT,54,0.4404,0.8496254802208378,71.33999633789062,72.38999938964844
ZION,54,0.0,0.0,44.18000030517578,44.54999923706055
AAPL,58,0.0,0.0,137.0800018310547,136.99000549316406
ABBV,58,0.802,2.325546389739349,62.11000061035156,61.84000015258789
AEP,58,0.4767,0.939256641125807,66.69999694824219,66.97000122070312
AES,58,0.0,0.0,11.260000228881836,11.520000457763672
AGN,58,-0.0516,0.08949304137697771,245.75,244.82000732421875
AIG,58,0.0,0.0,63.7599983215332,63.91999816894531
ALB,58,0.0,0.0,95.80000305175781,101.51000213623047
AMT,58,0.0,0.0,113.13999938964844,114.79000091552734
ANTM,58,-0.2263,0.4024023596839227,165.07000732421875,164.82000732421875
APA,58,-0.5267,1.073195494357964,52.779998779296875,52.59000015258789
BA,58,0.6369,1.430894707819731,180.33999633789062,180.22999572753906
BMY,58,0.1027,0.17882718896049712,56.540000915527344,56.709999084472656
CMCSA,58,0.0,0.0,37.619998931884766,37.41999816894531
CME,58,0.0,0.0,122.45999908447266,121.45999908447266
CVX,58,0.0,0.0,111.66000366210938,112.5
DIS,58,0.743,1.9228003207356132,110.0,110.08999633789062
EBAY,58,0.0,0.0,34.15999984741211,33.900001525878906
FB,58,-0.7184,1.7887452511152915,136.7899932861328,135.5399932861328
FCX,58,-0.1779,0.31312665630644737,13.239999771118164,13.399999618530273
FLR,58,0.6249,1.3863864356695388,55.97999954223633,55.38999938964844
FTR,58,-0.0258,0.04470179096195908,46.20000076293945,43.95000076293945
GE,58,0.0,0.0,28.836538314819336,28.663461685180664
GILD,58,0.1531,0.26834052526672386,70.37000274658203,70.4800033569336
GS,58,-0.4215,0.8050689789592732,248.0,248.05999755859375
HUM,58,0.4939,0.9838314947630443,208.74000549316406,211.25
JNJ,58,0.0,0.0,122.01000213623047,122.20999908447266
JPM,58,0.0,0.0,89.8499984741211,90.62000274658203
MDLZ,58,-0.6124,1.3417374149981256,43.849998474121094,43.91999816894531
NOC,58,0.34,0.6262030483811938,247.5,247.08999633789062
OXY,58,0.0,0.0,65.2300033569336,65.55000305175781
