Date,High,Low,Open,Close,Volume,Adj Close
2020-02-10,140.0800018310547,138.74000549316406,139.57000732421875,139.05999755859375,964900.0,139.05999755859375
2020-02-07,142.72000122070312,139.63999938964844,141.91000366210938,140.0,1152800.0,140.0
2020-02-06,143.8699951171875,142.0800018310547,143.00999450683594,142.2100067138672,962200.0,142.2100067138672
2020-02-05,143.61000061035156,140.52999877929688,141.1699981689453,142.6699981689453,1102200.0,142.6699981689453
2020-02-04,140.61000061035156,137.39999389648438,137.6199951171875,139.99000549316406,1171600.0,139.99000549316406
2020-02-03,136.35000610351562,130.89999389648438,131.47999572753906,135.83999633789062,1096500.0,135.83999633789062
2020-01-31,133.00999450683594,129.80999755859375,132.57000732421875,131.11000061035156,1367300.0,131.11000061035156
2020-01-30,133.11000061035156,129.14999389648438,133.02999877929688,132.97000122070312,1869000.0,132.97000122070312
2020-01-29,137.35000610351562,134.83999633789062,136.50999450683594,135.0500030517578,710300.0,135.0500030517578
2020-01-28,135.80999755859375,133.7100067138672,134.8699951171875,135.4499969482422,752100.0,135.4499969482422
2020-01-27,135.60000610351562,133.74000549316406,134.8800048828125,133.97999572753906,889900.0,133.97999572753906
2020-01-24,137.25,135.17999267578125,136.2899932861328,135.7899932861328,687800.0,135.7899932861328
2020-01-23,136.9600067138672,133.86000061035156,135.61000061035156,136.0500030517578,952100.0,136.0500030517578
2020-01-22,136.80999755859375,134.61000061035156,135.08999633789062,135.89999389648438,707000.0,135.89999389648438
2020-01-21,136.02999877929688,133.50999450683594,134.02999877929688,134.8000030517578,912500.0,134.8000030517578
2020-01-17,135.05999755859375,132.83999633789062,133.3699951171875,134.8800048828125,929400.0,134.8800048828125
2020-01-16,133.38999938964844,129.77999877929688,130.0500030517578,133.1300048828125,819400.0,133.1300048828125
2020-01-15,130.50999450683594,128.61000061035156,129.00999450683594,129.94000244140625,1051800.0,129.94000244140625
2020-01-14,129.6999969482422,126.58000183105469,127.02999877929688,129.3000030517578,1744400.0,129.3000030517578
2020-01-13,127.47000122070312,124.91000366210938,126.0,127.36000061035156,839900.0,127.36000061035156
2020-01-10,126.72000122070312,123.93000030517578,124.30000305175781,125.98999786376953,1004900.0,125.98999786376953
2020-01-09,124.70999908447266,122.30999755859375,124.05999755859375,123.63999938964844,1121500.0,123.63999938964844
2020-01-08,125.62000274658203,124.08999633789062,124.83999633789062,124.13999938964844,756100.0,124.13999938964844
2020-01-07,126.55000305175781,124.5,124.5,125.30999755859375,1244700.0,125.30999755859375
2020-01-06,126.87000274658203,125.5199966430664,126.30000305175781,125.5199966430664,1170300.0,125.5199966430664
2020-01-03,127.79000091552734,125.75,126.30999755859375,126.3499984741211,1072800.0,126.3499984741211
2020-01-02,129.47000122070312,126.83000183105469,129.39999389648438,127.55000305175781,881200.0,127.55000305175781
2019-12-31,129.16000366210938,127.30000305175781,127.51000213623047,129.02000427246094,831200.0,129.02000427246094
2019-12-30,127.97000122070312,126.80999755859375,127.66999816894531,126.95999908447266,572700.0,126.95999908447266
2019-12-27,128.8800048828125,126.43000030517578,127.06999969482422,127.33999633789062,706200.0,127.33999633789062
2019-12-26,126.44999694824219,123.48999786376953,123.48999786376953,126.27999877929688,844200.0,126.27999877929688
2019-12-24,125.5999984741211,124.43000030517578,125.12999725341797,125.08999633789062,548100.0,124.33999633789062
2019-12-23,124.66999816894531,121.9000015258789,122.48999786376953,123.94999694824219,1160500.0,123.20683288574219
2019-12-20,125.47000122070312,122.55999755859375,124.75,122.80000305175781,1720100.0,122.06373596191406
2019-12-19,123.98999786376953,122.26000213623047,123.37999725341797,123.33999633789062,1169500.0,122.6004867553711
2019-12-18,123.52999877929688,119.83999633789062,121.30999755859375,122.4800033569336,1727200.0,121.74565124511719
2019-12-17,122.0,119.80999755859375,119.91000366210938,121.08000183105469,3505100.0,120.35404205322266
2019-12-16,126.62999725341797,119.6500015258789,125.87000274658203,120.0,5941700.0,119.280517578125
2019-12-13,135.67999267578125,133.4600067138672,135.1999969482422,133.97999572753906,825200.0,133.17669677734375
2019-12-12,135.6199951171875,133.47000122070312,134.7100067138672,134.60000610351562,1111500.0,133.79298400878906
2019-12-11,135.22999572753906,133.63999938964844,134.38999938964844,134.5399932861328,1258300.0,133.73333740234375
2019-12-10,134.86000061035156,133.1999969482422,133.72000122070312,133.99000549316406,2292500.0,133.1866455078125
2019-12-09,140.7899932861328,131.85000610351562,140.4199981689453,133.80999755859375,2722700.0,133.00772094726562
2019-12-06,142.3800048828125,141.1300048828125,142.02000427246094,142.0399932861328,1055200.0,141.18836975097656
2019-12-05,142.3000030517578,140.3000030517578,140.49000549316406,141.77000427246094,803100.0,140.9199981689453
2019-12-04,142.10000610351562,139.9600067138672,141.4499969482422,140.02000427246094,1098600.0,139.18048095703125
2019-12-03,141.60000610351562,138.35000610351562,138.67999267578125,141.1999969482422,1616800.0,140.35340881347656
2019-12-02,142.02000427246094,140.3699951171875,141.5,140.5399932861328,910100.0,139.69735717773438
2019-11-29,141.86000061035156,140.5,141.0,141.22999572753906,431700.0,140.3832244873047
2019-11-27,142.5399932861328,140.25999450683594,142.5399932861328,141.4199981689453,845700.0,140.57208251953125
2019-11-26,142.00999450683594,140.27999877929688,141.00999450683594,141.8800048828125,1313100.0,141.0293426513672
2019-11-25,141.55999755859375,139.50999450683594,139.8699951171875,141.41000366210938,792000.0,140.56214904785156
2019-11-22,140.69000244140625,137.74000549316406,139.0,140.02000427246094,1483000.0,139.18048095703125
2019-11-21,137.3000030517578,135.50999450683594,136.07000732421875,136.8800048828125,1050200.0,136.05931091308594
2019-11-20,137.36000061035156,135.27000427246094,135.57000732421875,136.39999389648438,1073300.0,135.58218383789062
2019-11-19,137.1199951171875,134.50999450683594,135.6699981689453,136.8800048828125,1068100.0,136.05931091308594
2019-11-18,135.0800018310547,132.61000061035156,133.25999450683594,135.02000427246094,626100.0,134.21046447753906
2019-11-15,135.33999633789062,133.77999877929688,134.25999450683594,133.9199981689453,941200.0,133.11705017089844
2019-11-14,133.9199981689453,131.89999389648438,132.22999572753906,133.89999389648438,581400.0,133.09716796875
2019-11-13,133.1300048828125,129.22000122070312,129.5800018310547,132.67999267578125,631300.0,131.88449096679688
2019-11-12,131.7100067138672,129.8699951171875,131.0,130.55999755859375,576700.0,129.77720642089844
2019-11-11,132.4499969482422,130.7899932861328,132.44000244140625,131.22000122070312,676600.0,130.43324279785156
2019-11-08,134.08999633789062,131.82000732421875,133.47999572753906,132.80999755859375,664300.0,132.01370239257812
2019-11-07,135.1300048828125,132.9199981689453,133.55999755859375,133.4199981689453,693700.0,132.62005615234375
2019-11-06,134.72000122070312,131.1300048828125,134.30999755859375,133.00999450683594,1016400.0,132.21250915527344
2019-11-05,136.0,124.43000030517578,126.3499984741211,134.4600067138672,2798400.0,133.65382385253906
2019-11-04,124.81999969482422,122.66999816894531,123.23999786376953,124.01000213623047,1448000.0,123.2664794921875
2019-11-01,123.69999694824219,121.23999786376953,122.58000183105469,121.73999786376953,1104900.0,121.01008605957031
2019-10-31,123.3499984741211,120.58999633789062,123.12000274658203,122.01000213623047,940600.0,121.2784652709961
2019-10-30,123.47000122070312,120.37000274658203,121.94000244140625,123.31999969482422,738000.0,122.58061218261719
2019-10-29,123.05000305175781,118.91999816894531,118.94999694824219,122.2300033569336,1071900.0,121.49714660644531
