Date,High,Low,Open,Close,Volume,Adj Close
2020-02-19,147.8300018310547,144.8800048828125,147.7899932861328,144.89999389648438,680300.0,144.89999389648438
2020-02-18,147.50999450683594,146.0,147.5,147.50999450683594,524900.0,147.50999450683594
2020-02-14,147.27999877929688,145.3699951171875,145.77999877929688,147.22999572753906,616800.0,147.22999572753906
2020-02-13,146.0399932861328,144.72000122070312,144.72000122070312,145.5800018310547,492500.0,145.5800018310547
2020-02-12,145.72000122070312,143.82000732421875,144.42999267578125,145.02000427246094,563600.0,145.02000427246094
2020-02-11,144.49000549316406,143.38999938964844,143.38999938964844,144.22000122070312,517700.0,144.22000122070312
2020-02-10,143.55999755859375,142.2100067138672,142.9600067138672,143.16000366210938,844800.0,143.16000366210938
2020-02-07,144.3000030517578,142.1999969482422,144.27999877929688,142.7100067138672,641300.0,142.7100067138672
2020-02-06,146.0,143.92999267578125,145.38999938964844,144.3800048828125,897900.0,144.3800048828125
2020-02-05,146.07000732421875,144.2899932861328,144.92999267578125,145.05999755859375,595800.0,145.05999755859375
2020-02-04,145.44000244140625,143.3699951171875,143.61000061035156,144.55999755859375,939000.0,144.55999755859375
2020-02-03,144.7899932861328,143.0399932861328,144.0,143.1699981689453,771400.0,143.1699981689453
2020-01-31,144.33999633789062,142.88999938964844,143.3300018310547,143.35000610351562,917000.0,143.35000610351562
2020-01-30,143.63999938964844,141.86000061035156,142.52999877929688,143.58999633789062,753900.0,143.58999633789062
2020-01-29,143.92999267578125,139.72000122070312,141.92999267578125,142.92999267578125,913400.0,142.92999267578125
2020-01-28,142.52000427246094,141.02000427246094,141.36000061035156,141.17999267578125,786000.0,141.17999267578125
2020-01-27,141.74000549316406,140.6999969482422,141.2100067138672,141.0399932861328,600700.0,141.0399932861328
2020-01-24,142.24000549316406,141.16000366210938,142.10000610351562,142.00999450683594,449600.0,142.00999450683594
2020-01-23,142.1999969482422,138.85000610351562,139.80999755859375,142.13999938964844,559800.0,142.13999938964844
2020-01-22,141.14999389648438,139.3699951171875,141.0,139.89999389648438,481100.0,139.89999389648438
