Date,High,Low,Open,Close,Volume,Adj Close
2020-02-19,137.5800018310547,133.88999938964844,134.50999450683594,136.1699981689453,1781000.0,136.1699981689453
2020-02-18,134.0800018310547,130.47999572753906,132.22999572753906,133.4600067138672,1578200.0,133.4600067138672
2020-02-14,133.47000122070312,130.77000427246094,133.35000610351562,132.13999938964844,1496600.0,132.13999938964844
2020-02-13,135.55999755859375,132.4499969482422,134.27000427246094,133.6199951171875,3013600.0,133.6199951171875
2020-02-12,137.27999877929688,134.3300018310547,136.0399932861328,136.82000732421875,3640200.0,136.82000732421875
2020-02-11,133.8300018310547,127.61000061035156,128.60000610351562,131.99000549316406,2948400.0,131.99000549316406
2020-02-10,128.27999877929688,125.0,126.0,127.87999725341797,2908200.0,127.87999725341797
2020-02-07,130.75,126.5999984741211,129.0500030517578,126.91000366210938,5616000.0,126.91000366210938
2020-02-06,135.4199981689453,132.94000244140625,133.60000610351562,134.19000244140625,2544300.0,134.19000244140625
2020-02-05,135.72999572753906,131.1999969482422,135.0,132.27999877929688,2170600.0,132.27999877929688
2020-02-04,134.8800048828125,128.47999572753906,128.77000427246094,132.6999969482422,3969200.0,132.6999969482422
2020-02-03,129.99000549316406,126.56999969482422,126.56999969482422,128.5800018310547,2504000.0,128.5800018310547
2020-01-31,126.62000274658203,123.55000305175781,124.72000122070312,126.16000366210938,2379900.0,126.16000366210938
2020-01-30,126.80999755859375,121.01000213623047,122.45999908447266,126.62000274658203,3611600.0,126.62000274658203
2020-01-29,125.80000305175781,123.06999969482422,125.30000305175781,123.8499984741211,2321700.0,123.8499984741211
2020-01-28,126.4000015258789,121.83000183105469,125.73999786376953,124.97000122070312,4260400.0,124.97000122070312
2020-01-27,127.11000061035156,121.0999984741211,122.91999816894531,123.88999938964844,5826500.0,123.88999938964844
2020-01-24,138.44000244140625,132.11000061035156,138.39999389648438,134.75,3988400.0,134.75
2020-01-23,139.99000549316406,133.5,134.75999450683594,139.11000061035156,4867700.0,139.11000061035156
2020-01-22,144.39999389648438,139.13999938964844,144.24000549316406,140.08999633789062,2903600.0,140.08999633789062
2020-01-21,145.3000030517578,140.3800048828125,143.13999938964844,142.30999755859375,5409700.0,142.30999755859375
2020-01-17,153.41000366210938,150.72000122070312,152.69000244140625,151.6199951171875,2177600.0,151.6199951171875
2020-01-16,152.74000549316406,150.66000366210938,151.0,152.2100067138672,1639700.0,152.2100067138672
2020-01-15,150.77000427246094,149.0800018310547,149.27999877929688,150.02999877929688,1913000.0,150.02999877929688
2020-01-14,150.74000549316406,147.17999267578125,149.38999938964844,150.02999877929688,2227100.0,150.02999877929688
2020-01-13,147.8800048828125,143.5,143.85000610351562,147.2100067138672,1817000.0,147.2100067138672
2020-01-10,148.0,141.85000610351562,143.0800018310547,143.00999450683594,2180600.0,143.00999450683594
2020-01-09,143.8699951171875,141.52999877929688,143.74000549316406,142.14999389648438,1203900.0,142.14999389648438
2020-01-08,143.77000427246094,140.2899932861328,140.83999633789062,142.75,1176200.0,142.75
2020-01-07,142.27000427246094,140.14999389648438,140.82000732421875,141.86000061035156,1722100.0,141.86000061035156
2020-01-06,141.3800048828125,139.0500030517578,139.1999969482422,141.19000244140625,1357900.0,141.19000244140625
2020-01-03,142.27000427246094,139.94000244140625,140.85000610351562,141.47000122070312,1760500.0,141.47000122070312
2020-01-02,144.38999938964844,141.75,142.05999755859375,143.60000610351562,3006500.0,143.60000610351562
2019-12-31,140.07000732421875,138.25,138.66000366210938,138.8699951171875,1142600.0,138.8699951171875
2019-12-30,140.8699951171875,138.02000427246094,140.25,139.3800048828125,3063000.0,139.3800048828125
2019-12-27,141.83999633789062,138.72999572753906,141.1699981689453,139.80999755859375,1401900.0,139.80999755859375
2019-12-26,141.0,139.57000732421875,140.19000244140625,140.94000244140625,978500.0,140.94000244140625
2019-12-24,140.1199951171875,139.24000549316406,139.91000366210938,139.44000244140625,472100.0,139.44000244140625
2019-12-23,140.6300048828125,138.52000427246094,139.14999389648438,140.22999572753906,1604300.0,140.22999572753906
2019-12-20,140.5,137.19000244140625,140.5,138.0500030517578,5785000.0,138.0500030517578
2019-12-19,140.35000610351562,137.89999389648438,138.61000061035156,139.83999633789062,2476600.0,139.83999633789062
2019-12-18,139.97999572753906,135.19000244140625,138.0,138.7100067138672,4885200.0,138.7100067138672
2019-12-17,133.75999450683594,130.75999450683594,131.94000244140625,133.5,1988100.0,133.5
2019-12-16,132.4600067138672,130.16000366210938,130.3300018310547,130.94000244140625,2308800.0,130.94000244140625
2019-12-13,134.19000244140625,128.82000732421875,131.24000549316406,129.77999877929688,2820900.0,129.77999877929688
2019-12-12,132.57000732421875,122.30000305175781,122.4000015258789,132.27000427246094,4740900.0,132.27000427246094
2019-12-11,121.1500015258789,119.48999786376953,119.55000305175781,120.83000183105469,2014200.0,120.83000183105469
2019-12-10,121.16000366210938,119.2300033569336,120.81999969482422,119.41000366210938,906000.0,119.41000366210938
2019-12-09,123.01000213623047,120.37999725341797,121.36000061035156,120.38999938964844,1830700.0,120.38999938964844
2019-12-06,121.9000015258789,119.12000274658203,119.55000305175781,121.68000030517578,1171900.0,121.68000030517578
2019-12-05,119.80000305175781,117.5199966430664,119.29000091552734,118.2699966430664,819100.0,118.2699966430664
2019-12-04,119.06999969482422,117.55000305175781,117.68000030517578,118.73999786376953,1291800.0,118.73999786376953
2019-12-03,116.87000274658203,114.0199966430664,116.69999694824219,116.5999984741211,1856900.0,116.5999984741211
