Date,High,Low,Open,Close,Volume,Adj Close
2019-08-29,11200.0,11200.0,11200.0,11200.0,0.0,11200.0
2019-06-07,12500.0,12500.0,12500.0,12500.0,53510.0,12500.0
2019-06-06,12500.0,12500.0,12500.0,12500.0,39000.0,12500.0
2019-06-05,12800.0,12100.0,12100.0,12500.0,20620.0,12500.0
2019-06-04,12000.0,12000.0,12000.0,12000.0,10.0,12000.0
2019-06-03,12500.0,12500.0,12500.0,12500.0,540.0,12500.0
2019-05-31,13150.0,12500.0,12500.0,12650.0,3140.0,12650.0
2019-05-30,12300.0,12300.0,12300.0,12300.0,1310.0,12300.0
2019-05-29,13200.0,12400.0,12400.0,13200.0,60.0,13200.0
2019-05-28,12400.0,12400.0,12400.0,12400.0,20.0,12400.0
2019-05-24,10950.0,10950.0,10950.0,10950.0,0.0,10950.0
2019-05-23,11700.0,10950.0,11650.0,10950.0,220.0,10950.0
2019-05-22,11000.0,11000.0,11000.0,11000.0,0.0,11000.0
2019-05-21,11000.0,11000.0,11000.0,11000.0,20.0,11000.0
2019-05-20,11000.0,11000.0,11000.0,11000.0,500.0,11000.0
2019-05-17,12200.0,11000.0,12200.0,11000.0,630.0,11000.0
2019-05-16,11600.0,11600.0,11600.0,11600.0,500.0,11600.0
2019-05-15,12450.0,12450.0,12450.0,12450.0,0.0,12450.0
2019-05-14,12500.0,11900.0,11900.0,12450.0,150.0,12450.0
2019-05-13,11900.0,10850.0,10850.0,11900.0,2020.0,11900.0
2019-05-10,11500.0,11500.0,11500.0,11500.0,750.0,11500.0
2019-05-09,12350.0,11600.0,11600.0,12350.0,400.0,12350.0
2019-05-08,12950.0,11650.0,12450.0,12450.0,1450.0,12450.0
2019-05-07,12500.0,12500.0,12500.0,12500.0,0.0,12500.0
2019-05-06,12500.0,10950.0,11750.0,12500.0,1500.0,12500.0
2019-05-03,11750.0,10600.0,11000.0,11750.0,130.0,11750.0
2019-05-02,11200.0,11200.0,11200.0,11200.0,10.0,11200.0
2019-05-01,11900.0,11900.0,11900.0,11900.0,0.0,11900.0
2019-04-30,11900.0,11900.0,11900.0,11900.0,0.0,11900.0
2019-04-29,11900.0,11900.0,11900.0,11900.0,0.0,11900.0
2019-04-26,13450.0,11900.0,13450.0,11900.0,890.0,11900.0
2019-04-25,12800.0,12750.0,12800.0,12750.0,150.0,12750.0
2019-04-24,13700.0,12800.0,12800.0,13700.0,100.0,13700.0
2019-04-23,13950.0,13050.0,13050.0,13750.0,50.0,13750.0
2019-04-22,14000.0,13600.0,13600.0,14000.0,20.0,14000.0
2019-04-18,12850.0,12850.0,12850.0,12850.0,0.0,12850.0
2019-04-17,12850.0,12850.0,12850.0,12850.0,20.0,12850.0
2019-04-16,13800.0,13800.0,13800.0,13800.0,0.0,13800.0
2019-04-15,13800.0,13800.0,13800.0,13800.0,0.0,13800.0
2019-04-12,13800.0,13700.0,13800.0,13800.0,370.0,13800.0
2019-04-11,12925.0,12925.0,12925.0,12925.0,108.0,12925.0
2019-04-10,12088.099609375,10832.7998046875,12088.099609375,12088.099609375,731.0,12088.099609375
2019-04-09,11902.2001953125,11297.7998046875,11902.2001953125,11297.7998046875,43.0,11297.7998046875
