Date,High,Low,Open,Close,Volume,Adj Close
2020-02-10,299.95001220703125,294.3399963378906,299.95001220703125,298.1700134277344,271400.0,298.1700134277344
2020-02-07,307.6700134277344,299.45001220703125,306.6199951171875,299.70001220703125,578500.0,299.70001220703125
2020-02-06,316.75,308.04998779296875,316.75,309.9800109863281,373400.0,308.5400085449219
2020-02-05,315.2699890136719,310.95001220703125,313.2799987792969,315.05999755859375,350400.0,313.5964050292969
2020-02-04,313.239990234375,307.5899963378906,308.0199890136719,308.1400146484375,376600.0,306.70855712890625
2020-02-03,308.5,301.3999938964844,305.70001220703125,303.2300109863281,507400.0,301.8213806152344
2020-01-31,310.8399963378906,298.67999267578125,309.4599914550781,302.6700134277344,807800.0,301.26397705078125
2020-01-30,321.55999755859375,306.92999267578125,316.510009765625,312.54998779296875,800400.0,311.0980529785156
2020-01-29,330.1000061035156,325.1499938964844,325.1499938964844,327.489990234375,531600.0,325.9686584472656
2020-01-28,326.0799865722656,321.67999267578125,324.6300048828125,323.45001220703125,483200.0,321.94744873046875
2020-01-27,325.9700012207031,320.1499938964844,323.95001220703125,322.1199951171875,233200.0,320.62359619140625
2020-01-24,334.8900146484375,326.3800048828125,333.8699951171875,329.0,229600.0,327.4716491699219
2020-01-23,332.92999267578125,324.82000732421875,328.55999755859375,332.5400085449219,261700.0,330.9952087402344
2020-01-22,337.57000732421875,330.30999755859375,337.239990234375,331.07000732421875,260900.0,329.53204345703125
2020-01-21,338.9100036621094,330.3699951171875,338.9100036621094,334.45001220703125,399400.0,332.8963317871094
2020-01-17,342.2300109863281,338.1499938964844,340.2099914550781,340.1499938964844,483100.0,338.56982421875
2020-01-16,342.7200012207031,338.1199951171875,340.6600036621094,341.1400146484375,256700.0,339.5552673339844
2020-01-15,341.989990234375,337.8500061035156,341.989990234375,339.2699890136719,227600.0,337.69390869140625
2020-01-14,345.7799987792969,339.8500061035156,343.6099853515625,340.2799987792969,289700.0,338.6992492675781
2020-01-13,345.29998779296875,341.45001220703125,342.2200012207031,344.44000244140625,203800.0,342.83990478515625
2020-01-10,346.6000061035156,340.9599914550781,344.3599853515625,341.30999755859375,225400.0,339.7244567871094
2020-01-09,343.67999267578125,340.4599914550781,341.94000244140625,343.1700134277344,261500.0,341.5758361816406
2020-01-08,343.1099853515625,338.1099853515625,338.1099853515625,341.4100036621094,321200.0,339.8240051269531
2020-01-07,339.29998779296875,333.5,335.1400146484375,337.8399963378906,325000.0,336.27056884765625
2020-01-06,339.8500061035156,335.25,337.9200134277344,337.489990234375,316500.0,335.92218017578125
2020-01-03,342.260009765625,335.010009765625,339.5400085449219,340.6600036621094,355200.0,339.0774841308594
2020-01-02,344.7099914550781,337.2099914550781,339.75,344.7099914550781,376700.0,343.108642578125
2019-12-31,339.75,336.6600036621094,336.760009765625,338.5199890136719,212400.0,336.9474182128906
2019-12-30,339.2099914550781,336.4599914550781,337.45001220703125,338.25,173200.0,336.6786804199219
2019-12-27,340.57000732421875,336.79998779296875,340.5,337.4700012207031,176500.0,335.90228271484375
2019-12-26,339.80999755859375,334.510009765625,337.80999755859375,338.9100036621094,257200.0,337.3356018066406
2019-12-24,338.8500061035156,336.2900085449219,338.8500061035156,337.3800048828125,70600.0,335.8127136230469
2019-12-23,338.6700134277344,335.7900085449219,338.6700134277344,337.7200012207031,325000.0,336.151123046875
2019-12-20,338.5899963378906,334.3800048828125,337.45001220703125,337.5899963378906,773800.0,336.021728515625
2019-12-19,334.95001220703125,330.8800048828125,332.5,334.8399963378906,231500.0,333.2845153808594
2019-12-18,332.7900085449219,329.239990234375,331.55999755859375,332.5299987792969,345900.0,330.9852294921875
2019-12-17,336.29998779296875,330.45001220703125,335.7300109863281,331.4800109863281,304000.0,329.94012451171875
2019-12-16,337.3999938964844,332.80999755859375,334.5199890136719,337.2200012207031,531100.0,335.6534423828125
2019-12-13,338.9599914550781,331.7699890136719,337.7699890136719,332.30999755859375,551300.0,330.7662658691406
2019-12-12,339.0,327.6099853515625,328.4200134277344,338.79998779296875,475200.0,337.2261047363281
2019-12-11,329.9800109863281,325.1400146484375,327.6499938964844,329.5199890136719,340700.0,327.9892272949219
2019-12-10,326.3500061035156,322.9599914550781,324.54998779296875,323.57000732421875,225000.0,322.0668640136719
2019-12-09,327.30999755859375,320.7900085449219,320.7900085449219,324.30999755859375,356200.0,322.8034362792969
2019-12-06,323.1600036621094,318.75,321.4800109863281,321.489990234375,275000.0,319.99652099609375
2019-12-05,324.1600036621094,315.8699951171875,317.9700012207031,318.2900085449219,470900.0,316.8114013671875
2019-12-04,318.8299865722656,313.55999755859375,313.6600036621094,316.8699951171875,346800.0,315.3979797363281
2019-12-03,313.6199951171875,309.260009765625,310.0199890136719,312.5799865722656,240900.0,311.1278991699219
2019-12-02,320.510009765625,314.75,316.1499938964844,315.0299987792969,242500.0,313.5665283203125
2019-11-29,320.3500061035156,316.5299987792969,319.489990234375,316.95001220703125,125700.0,315.4776306152344
2019-11-27,321.6300048828125,317.70001220703125,321.6300048828125,319.239990234375,323700.0,317.7569580078125
2019-11-26,322.0,318.8299865722656,321.7699890136719,320.67999267578125,323900.0,319.1902770996094
2019-11-25,323.3299865722656,319.44000244140625,320.2699890136719,320.489990234375,307500.0,319.00115966796875
2019-11-22,320.32000732421875,314.79998779296875,315.80999755859375,319.0,370000.0,317.5180969238281
2019-11-21,313.82000732421875,309.1600036621094,309.1600036621094,312.6300048828125,273400.0,311.1777038574219
2019-11-20,314.92999267578125,311.0,314.2900085449219,312.3500061035156,333400.0,310.89898681640625
2019-11-19,320.3999938964844,315.4800109863281,318.489990234375,315.8999938964844,298800.0,314.4324951171875
2019-11-18,322.70001220703125,316.0,322.1199951171875,317.489990234375,364000.0,316.0151062011719
2019-11-15,325.1099853515625,321.42999267578125,324.8699951171875,323.4700012207031,266300.0,321.96734619140625
2019-11-14,324.9700012207031,320.6600036621094,322.4200134277344,322.4100036621094,258400.0,320.9122619628906
2019-11-13,325.6300048828125,321.3699951171875,323.9100036621094,322.5199890136719,186800.0,321.021728515625
2019-11-12,327.760009765625,323.2200012207031,326.9599914550781,325.44000244140625,269500.0,323.9281921386719
2019-11-11,327.7200012207031,322.1300048828125,322.4700012207031,327.1499938964844,253300.0,325.6302185058594
2019-11-08,325.1000061035156,318.25,320.7099914550781,324.9200134277344,322200.0,323.4106140136719
2019-11-07,323.0,318.5400085449219,321.94000244140625,320.7300109863281,392800.0,319.2400817871094
2019-11-06,323.7699890136719,318.0,322.7300109863281,321.260009765625,292800.0,318.3343200683594
2019-11-05,324.9200134277344,318.7900085449219,320.9200134277344,322.4700012207031,296200.0,319.5332946777344
2019-11-04,322.30999755859375,317.1099853515625,319.32000732421875,319.3699951171875,322600.0,316.4615173339844
2019-11-01,317.8299865722656,309.8900146484375,312.1400146484375,317.6700134277344,405100.0,314.7769775390625
2019-10-31,310.8500061035156,305.5,309.8699951171875,308.8399963378906,428800.0,306.02740478515625
2019-10-30,312.9700012207031,307.1400146484375,312.6199951171875,310.3800048828125,290600.0,307.5533752441406
2019-10-29,316.3800048828125,311.7200012207031,316.04998779296875,312.94000244140625,426900.0,310.0900573730469
2019-10-28,319.95001220703125,315.3599853515625,319.0,316.3900146484375,414700.0,313.5086364746094
2019-10-25,319.95001220703125,314.79998779296875,317.0,317.3399963378906,327300.0,314.45001220703125
