Date,High,Low,Open,Close,Volume,Adj Close
2020-02-19,200.5500030517578,197.1999969482422,199.69000244140625,200.36000061035156,678000.0,200.36000061035156
2020-02-18,199.9199981689453,197.07000732421875,199.4499969482422,198.74000549316406,560700.0,198.74000549316406
2020-02-14,201.24000549316406,198.64999389648438,200.63999938964844,200.67999267578125,455000.0,200.67999267578125
2020-02-13,205.91000366210938,200.6300048828125,204.5500030517578,201.14999389648438,572300.0,200.12998962402344
2020-02-12,206.4600067138672,203.77000427246094,205.6999969482422,205.85000610351562,614700.0,204.80616760253906
2020-02-11,205.8800048828125,203.5,204.44000244140625,203.9600067138672,534700.0,202.92575073242188
2020-02-10,203.9499969482422,201.4199981689453,201.86000061035156,203.82000732421875,500000.0,202.78646850585938
2020-02-07,204.2899932861328,202.07000732421875,203.6300048828125,202.72000122070312,583100.0,201.69203186035156
2020-02-06,206.44000244140625,203.64999389648438,206.44000244140625,205.02999877929688,491700.0,203.99032592773438
2020-02-05,205.92999267578125,203.41000366210938,204.92999267578125,205.27000427246094,762800.0,204.22911071777344
2020-02-04,203.0,198.66000366210938,198.66000366210938,202.38999938964844,843400.0,201.36370849609375
2020-02-03,197.16000366210938,192.49000549316406,192.85000610351562,194.55999755859375,1019900.0,193.5734100341797
2020-01-31,194.30999755859375,190.39999389648438,193.4499969482422,191.66000366210938,1250400.0,190.68812561035156
2020-01-30,196.35000610351562,189.75999450683594,194.38999938964844,194.80999755859375,1151100.0,193.8221435546875
2020-01-29,199.38999938964844,193.3300018310547,196.0,196.1699981689453,1163000.0,195.1752471923828
2020-01-28,197.44000244140625,194.16000366210938,195.8000030517578,196.6699981689453,1165300.0,195.67271423339844
2020-01-27,196.0800018310547,193.61000061035156,195.3300018310547,193.9199981689453,835600.0,192.93666076660156
2020-01-24,203.14999389648438,197.8699951171875,202.75,199.72000122070312,631200.0,198.70724487304688
2020-01-23,202.77000427246094,196.75,199.6699981689453,202.3000030517578,766200.0,201.274169921875
2020-01-22,203.8699951171875,199.08999633789062,203.6300048828125,199.3800048828125,682900.0,198.3689727783203
2020-01-21,204.32000732421875,201.3699951171875,203.52000427246094,201.7899932861328,719200.0,200.76673889160156
