Date,High,Low,Open,Close,Volume,Adj Close
2020-02-19,185.5,182.67999267578125,182.97999572753906,183.5,2807200.0,183.5
2020-02-18,184.49000549316406,181.66000366210938,183.4600067138672,182.10000610351562,3164400.0,182.10000610351562
2020-02-14,185.52999877929688,182.64999389648438,184.55999755859375,184.0,2134800.0,184.0
2020-02-13,185.5500030517578,183.30999755859375,183.9600067138672,184.63999938964844,1861500.0,184.63999938964844
2020-02-12,185.9600067138672,183.69000244140625,184.82000732421875,184.86000061035156,2612200.0,184.86000061035156
2020-02-11,185.67999267578125,183.10000610351562,185.6699981689453,183.3000030517578,1521700.0,183.3000030517578
2020-02-10,184.82000732421875,181.5800018310547,181.99000549316406,184.6699981689453,1782800.0,184.6699981689453
2020-02-07,185.64999389648438,183.22999572753906,184.75999450683594,183.8300018310547,2221400.0,183.8300018310547
2020-02-06,187.6699981689453,184.83999633789062,186.80999755859375,186.11000061035156,2932400.0,186.11000061035156
2020-02-05,185.85000610351562,184.3699951171875,185.85000610351562,185.08999633789062,2133500.0,185.08999633789062
2020-02-04,185.02000427246094,182.6999969482422,182.6999969482422,183.24000549316406,1857900.0,183.24000549316406
2020-02-03,182.0500030517578,179.39999389648438,180.8699951171875,180.2899932861328,2493100.0,180.2899932861328
2020-01-31,182.47000122070312,178.5,181.69000244140625,179.4199981689453,3653700.0,179.4199981689453
2020-01-30,183.5,179.00999450683594,179.6699981689453,183.07000732421875,2994400.0,183.07000732421875
2020-01-29,184.27000427246094,180.44000244140625,181.60000610351562,181.77999877929688,2270800.0,181.77999877929688
2020-01-28,181.67999267578125,179.4499969482422,180.27000427246094,179.63999938964844,3264500.0,179.63999938964844
2020-01-27,183.9600067138672,178.3000030517578,182.02999877929688,178.47000122070312,4183900.0,178.47000122070312
2020-01-24,188.9600067138672,184.52999877929688,186.13999938964844,185.67999267578125,2734000.0,185.67999267578125
2020-01-23,187.67999267578125,180.92999267578125,183.5,187.19000244140625,4950500.0,187.19000244140625
2020-01-22,183.41000366210938,180.44000244140625,183.27000427246094,180.92999267578125,2993900.0,180.92999267578125
2020-01-21,184.52999877929688,181.1199951171875,184.16000366210938,182.4600067138672,3440900.0,182.4600067138672
2020-01-17,185.64999389648438,183.0,183.67999267578125,185.32000732421875,4008600.0,185.32000732421875
2020-01-16,184.1699981689453,180.91000366210938,181.55999755859375,183.89999389648438,3227400.0,183.89999389648438
2020-01-15,182.4199981689453,180.6300048828125,181.6300048828125,180.8000030517578,3450700.0,180.8000030517578
2020-01-14,182.72999572753906,180.14999389648438,180.5,180.8000030517578,2805900.0,180.8000030517578
2020-01-13,179.99000549316406,177.63999938964844,177.99000549316406,179.89999389648438,2035200.0,179.89999389648438
2020-01-10,179.92999267578125,177.82000732421875,179.10000610351562,177.94000244140625,2944300.0,177.94000244140625
2020-01-09,180.8300018310547,178.57000732421875,180.50999450683594,179.10000610351562,3311100.0,179.10000610351562
2020-01-08,181.0500030517578,177.47999572753906,177.88999938964844,180.02000427246094,2817500.0,180.02000427246094
2020-01-07,179.5800018310547,177.61000061035156,179.22999572753906,178.07000732421875,4096400.0,178.07000732421875
2020-01-06,180.0800018310547,177.94000244140625,179.6999969482422,179.42999267578125,3142500.0,179.42999267578125
2020-01-03,181.19000244140625,178.2899932861328,179.5399932861328,180.97999572753906,2344200.0,180.97999572753906
2020-01-02,182.3800048828125,179.97000122070312,180.9499969482422,182.27000427246094,2444800.0,182.27000427246094
2019-12-31,181.25999450683594,179.5399932861328,179.9600067138672,180.7899932861328,1588800.0,180.7899932861328
2019-12-30,181.3800048828125,179.60000610351562,181.14999389648438,180.14999389648438,1493000.0,180.14999389648438
2019-12-27,181.58999633789062,180.66000366210938,181.0,181.41000366210938,1363000.0,181.41000366210938
2019-12-26,180.9199981689453,179.5,180.36000061035156,180.80999755859375,1171700.0,180.80999755859375
2019-12-24,180.47999572753906,179.36000061035156,179.75999450683594,179.88999938964844,666000.0,179.88999938964844
2019-12-23,180.67999267578125,179.0,180.39999389648438,179.4199981689453,1888100.0,179.4199981689453
2019-12-20,180.55999755859375,176.72000122070312,178.80999755859375,180.39999389648438,6140100.0,180.39999389648438
2019-12-19,179.1999969482422,177.02999877929688,177.85000610351562,177.47000122070312,2479200.0,177.47000122070312
2019-12-18,179.3000030517578,176.5399932861328,177.75,178.22000122070312,3786000.0,178.22000122070312
2019-12-17,180.66000366210938,177.07000732421875,179.74000549316406,177.38999938964844,3516500.0,177.38999938964844
2019-12-16,180.83999633789062,178.02000427246094,178.2899932861328,180.08999633789062,3625600.0,180.08999633789062
2019-12-13,177.52999877929688,174.16000366210938,175.8300018310547,177.02999877929688,2842400.0,177.02999877929688
2019-12-12,176.32000732421875,173.1699981689453,174.08999633789062,175.22000122070312,3377700.0,175.22000122070312
2019-12-11,174.67999267578125,172.00999450683594,172.77999877929688,174.4499969482422,2015800.0,174.4499969482422
2019-12-10,172.5,170.1300048828125,170.8300018310547,171.85000610351562,1811600.0,171.85000610351562
2019-12-09,172.5800018310547,170.52000427246094,171.2899932861328,171.36000061035156,2078900.0,171.36000061035156
2019-12-06,174.1300048828125,171.7899932861328,172.30999755859375,172.0,2123900.0,172.0
2019-12-05,171.88999938964844,169.36000061035156,171.61000061035156,170.49000549316406,2647600.0,170.49000549316406
2019-12-04,172.88999938964844,168.9499969482422,169.1699981689453,171.4600067138672,3623000.0,171.4600067138672
2019-12-03,171.07000732421875,167.14999389648438,170.89999389648438,168.0,3921600.0,168.0
2019-12-02,176.57000732421875,172.7899932861328,175.86000061035156,173.0,2099700.0,173.0
2019-11-29,176.99000549316406,175.44000244140625,176.5500030517578,175.99000549316406,975600.0,175.99000549316406
2019-11-27,177.8000030517578,175.92999267578125,177.47999572753906,177.19000244140625,2113500.0,177.19000244140625
2019-11-26,179.9499969482422,178.05999755859375,179.25999450683594,178.08999633789062,2946700.0,177.1199951171875
2019-11-25,179.99000549316406,175.6699981689453,176.17999267578125,179.89999389648438,2655900.0,178.92013549804688
2019-11-22,175.99000549316406,173.8000030517578,174.67999267578125,175.94000244140625,1935000.0,174.98171997070312
2019-11-21,174.8300018310547,172.3000030517578,173.83999633789062,174.1699981689453,1704200.0,173.22134399414062
2019-11-20,177.7100067138672,173.77999877929688,176.66000366210938,174.08999633789062,2915100.0,173.14178466796875
2019-11-19,177.2899932861328,175.44000244140625,176.07000732421875,177.1699981689453,3594000.0,176.20501708984375
2019-11-18,176.47000122070312,174.57000732421875,175.82000732421875,176.25,2930100.0,175.29002380371094
2019-11-15,177.10000610351562,174.77000427246094,175.17999267578125,176.27000427246094,2160300.0,175.30992126464844
2019-11-14,176.1999969482422,174.08999633789062,175.5399932861328,174.77000427246094,2152000.0,173.81808471679688
