Date,High,Low,Open,Close,Volume,Adj Close
2020-02-10,55.15999984741211,53.939998626708984,54.91999816894531,54.95000076293945,2620100.0,54.95000076293945
2020-02-07,56.650001525878906,54.9900016784668,56.279998779296875,55.45000076293945,3073100.0,55.45000076293945
2020-02-06,59.310001373291016,57.02000045776367,59.20000076293945,57.029998779296875,3005700.0,57.029998779296875
2020-02-05,59.54999923706055,58.02000045776367,58.90999984741211,59.310001373291016,3132200.0,59.310001373291016
2020-02-04,58.5,56.880001068115234,57.70000076293945,57.66999816894531,2954000.0,57.66999816894531
2020-02-03,58.02000045776367,56.25,56.900001525878906,56.43000030517578,3345700.0,56.43000030517578
2020-01-31,57.689998626708984,56.11000061035156,57.619998931884766,56.56999969482422,3553900.0,56.56999969482422
2020-01-30,58.939998626708984,57.189998626708984,57.47999954223633,58.560001373291016,4376700.0,58.560001373291016
2020-01-29,62.2400016784668,57.52000045776367,62.2400016784668,57.81999969482422,6557600.0,57.81999969482422
2020-01-28,64.08000183105469,61.720001220703125,62.779998779296875,62.119998931884766,11483700.0,62.119998931884766
2020-01-27,63.25,61.93000030517578,62.540000915527344,62.150001525878906,4966600.0,62.150001525878906
2020-01-24,66.37999725341797,63.56999969482422,66.26000213623047,64.41000366210938,2117100.0,64.41000366210938
2020-01-23,67.30999755859375,64.69999694824219,65.91999816894531,66.52999877929688,2114500.0,66.52999877929688
2020-01-22,68.7300033569336,67.08000183105469,68.06999969482422,67.19999694824219,2165200.0,67.19999694824219
2020-01-21,69.61000061035156,68.44000244140625,69.26000213623047,68.48999786376953,2058600.0,68.48999786376953
2020-01-17,70.73999786376953,69.75,70.38999938964844,69.9000015258789,1602800.0,69.9000015258789
2020-01-16,71.66000366210938,69.91999816894531,70.48999786376953,70.30999755859375,1803800.0,70.30999755859375
2020-01-15,70.12000274658203,69.16999816894531,69.62000274658203,70.08000183105469,1108900.0,70.08000183105469
2020-01-14,70.13999938964844,68.91999816894531,69.36000061035156,70.05999755859375,2509800.0,70.05999755859375
2020-01-13,69.55999755859375,68.25,68.37999725341797,69.30000305175781,1655900.0,69.30000305175781
2020-01-10,69.08000183105469,68.0999984741211,69.04000091552734,68.51000213623047,1223200.0,68.51000213623047
2020-01-09,69.19999694824219,67.08000183105469,68.01000213623047,69.08999633789062,1487200.0,69.08999633789062
2020-01-08,71.0,68.02999877929688,70.91999816894531,68.5199966430664,2377000.0,68.5199966430664
2020-01-07,70.95999908447266,69.58999633789062,70.3499984741211,70.94000244140625,1733200.0,70.94000244140625
2020-01-06,71.02999877929688,69.70999908447266,70.2300033569336,70.86000061035156,2116800.0,70.86000061035156
2020-01-03,70.29000091552734,68.5199966430664,68.87000274658203,69.83999633789062,2925600.0,69.83999633789062
2020-01-02,68.01000213623047,67.13999938964844,67.51000213623047,67.72000122070312,1561400.0,67.72000122070312
2019-12-31,66.86000061035156,65.33000183105469,65.58000183105469,66.80999755859375,1516700.0,66.80999755859375
2019-12-30,67.27999877929688,66.05000305175781,66.52999877929688,66.1500015258789,988400.0,66.1500015258789
2019-12-27,67.94999694824219,66.2300033569336,67.72000122070312,66.45999908447266,1594000.0,66.45999908447266
2019-12-26,67.81999969482422,67.26000213623047,67.5999984741211,67.44999694824219,990500.0,67.44999694824219
2019-12-24,67.27999877929688,66.63999938964844,67.0199966430664,67.23999786376953,490300.0,67.23999786376953
2019-12-23,67.05000305175781,64.83999633789062,64.88999938964844,66.88999938964844,1581700.0,66.88999938964844
2019-12-20,66.30000305175781,64.36000061035156,64.9800033569336,64.83999633789062,3596700.0,64.83999633789062
2019-12-19,65.30000305175781,63.369998931884766,64.72000122070312,63.689998626708984,2428500.0,63.689998626708984
2019-12-18,65.88999938964844,64.38999938964844,64.5199966430664,65.05999755859375,2877100.0,65.05999755859375
2019-12-17,65.55000305175781,64.33000183105469,64.69000244140625,64.66999816894531,2181100.0,64.66999816894531
2019-12-16,65.38999938964844,62.939998626708984,62.939998626708984,64.5999984741211,3467600.0,64.5999984741211
2019-12-13,63.959999084472656,62.119998931884766,63.380001068115234,62.31999969482422,1655500.0,62.31999969482422
2019-12-12,63.5099983215332,61.560001373291016,61.720001220703125,63.380001068115234,2677600.0,63.130001068115234
2019-12-11,62.0099983215332,61.38999938964844,61.709999084472656,61.599998474121094,1354900.0,61.35702133178711
2019-12-10,62.220001220703125,61.279998779296875,62.220001220703125,61.72999954223633,1777700.0,61.486507415771484
2019-12-09,62.400001525878906,61.349998474121094,61.560001373291016,61.75,3031500.0,61.506431579589844
2019-12-06,62.56999969482422,61.0,61.15999984741211,62.2599983215332,2224500.0,62.0144157409668
2019-12-05,61.9900016784668,60.84000015258789,61.58000183105469,60.95000076293945,1800600.0,60.70958709716797
2019-12-04,61.599998474121094,60.0,60.540000915527344,61.220001220703125,3054600.0,60.97852325439453
2019-12-03,60.900001525878906,59.720001220703125,60.61000061035156,59.790000915527344,2570800.0,59.554161071777344
2019-12-02,62.970001220703125,60.91999816894531,62.54999923706055,61.189998626708984,2583400.0,60.948638916015625
2019-11-29,62.869998931884766,61.4900016784668,62.349998474121094,62.09000015258789,1575600.0,61.845088958740234
2019-11-27,63.72999954223633,62.290000915527344,63.72999954223633,63.119998931884766,2531100.0,62.87102508544922
2019-11-26,65.12999725341797,63.529998779296875,64.58000183105469,63.56999969482422,3760600.0,63.319252014160156
2019-11-25,65.12000274658203,63.810001373291016,64.27999877929688,64.75,2995100.0,64.49459838867188
2019-11-22,67.25,64.3499984741211,67.25,64.37000274658203,2501000.0,64.11609649658203
2019-11-21,67.6500015258789,66.4000015258789,67.6500015258789,66.91000366210938,1760900.0,66.64608001708984
2019-11-20,68.16000366210938,65.97000122070312,66.36000061035156,67.12999725341797,2522700.0,66.86520385742188
2019-11-19,66.94999694824219,65.30000305175781,66.41000366210938,66.19999694824219,2691100.0,65.93887329101562
2019-11-18,67.76000213623047,66.0199966430664,67.55000305175781,66.79000091552734,3511400.0,66.52655029296875
2019-11-15,68.73999786376953,67.58999633789062,68.25,68.0199966430664,2356400.0,67.75169372558594
2019-11-14,69.4000015258789,67.72000122070312,69.02999877929688,67.8499984741211,2187900.0,67.58236694335938
2019-11-13,70.48999786376953,68.3499984741211,70.20999908447266,68.97000122070312,3775200.0,68.69795227050781
2019-11-12,74.11000061035156,71.16000366210938,72.83999633789062,71.80999755859375,3238100.0,71.52674865722656
2019-11-11,72.94999694824219,70.69999694824219,70.80999755859375,72.80000305175781,1846900.0,72.51284790039062
2019-11-08,72.19000244140625,69.87999725341797,70.22000122070312,71.8499984741211,2317000.0,71.56658935546875
2019-11-07,70.83999633789062,69.56999969482422,69.79000091552734,70.7300033569336,3063000.0,70.45101165771484
2019-11-06,69.73999786376953,67.83000183105469,69.05999755859375,68.66000366210938,2111200.0,68.38917541503906
2019-11-05,69.97000122070312,68.1500015258789,69.76000213623047,69.69999694824219,2853400.0,69.4250717163086
2019-11-04,70.4800033569336,68.86000061035156,69.94000244140625,69.23999786376953,3512700.0,68.96688079833984
2019-11-01,69.31999969482422,66.41000366210938,66.76000213623047,68.91000366210938,2370300.0,68.63819122314453
2019-10-31,65.79000091552734,64.02999877929688,64.37000274658203,65.75,2721100.0,65.49065399169922
2019-10-30,67.19000244140625,64.19000244140625,65.55999755859375,64.76000213623047,3409200.0,64.50456237792969
2019-10-29,68.72000122070312,65.62999725341797,66.08999633789062,67.80000305175781,1964300.0,67.5325698852539
2019-10-28,67.66000366210938,66.1500015258789,67.2699966430664,66.56999969482422,1664800.0,66.30741882324219
2019-10-25,67.48999786376953,65.8499984741211,66.5199966430664,66.77999877929688,1395900.0,66.51658630371094
2019-10-24,67.48999786376953,66.19999694824219,67.01000213623047,66.87000274658203,2092600.0,66.60623931884766
2019-10-23,67.58999633789062,66.2300033569336,67.37999725341797,66.62000274658203,2607400.0,66.35722351074219
2019-10-22,68.61000061035156,65.87000274658203,66.33999633789062,67.55000305175781,1917000.0,67.28355407714844
2019-10-21,66.02999877929688,64.4000015258789,64.68000030517578,65.91000366210938,1407500.0,65.6500244140625
2019-10-18,66.1500015258789,64.69000244140625,65.26000213623047,64.94999694824219,1567400.0,64.69380187988281
2019-10-17,65.63999938964844,64.62999725341797,65.36000061035156,65.16000366210938,1202600.0,64.90298461914062
