Date,High,Low,Open,Close,Volume,Adj Close
2018-04-03,41.2599983215332,41.22999954223633,41.2599983215332,41.22999954223633,17928678.0,41.22999954223633
2018-04-02,41.2400016784668,41.220001220703125,41.220001220703125,41.220001220703125,7243468.0,41.220001220703125
2018-03-29,41.22999954223633,41.209999084472656,41.220001220703125,41.22999954223633,4044048.0,41.22999954223633
2018-03-28,41.2400016784668,41.209999084472656,41.22999954223633,41.22999954223633,11454381.0,41.22999954223633
2018-03-27,41.459999084472656,41.31999969482422,41.400001525878906,41.33000183105469,4994005.0,41.33000183105469
2018-03-26,41.560001373291016,41.36000061035156,41.54999923706055,41.400001525878906,2469436.0,41.400001525878906
2018-03-23,41.599998474121094,41.400001525878906,41.5,41.439998626708984,6470417.0,41.439998626708984
2018-03-22,41.560001373291016,41.41999816894531,41.47999954223633,41.439998626708984,7106860.0,41.439998626708984
2018-03-21,41.56999969482422,41.459999084472656,41.459999084472656,41.56999969482422,2591316.0,41.56999969482422
2018-03-20,41.47999954223633,41.310001373291016,41.400001525878906,41.47999954223633,7697143.0,41.47999954223633
2018-03-19,41.459999084472656,40.91999816894531,41.31999969482422,41.02000045776367,9343514.0,41.02000045776367
2018-03-16,40.70000076293945,40.650001525878906,40.66999816894531,40.650001525878906,4511970.0,40.650001525878906
2018-03-15,40.70000076293945,40.66999816894531,40.68000030517578,40.66999816894531,1673607.0,40.66999816894531
2018-03-14,40.720001220703125,40.65999984741211,40.66999816894531,40.66999816894531,3323305.0,40.66999816894531
2018-03-13,40.650001525878906,40.56999969482422,40.599998474121094,40.58000183105469,3520974.0,40.58000183105469
2018-03-05,40.70000076293945,40.529998779296875,40.540000915527344,40.70000076293945,4592253.0,40.70000076293945
2018-01-04,30.969999313354492,30.6200008392334,30.670000076293945,30.809999465942383,1088872.0,30.809999465942383
